tf	target	mor	likelihood	state
6174	FOXI1	THRB	0.456039012334793	1	activation
6175	FOXI1	TIGD7	-0.0670843881058549	1	inhibition
6176	FOXI1	TLE4	0.854899579256632	1	activation
6177	FOXI1	TLR2	-0.419749080318498	1	inhibition
6178	FOXI1	TMCO4	-0.0859264817366664	1	inhibition
6179	FOXI1	TMEM184C	0.947159105633872	1	activation
6180	FOXI1	TMEM33	0.983523214604182	1	activation
6181	FOXI1	TMEM9B	0.742630179690465	1	activation
6182	FOXI1	TMPRSS15	0.734358198995695	1	activation
6183	FOXI1	TMSB15A	0.98825131469892	1	activation
6184	FOXI1	TNFRSF1A	0.918674494540332	1	activation
6185	FOXI1	TNFSF14	0.324535380952612	1	activation
6186	FOXI1	TNK1	-0.129700683490903	1	inhibition
6187	FOXI1	TNNT3	0.196746680925183	1	activation
6188	FOXI1	TNP2	-0.0640711572661019	1	inhibition
6189	FOXI1	TNPO2	0.975159679909863	1	activation
6190	FOXI1	TNRC18	0.978113514513184	1	activation
6191	FOXI1	TNRC6A	0.936220134341795	1	activation
6192	FOXI1	TP73	0.963587974198641	1	activation
6193	FOXI1	TPCN1	-0.0583955748634729	1	inhibition
6194	FOXI1	TPD52L3	0.211103278970619	1	activation
6195	FOXI1	TRDMT1	-0.255416361247081	1	inhibition
6196	FOXI1	TRIB2	0.456039012334793	1	activation
6197	FOXI1	TRIB3	0.630012878381192	1	activation
6198	FOXI1	TRIM16	0.77891867135239	1	activation
6199	FOXI1	TRIM16L	0.919114087352279	1	activation
6200	FOXI1	TRIM34	0.891278185049658	1	activation
6201	FOXI1	TRIM68	0.857672408449658	1	activation
6202	FOXI1	TRIO	0.842664656266595	1	activation
6203	FOXI1	TRNP1	0.320224312870488	1	activation
6204	FOXI1	TSPAN4	0.951284353613013	1	activation
6205	FOXI1	TTC39B	0.812643458932924	1	activation
6206	FOXI1	TTLL5	0.987351870374409	1	activation
6207	FOXI1	TUB	0.734358198995695	1	activation
6208	FOXI1	TUBA3D	-0.0972604730537742	1	inhibition
6209	FOXI1	TUBA3E	-0.0917809337881148	1	inhibition
6210	FOXI1	TUBB2B	0.657482821680088	1	activation
6211	FOXI1	TUBB8	-0.100820567821845	1	inhibition
6212	FOXI1	TUBGCP5	0.366999866515268	1	activation
6213	FOXI1	TUSC2	0.639652502794375	1	activation
6214	FOXI1	TYSND1	-0.0645650639286397	1	inhibition
6215	FOXI1	UBR4	-0.376623887644306	1	inhibition
6216	FOXI1	UBTD2	0.518946568451026	1	activation
6217	FOXI1	UBXN10	0.855596548828703	1	activation
6218	FOXI1	UHRF2	0.7557554055878	1	activation
6219	FOXI1	USP1	0.951850131898254	1	activation
6220	FOXI1	USP47	0.824937623501872	1	activation
6221	FOXI1	VASH2	0.81597856596713	1	activation
6222	FOXI1	VCX3A	0.596917515509424	1	activation
6223	FOXI1	VCX3B	0.517680800291318	1	activation
6224	FOXI1	VCY	0.302264316949771	1	activation
6225	FOXI1	VPS37C	0.312757251985331	1	activation
6226	FOXI1	VWA3B	-0.0878421488450313	1	inhibition
6227	FOXI1	WBP2	0.28291039054821	1	activation
6228	FOXI1	WDR35	0.384451358898403	1	activation
6229	FOXI1	WDR37	0.298125660714779	1	activation
6230	FOXI1	WDR45	-0.141604725532887	1	inhibition
6231	FOXI1	WDR90	0.915085700895317	1	activation
6232	FOXI1	WHAMM	0.376262726494294	1	activation
6233	FOXI1	WNT4	0.91230882864472	1	activation
6234	FOXI1	WNT5B	0.977117895712962	1	activation
6235	FOXI1	WNT8B	0.976081519505978	1	activation
6236	FOXI1	WSCD1	-0.414516470336023	1	inhibition
6237	FOXI1	XRN2	-0.278715182379712	1	inhibition
6238	FOXI1	YPEL5	-0.423244333071778	1	inhibition
6239	FOXI1	ZBED5	0.302264316949771	1	activation
6240	FOXI1	ZC3H14	0.86509188260372	1	activation
6241	FOXI1	ZDHHC12	0.276961289945218	1	activation
6242	FOXI1	ZDHHC13	-0.261133860068261	1	inhibition
6243	FOXI1	ZFAT	-0.724823030569588	1	inhibition
6244	FOXI1	ZFX	0.64204883152978	1	activation
6245	FOXI1	ZMYM2	-0.105233278068312	1	inhibition
6246	FOXI1	ZNF132	0.530339063841248	1	activation
6247	FOXI1	ZNF141	0.448587706019072	1	activation
6248	FOXI1	ZNF213	-0.127067846593753	1	inhibition
6249	FOXI1	ZNF343	-0.0815929120001957	1	inhibition
6250	FOXI1	ZNF385A	0.447348802580908	1	activation
6251	FOXI1	ZNF397	0.483581151094666	1	activation
6252	FOXI1	ZNF418	0.433782435395133	1	activation
6253	FOXI1	ZNF429	0.532870193810793	1	activation
6254	FOXI1	ZNF526	-0.237346750700521	1	inhibition
6255	FOXI1	ZNF597	-0.233290478775366	1	inhibition
6256	FOXI1	ZNF608	0.612951147282343	1	activation
6257	FOXI1	ZNF658	-0.104487052885093	1	inhibition
6258	FOXI1	ZNF676	-0.0535841822109042	1	inhibition
6259	FOXI1	ZNF75D	0.649203546876029	1	activation
6260	FOXI1	ZNF85	0.880851813189757	1	activation
6261	FOXI1	ZSCAN1	0.563172321983964	1	activation
6262	FOXI1	ZSWIM4	0.753762095958776	1	activation
6263	FOXJ1	CCDC157	-0.554945735594131	1	inhibition
6264	FOXJ1	CDCP1	-0.979936605694581	1	inhibition
6265	FOXJ1	DNAH3	0.786323115831515	1	activation
6266	FOXJ1	FAM81B	0.217723355655407	1	activation
6267	FOXJ1	FBXO15	-0.702703765733739	1	inhibition
6268	FOXJ1	SLC1A5	0.365849413495768	1	activation
6269	FOXJ1	ZBBX	0.550568231656719	1	activation
6270	FOXJ2	CC2D2A	0.804125688699187	1	activation
6271	FOXJ2	CRB1	-0.283208156517346	1	inhibition
6272	FOXJ2	FAM81B	-0.15032521173244	1	inhibition
6273	FOXJ2	OSR2	0.693164530292736	1	activation
6274	FOXJ2	TRA2A	-0.908211961396778	1	inhibition
6275	FOXJ3	ADAM15	0.870300114579189	1	activation
6276	FOXJ3	ADAMTS13	0.882047750559838	1	activation
6277	FOXJ3	AGBL4	0.99443933736929	1	activation
6278	FOXJ3	ALMS1	0.907023595578376	1	activation
6279	FOXJ3	AMPH	0.776100738741885	1	activation
6280	FOXJ3	AP4S1	0.993501419468286	1	activation
6281	FOXJ3	B3GAT2	0.296069039157886	1	activation
6282	FOXJ3	C9	-0.63323666120365	1	inhibition
6283	FOXJ3	CC2D2A	0.605571814246275	1	activation
6284	FOXJ3	CDH12	-0.623597722591496	1	inhibition
6285	FOXJ3	CELA3A	0.767513200109708	1	activation
6286	FOXJ3	CLIP3	0.981236403486397	1	activation
6287	FOXJ3	CLUAP1	-0.397177135108305	1	inhibition
6288	FOXJ3	CYP2C8	0.706497826758888	1	activation
6289	FOXJ3	DGKA	0.898345897693226	1	activation
6290	FOXJ3	DMC1	-0.590659129043592	1	inhibition
6291	FOXJ3	DNAJB14	0.60926615593561	1	activation
6292	FOXJ3	FAM81B	0.986298981018835	1	activation
6293	FOXJ3	FLNB	0.676110316837011	1	activation
6294	FOXJ3	FOXP2	0.499974280915049	1	activation
6295	FOXJ3	GPATCH2	0.981715630242983	1	activation
6296	FOXJ3	GPR19	-0.15944461609814	1	inhibition
6297	FOXJ3	GPR82	0.628802036517689	1	activation
6298	FOXJ3	HBA1	-0.977473238359291	1	inhibition
6299	FOXJ3	IDO2	0.669175400154199	1	activation
6300	FOXJ3	IFNA17	-0.110579253485979	1	inhibition
6301	FOXJ3	LSM14A	0.853498099359328	1	activation
6302	FOXJ3	MTA3	0.534135593147026	1	activation
6303	FOXJ3	MYRIP	0.960389277882387	1	activation
6304	FOXJ3	OMD	0.979203235484519	1	activation
6305	FOXJ3	PAWR	-0.201199273901212	1	inhibition
6306	FOXJ3	PPM1H	-0.461951456590875	1	inhibition
6307	FOXJ3	PROS1	-0.952013070046688	1	inhibition
6308	FOXJ3	PSD3	-0.173330228727864	1	inhibition
6309	FOXJ3	RAB21	-0.516645810784914	1	inhibition
6310	FOXJ3	RAB3IP	-0.92685679036812	1	inhibition
6311	FOXJ3	REL	-0.689777302699356	1	inhibition
6312	FOXJ3	RGL4	-0.653693192955701	1	inhibition
6313	FOXJ3	RGPD5	0.947463518605939	1	activation
6314	FOXJ3	SEH1L	-0.87567230571241	1	inhibition
6315	FOXJ3	SERPINI2	0.735400165259508	1	activation
6316	FOXJ3	SH3RF1	-0.12533610309579	1	inhibition
6317	FOXJ3	SLC36A4	0.973219347137538	1	activation
6318	FOXJ3	SMNDC1	0.832036015608788	1	activation
6319	FOXJ3	SPAG9	0.409448634490429	1	activation
6320	FOXJ3	SPRED2	-0.985313143258836	1	inhibition
6321	FOXJ3	TANC1	-0.975828639898603	1	inhibition
6322	FOXJ3	TAS2R38	0.996628940758953	1	activation
6323	FOXJ3	TASP1	0.849950292274065	1	activation
6324	FOXJ3	TEAD1	-0.930725623451237	1	inhibition
6325	FOXJ3	TRA2A	-0.909829206987158	1	inhibition
6326	FOXJ3	TRIB2	0.982183698960342	1	activation
6327	FOXJ3	TTC21B	0.910892542434632	1	activation
6328	FOXJ3	UGT8	0.497448327776673	1	activation
6329	FOXJ3	USP6NL	0.81597856596713	1	activation
6330	FOXJ3	WDR75	0.640851365922875	1	activation
6331	FOXJ3	WTAP	0.620291536471219	1	activation
6332	FOXJ3	YTHDC2	0.973386099354402	1	activation
6333	FOXJ3	ZCCHC2	0.219401451605309	1	activation
6334	FOXJ3	ZNF30	0.995146669357399	1	activation
6335	FOXJ3	ZNF496	0.762656483153455	1	activation
6336	FOXJ3	ZNF507	-0.48315844299086	1	inhibition
6337	FOXJ3	ZNF791	0.389164202992668	1	activation
6338	FOXK1	SLC1A5	0.788149078325446	1	activation
6339	FOXK2	CMBL	0.87094012968506	1	activation
6340	FOXL1	BMP4	-0.0859264817366664	1	inhibition
6341	FOXL1	A2M	0.92947511903281	1	activation
6342	FOXL1	ABAT	-0.0718334434673423	1	inhibition
6343	FOXL1	ABCC9	-0.104487052885093	1	inhibition
6344	FOXL1	ABHD3	0.657482821680088	1	activation
6345	FOXL1	ABHD4	0.207848570062003	1	activation
6346	FOXL1	ABR	0.619070972866391	1	activation
6347	FOXL1	ACAN	-0.440789917078879	1	inhibition
6348	FOXL1	ACE2	0.369305766564528	1	activation
6349	FOXL1	ACOT7	0.309587637118821	1	activation
6350	FOXL1	ACOX3	0.953239531423979	1	activation
6351	FOXL1	ACSM2A	0.793566246128673	1	activation
6352	FOXL1	ACSM5	-0.328490910172556	1	inhibition
6353	FOXL1	ACTA2	-0.0630931716436494	1	inhibition
6354	FOXL1	ACTC1	0.461022572439327	1	activation
6355	FOXL1	ACTG2	0.947463518605939	1	activation
6356	FOXL1	ACTN1	0.366999866515268	1	activation
6357	FOXL1	ADAMTS14	0.77891867135239	1	activation
6358	FOXL1	ADAP1	0.209471317937099	1	activation
6359	FOXL1	ADI1	0.737477302111898	1	activation
6360	FOXL1	ADRA1D	-0.111360617922457	1	inhibition
6361	FOXL1	ADRA2C	0.838170981357261	1	activation
6362	FOXL1	AEBP1	0.471024114171137	1	activation
6363	FOXL1	AGT	-0.534141864084948	1	inhibition
6364	FOXL1	AK5	0.492400293371151	1	activation
6365	FOXL1	AKAP6	0.354438652021289	1	activation
6366	FOXL1	AKR1C1	-0.188065710556034	1	inhibition
6367	FOXL1	ALDH3A1	-0.198766106206916	1	inhibition
6368	FOXL1	ALDH4A1	0.447348802580908	1	activation
6369	FOXL1	ALG1	0.941745278774586	1	activation
6370	FOXL1	ALOX12	0.881450965001774	1	activation
6371	FOXL1	ALOX15	-0.206125732357864	1	inhibition
6372	FOXL1	ANKH	0.545516435038469	1	activation
6373	FOXL1	ANKRD28	0.630012878381192	1	activation
6374	FOXL1	ANKRD34C	0.824136043698718	1	activation
6375	FOXL1	ANO2	-0.0751574441583061	1	inhibition
6376	FOXL1	ANTXR1	0.829693037798036	1	activation
6377	FOXL1	AOC3	-0.835201265842584	1	inhibition
6378	FOXL1	AP1S2	-0.851741675615964	1	inhibition
6379	FOXL1	AP3D1	-0.393730725532354	1	inhibition
6380	FOXL1	APOE	-0.234637767883662	1	inhibition
6381	FOXL1	APOO	0.871577709429509	1	activation
6382	FOXL1	ARHGAP21	0.261487785080908	1	activation
6383	FOXL1	ARHGAP6	-0.196353021521773	1	inhibition
6384	FOXL1	ARHGEF10L	0.824136043698718	1	activation
6385	FOXL1	ARL8B	-0.667490554722792	1	inhibition
6386	FOXL1	ARNTL	-0.227949610998103	1	inhibition
6387	FOXL1	ARSF	-0.109029834207488	1	inhibition
6388	FOXL1	ART1	0.468519709477125	1	activation
6389	FOXL1	ART5	-0.346455681562335	1	inhibition
6390	FOXL1	ASB2	-0.0621281811244303	1	inhibition
6391	FOXL1	ASGR1	-0.908753966243853	1	inhibition
6392	FOXL1	ASGR2	-0.743246784606925	1	inhibition
6393	FOXL1	ATAD3A	0.940064639814215	1	activation
6394	FOXL1	ATF7IP2	0.293000099959006	1	activation
6395	FOXL1	ATP10A	0.725941877965937	1	activation
6396	FOXL1	ATP8B1	0.968347223339646	1	activation
6397	FOXL1	B4GALNT1	-0.065562786454791	1	inhibition
6398	FOXL1	B4GALNT3	-0.0583955748634729	1	inhibition
6399	FOXL1	BEND7	-0.753377379006132	1	inhibition
6400	FOXL1	BGN	-0.170050622873883	1	inhibition
6401	FOXL1	BMP2	-0.62197971061624	1	inhibition
6402	FOXL1	BMP5	-0.223994968973931	1	inhibition
6403	FOXL1	BMX	-0.672020130634621	1	inhibition
6404	FOXL1	BNC2	-0.964420843064495	1	inhibition
6405	FOXL1	BRD4	-0.463718010043758	1	inhibition
6406	FOXL1	BTBD10	-0.0840460604615508	1	inhibition
6407	FOXL1	BTBD3	0.458529264232904	1	activation
6408	FOXL1	C12orf75	0.295043922242892	1	activation
6409	FOXL1	C19orf53	-0.15944461609814	1	inhibition
6410	FOXL1	C1orf198	0.448587706019072	1	activation
6411	FOXL1	C1QTNF1	0.824136043698718	1	activation
6412	FOXL1	C1QTNF2	-0.262574575775712	1	inhibition
6413	FOXL1	C1QTNF7	-0.326877547160773	1	inhibition
6414	FOXL1	C6orf201	0.884411318447174	1	activation
6415	FOXL1	CACNA1A	0.276961289945218	1	activation
6416	FOXL1	CACNA1C	0.295043922242892	1	activation
6417	FOXL1	CACNB2	0.904536445228132	1	activation
6418	FOXL1	CAGE1	-0.101545294569074	1	inhibition
6419	FOXL1	CALD1	-0.918021832037817	1	inhibition
6420	FOXL1	CARNS1	0.472277256974399	1	activation
6421	FOXL1	CASQ2	0.403441581812763	1	activation
6422	FOXL1	CAV3	0.525275911110094	1	activation
6423	FOXL1	CBWD1	0.208658792733994	1	activation
6424	FOXL1	CCDC144A	0.850664904426753	1	activation
6425	FOXL1	CCDC3	0.926288731611337	1	activation
6426	FOXL1	CD320	-0.19158719979989	1	inhibition
6427	FOXL1	CD9	-0.280208593756937	1	inhibition
6428	FOXL1	CDH13	0.898345897693226	1	activation
6429	FOXL1	CDH18	-0.256838895915222	1	inhibition
6430	FOXL1	CDH6	-0.528906165981769	1	inhibition
6431	FOXL1	CDYL	-0.716659573541599	1	inhibition
6432	FOXL1	CEP76	0.899923173952244	1	activation
6433	FOXL1	CFD	-0.106738771924375	1	inhibition
6434	FOXL1	CFH	0.772308729746601	1	activation
6435	FOXL1	CHD5	0.903018303831234	1	activation
6436	FOXL1	CLEC2A	0.545516435038469	1	activation
6437	FOXL1	CLMN	-0.628432168134031	1	inhibition
6438	FOXL1	CLSTN1	0.809267181991989	1	activation
6439	FOXL1	CMTM5	-0.353081944836537	1	inhibition
6440	FOXL1	CNN1	-0.368157142105744	1	inhibition
6441	FOXL1	COL14A1	0.230534194225284	1	activation
6442	FOXL1	COL15A1	-0.368157142105744	1	inhibition
6443	FOXL1	COL18A1	-0.886641043623111	1	inhibition
6444	FOXL1	COL4A2	0.24842191904322	1	activation
6445	FOXL1	COL4A6	0.30748486349027	1	activation
6446	FOXL1	COL6A2	-0.378324522614425	1	inhibition
6447	FOXL1	COMP	0.932544163409262	1	activation
6448	FOXL1	CPE	-0.735458674904044	1	inhibition
6449	FOXL1	CPNE9	-0.284714262365389	1	inhibition
6450	FOXL1	CRB3	0.662179442754577	1	activation
6451	FOXL1	CRIM1	-0.0670843881058549	1	inhibition
6452	FOXL1	CSDC2	-0.667490554722792	1	inhibition
6453	FOXL1	CSPG4	-0.105983846324312	1	inhibition
6454	FOXL1	CSRP1	0.709785847663394	1	activation
6455	FOXL1	CSRP2	0.974845355690776	1	activation
6456	FOXL1	CTHRC1	-0.788770137723107	1	inhibition
6457	FOXL1	CTNNA3	-0.0523340238254906	1	inhibition
6458	FOXL1	CXCL14	0.7416041986732	1	activation
6459	FOXL1	CYP2R1	0.555614715918089	1	activation
6460	FOXL1	CYP4F11	-0.127940751423067	1	inhibition
6461	FOXL1	CYP4F3	0.207848570062003	1	activation
6462	FOXL1	CYP4X1	-0.638010492501685	1	inhibition
6463	FOXL1	DACH1	-0.749612469207859	1	inhibition
6464	FOXL1	DACT3	-0.590659129043592	1	inhibition
6465	FOXL1	DAZAP1	0.227930471473358	1	activation
6466	FOXL1	DCBLD1	0.227930471473358	1	activation
6467	FOXL1	DEAF1	0.862428661418674	1	activation
6468	FOXL1	DECR2	0.728059285950839	1	activation
6469	FOXL1	DEFB1	0.824136043698718	1	activation
6470	FOXL1	DEFB104A	0.824136043698718	1	activation
6471	FOXL1	DENND3	-0.235989862589784	1	inhibition
6472	FOXL1	DENND5A	0.335450361751393	1	activation
6473	FOXL1	DES	-0.514889935895816	1	inhibition
6474	FOXL1	DGKB	0.532870193810793	1	activation
6475	FOXL1	DGKG	0.584479565152692	1	activation
6476	FOXL1	DHRS3	0.478551798145257	1	activation
6477	FOXL1	DHRS7C	0.508823221665526	1	activation
6478	FOXL1	DIO2	0.298125660714779	1	activation
6479	FOXL1	DKK3	-0.2442026430612	1	inhibition
6480	FOXL1	DLGAP1	0.90148059497527	1	activation
6481	FOXL1	DNAH2	-0.252585074855568	1	inhibition
6482	FOXL1	DNAH5	-0.314097098154676	1	inhibition
6483	FOXL1	DNAJB5	-0.0865610999830437	1	inhibition
6484	FOXL1	DNAJC16	0.782640963382067	1	activation
6485	FOXL1	DNAJC18	0.54425277170551	1	activation
6486	FOXL1	DNMT1	0.274016520419026	1	activation
6487	FOXL1	DPYSL3	-0.929030280741351	1	inhibition
6488	FOXL1	E2F6	-0.214939090797934	1	inhibition
6489	FOXL1	EDIL3	-0.172231997894167	1	inhibition
6490	FOXL1	EDN1	-0.0723785313213232	1	inhibition
6491	FOXL1	EDNRA	0.242959115535175	1	activation
6492	FOXL1	EEF1E1	0.456039012334793	1	activation
6493	FOXL1	EFHD1	0.744675203809255	1	activation
6494	FOXL1	EFHD2	-0.831528418499909	1	inhibition
6495	FOXL1	EIF2AK1	-0.385150052824746	1	inhibition
6496	FOXL1	EIF3B	0.82811819431924	1	activation
6497	FOXL1	EIF4G3	-0.0840460604615508	1	inhibition
6498	FOXL1	ELAC2	0.946853163181041	1	activation
6499	FOXL1	ELF4	0.488618127517234	1	activation
6500	FOXL1	ELN	-0.590659129043592	1	inhibition
6501	FOXL1	EMILIN1	0.308535216198924	1	activation
6502	FOXL1	ENDOD1	0.578231737189194	1	activation
6503	FOXL1	ENHO	-0.400631137341609	1	inhibition
6504	FOXL1	EPB41L3	0.342091227389224	1	activation
6505	FOXL1	EPHA3	0.882047750559838	1	activation
6506	FOXL1	EPHX3	0.269153010296817	1	activation
6507	FOXL1	EPN2	-0.617106472298752	1	inhibition
6508	FOXL1	EPS15L1	-0.189234500873476	1	inhibition
6509	FOXL1	EPS8	-0.287739006747008	1	inhibition
6510	FOXL1	ERC1	0.501237688796658	1	activation
6511	FOXL1	ERCC4	0.639652502794375	1	activation
6512	FOXL1	ERRFI1	-0.683923451667163	1	inhibition
6513	FOXL1	ESAM	-0.449596864310315	1	inhibition
6514	FOXL1	EXT1	-0.98703606091025	1	inhibition
6515	FOXL1	F13A1	-0.848381817111592	1	inhibition
6516	FOXL1	FAM107B	0.253967010119079	1	activation
6517	FOXL1	FAM131C	0.463518824747824	1	activation
6518	FOXL1	FAM181B	0.990148758020489	1	activation
6519	FOXL1	FAM20C	-0.100820567821845	1	inhibition
6520	FOXL1	FAM50B	-0.638010492501685	1	inhibition
6521	FOXL1	FBLIM1	0.860405212119434	1	activation
6522	FOXL1	FBXL16	0.717385054406362	1	activation
6523	FOXL1	FBXL18	0.684120606282273	1	activation
6524	FOXL1	FBXO25	-0.0535841822109042	1	inhibition
6525	FOXL1	FCHO1	0.879646393431379	1	activation
6526	FOXL1	FDFT1	0.824937623501872	1	activation
6527	FOXL1	FEZ1	-0.808048341689026	1	inhibition
6528	FOXL1	FGD5	-0.772764035551719	1	inhibition
6529	FOXL1	FHL5	0.273039365799065	1	activation
6530	FOXL1	FKBP7	0.422774950496121	1	activation
6531	FOXL1	FKBP8	-0.143508415827638	1	inhibition
6532	FOXL1	FLNA	0.560654900282862	1	activation
6533	FOXL1	FMOD	-0.259697662880038	1	inhibition
6534	FOXL1	FN1	-0.874237221794621	1	inhibition
6535	FOXL1	FOXC1	0.570712431014798	1	activation
6536	FOXL1	FOXC2	0.832811868200269	1	activation
6537	FOXL1	FOXS1	0.384451358898403	1	activation
6538	FOXL1	FRK	-0.772764035551719	1	inhibition
6539	FOXL1	FRMD4A	-0.119421471390124	1	inhibition
6540	FOXL1	FRMPD4	0.585726957354783	1	activation
6541	FOXL1	FRZB	-0.844091057850556	1	inhibition
6542	FOXL1	FUT8	0.293000099959006	1	activation
6543	FOXL1	GABRA4	0.551830389362102	1	activation
6544	FOXL1	GALNT8	0.859043801941124	1	activation
6545	FOXL1	GAS2	-0.818135947022349	1	inhibition
6546	FOXL1	GAS7	-0.227949610998103	1	inhibition
6547	FOXL1	GDF15	0.873475874322133	1	activation
6548	FOXL1	GET4	0.836652625802012	1	activation
6549	FOXL1	GGT5	0.625161984965198	1	activation
6550	FOXL1	GHRL	0.922136070902689	1	activation
6551	FOXL1	GLDN	0.534135593147026	1	activation
6552	FOXL1	GLI1	-0.0904519397256563	1	inhibition
6553	FOXL1	GLIS3	0.687526181545217	1	activation
6554	FOXL1	GLP2R	0.982640837230387	1	activation
6555	FOXL1	GLYR1	-0.0635805319331661	1	inhibition
6556	FOXL1	GNA12	-0.208618948565917	1	inhibition
6557	FOXL1	GNAL	-0.866841350254082	1	inhibition
6558	FOXL1	GPC3	0.671493945431007	1	activation
6559	FOXL1	GPCPD1	-0.542838999351441	1	inhibition
6560	FOXL1	GPR108	0.380932628908404	1	activation
6561	FOXL1	GPR176	-0.965737627950497	1	inhibition
6562	FOXL1	GPRC5B	0.570712431014798	1	activation
6563	FOXL1	GRIK3	0.803259794763267	1	activation
6564	FOXL1	GYG2	0.207040649105707	1	activation
6565	FOXL1	GZMB	-0.234637767883662	1	inhibition
6566	FOXL1	HACL1	0.931406828076694	1	activation
6567	FOXL1	HAO1	0.695406464146555	1	activation
6568	FOXL1	HAPLN1	0.824136043698718	1	activation
6569	FOXL1	HAPLN3	-0.183440967257088	1	inhibition
6570	FOXL1	HAUS7	0.871577709429509	1	activation
6571	FOXL1	HBA1	-0.115334530308476	1	inhibition
6572	FOXL1	HBA2	-0.112936724545821	1	inhibition
6573	FOXL1	HBE1	0.969493696663146	1	activation
6574	FOXL1	HBG2	0.856291008384703	1	activation
6575	FOXL1	HDAC9	0.267223233653603	1	activation
6576	FOXL1	HEY2	-0.918996261471952	1	inhibition
6577	FOXL1	HPCAL1	0.453551928255986	1	activation
6578	FOXL1	HRC	-0.208618948565917	1	inhibition
6579	FOXL1	HRH1	0.799770616522902	1	activation
6580	FOXL1	HRH2	0.710877727919893	1	activation
6581	FOXL1	HS3ST3A1	0.680698456825922	1	activation
6582	FOXL1	HS6ST3	0.531604678892227	1	activation
6583	FOXL1	HSH2D	0.884411318447174	1	activation
6584	FOXL1	HSPB7	0.742630179690465	1	activation
6585	FOXL1	HTR1B	-0.599002660418604	1	inhibition
6586	FOXL1	HTR4	-0.0828118140928392	1	inhibition
6587	FOXL1	ICA1	0.954593719256249	1	activation
6588	FOXL1	IFNE	0.764606476202126	1	activation
6589	FOXL1	IFT88	0.941745278774586	1	activation
6590	FOXL1	IGFBP7	0.548042935604977	1	activation
6591	FOXL1	IGSF6	-0.838806970877228	1	inhibition
6592	FOXL1	IL17B	0.308535216198924	1	activation
6593	FOXL1	IL33	-0.0852957797173495	1	inhibition
6594	FOXL1	IL5RA	0.384451358898403	1	activation
6595	FOXL1	ING4	0.845609409136712	1	activation
6596	FOXL1	INHBA	-0.0917809337881148	1	inhibition
6597	FOXL1	INSL4	0.601868511848318	1	activation
6598	FOXL1	INSR	-0.24007485675795	1	inhibition
6599	FOXL1	ITFG2	0.982976652682312	1	activation
6600	FOXL1	ITGA3	0.476040274206549	1	activation
6601	FOXL1	ITGA6	0.845609409136712	1	activation
6602	FOXL1	ITGA7	-0.816153538657989	1	inhibition
6603	FOXL1	ITGA8	-0.277226047490156	1	inhibition
6604	FOXL1	ITIH3	0.619070972866391	1	activation
6605	FOXL1	ITPR1	0.947463518605939	1	activation
6606	FOXL1	JAG1	-0.214939090797934	1	inhibition
6607	FOXL1	JAM3	0.525275911110094	1	activation
6608	FOXL1	JPH2	-0.840584846304551	1	inhibition
6609	FOXL1	JUNB	-0.301552321149465	1	inhibition
6610	FOXL1	KANK1	0.371618261659085	1	activation
6611	FOXL1	KAZALD1	-0.971654743282244	1	inhibition
6612	FOXL1	KCNA5	-0.141604725532887	1	inhibition
6613	FOXL1	KCNAB1	0.789058271148414	1	activation
6614	FOXL1	KCNIP4	0.944029886581801	1	activation
6615	FOXL1	KCNJ3	-0.541102661084232	1	inhibition
6616	FOXL1	KCNMA1	-0.844091057850556	1	inhibition
6617	FOXL1	KCNMB1	-0.892424111739433	1	inhibition
6618	FOXL1	KCNQ1	0.753762095958776	1	activation
6619	FOXL1	KDM4C	0.91230882864472	1	activation
6620	FOXL1	KDM5A	0.428879318641255	1	activation
6621	FOXL1	KLF1	0.24842191904322	1	activation
6622	FOXL1	KLF6	-0.544573714307794	1	inhibition
6623	FOXL1	KLHL30	0.959430860012079	1	activation
6624	FOXL1	KLRG1	-0.227949610998103	1	inhibition
6625	FOXL1	KRTAP5-5	0.786323115831515	1	activation
6626	FOXL1	L3MBTL4	0.256770295149948	1	activation
6627	FOXL1	LAMC3	-0.331727829565688	1	inhibition
6628	FOXL1	LAPTM4A	-0.685393100616858	1	inhibition
6629	FOXL1	LAYN	-0.07403511883048	1	inhibition
6630	FOXL1	LBH	-0.54976772880127	1	inhibition
6631	FOXL1	LDB2	-0.39890320761574	1	inhibition
6632	FOXL1	LDB3	0.31381788823255	1	activation
6633	FOXL1	LDHA	-0.404092403784061	1	inhibition
6634	FOXL1	LGR6	-0.706935986997729	1	inhibition
6635	FOXL1	LINGO1	-0.0566038775096746	1	inhibition
6636	FOXL1	LIPI	0.87720696968701	1	activation
6637	FOXL1	LMCD1	0.428879318641255	1	activation
6638	FOXL1	LMOD1	-0.572077034831345	1	inhibition
6639	FOXL1	LOX	0.392714367142995	1	activation
6640	FOXL1	LPP	0.943060417247079	1	activation
6641	FOXL1	LRRC10B	0.775156453806747	1	activation
6642	FOXL1	LRRC47	0.793566246128673	1	activation
6643	FOXL1	LSM4	0.849950292274065	1	activation
6644	FOXL1	LTBP1	0.956173258066214	1	activation
6645	FOXL1	LTBP2	0.211922716203232	1	activation
6646	FOXL1	LYPLA2	-0.883309542239987	1	inhibition
6647	FOXL1	MACROD2	-0.0597717061102282	1	inhibition
6648	FOXL1	MAGI2	0.399853357798801	1	activation
6649	FOXL1	MAP1B	0.732267506436691	1	activation
6650	FOXL1	MAP7D2	-0.903768998404702	1	inhibition
