tf	target	mor	likelihood	state
5653	MBD6	PTRH2	0.361245243236104	1	activation
5654	MBNL2	COG3	0.99979471877283	1	activation
5655	MBNL2	ARPP21	0.844124649807525	1	activation
5656	MBNL2	COMMD4	-0.995564879375529	1	inhibition
5657	MBNL2	CTDP1	-0.816417596212952	1	inhibition
5658	MECP2	FTSJ1	0.979858607098627	1	activation
5659	MECP2	PAQR3	0.240215312158908	1	activation
5660	MECP2	PARVA	0.671587466712321	1	activation
5661	MECP2	PF4V1	-0.11848556977372	1	inhibition
5662	MECP2	GNG10	0.413373490672493	1	activation
5663	MECP2	RAB12	0.676993119718047	1	activation
5664	MECP2	PRICKLE1	0.184868519074604	1	activation
5665	MECP2	ARHGAP1	0.28028277964444	1	activation
5666	MECP2	AFAP1	0.96592286502398	1	activation
5667	MECP2	CD47	0.718535200716984	1	activation
5668	MECP2	ST20	0.0970837431496942	1	activation
5669	MECP2	TRIB2	-0.0189255326308082	1	inhibition
5670	MECP2	C10orf105	0.215380169211646	1	activation
5671	MECP2	XPNPEP2	0.999837052227906	1	activation
5672	MECP2	DCC	0.119369231913614	1	activation
5673	MECP2	PKD2L1	0.253907513370742	1	activation
5674	MECP2	FCHSD2	0.702037200946494	1	activation
5675	MECP2	DCTN3	0.259758826578651	1	activation
5676	MECP2	DOC2A	0.091709085307775	1	activation
5677	MECP2	TSPAN32	0.993241294260725	1	activation
5678	MECP2	ADAMTS2	-0.249962230372841	1	inhibition
5679	MECP2	FOXD4L1	-0.0240121626219368	1	inhibition
5680	MEF2A	IL27RA	0.112958775378388	1	activation
5681	MEF2A	DCXR	0.496499536603991	1	activation
5682	MEF2A	AP1AR	0.896776131732786	1	activation
5683	MEF2A	BIK	-0.832665221133339	1	inhibition
5684	MEF2A	TOP2B	0.642510892833482	1	activation
5685	MEF2A	HLA-DRB5	-0.045112083760025	1	inhibition
5686	MEF2A	PANK4	-0.649478383323763	1	inhibition
5687	MEF2B	KRBA2	0.844124649807525	1	activation
5688	MEF2B	SETMAR	0.887644132214719	1	activation
5689	MEF2B	CCNG1	-0.0411000625771245	1	inhibition
5690	MEF2B	CCL18	0.880522283345381	1	activation
5691	MEF2B	DAPP1	0.129550781492256	1	activation
5692	MEF2B	LBP	0.676993119718047	1	activation
5693	MEF2B	MED9	0.915645311114096	1	activation
5694	MEF2B	NUDT7	0.859173773990913	1	activation
5695	MEF2B	HCFC1	0.742838784208932	1	activation
5696	MEF2C	SNRPA1	0.904170864753276	1	activation
5697	MEF2C	PCDHB14	0.127459063881304	1	activation
5698	MEF2C	TYRO3	-0.123337064700655	1	inhibition
5699	MEF2C	SNORA5A	0.0841293153220458	1	activation
5700	MEF2C	NOL10	0.981643084817206	1	activation
5701	MEF2C	NR2F6	-0.0254667472076074	1	inhibition
5702	MEF2C	NNT	0.992223424414497	1	activation
5703	MEF2C	PSMD3	0.694244769999331	1	activation
5704	MEF2C	ZNF474	0.998302580980616	1	activation
5705	MEF2C	MIIP	-0.895736603035733	1	inhibition
5706	MEF2C	TAS2R46	-0.243510020153591	1	inhibition
5707	MEF2D	ATXN2L	0.997688763180641	1	activation
5708	MEF2D	MED16	0.97563350279811	1	activation
5709	MEF2D	MEF2B	0.981273656531601	1	activation
5710	MEF2D	DNMT1	0.130254262194776	1	activation
5711	MEF2D	NSUN5	0.899676142521169	1	activation
5712	MEF2D	BEX1	0.352828530615032	1	activation
5713	MEF2D	OTUD3	0.746367772424243	1	activation
5714	MEF2D	CHD3	0.612392304582979	1	activation
5715	MEF2D	PRB3	0.397179990400512	1	activation
5716	MEF2D	ASPSCR1	0.514836320831129	1	activation
5717	MEF2D	RPUSD3	-0.447268398512181	1	inhibition
5718	MEF2D	ACTN4	0.990618173285539	1	activation
5719	MEF2D	SPSB3	0.865882232930876	1	activation
5720	MEF2D	BLVRB	-0.908559585302671	1	inhibition
5721	MEF2D	UBXN4	0.467516540140656	1	activation
5722	MEF2D	PCYOX1L	-0.786440191794091	1	inhibition
5723	MEF2D	CDIPT	-0.106585331114098	1	inhibition
5724	MEF2D	CNPY3	0.123359176274025	1	activation
5725	MEIS1	CD36	-0.984024856378347	1	inhibition
5726	MEIS1	CLN6	0.259758826578651	1	activation
5727	MEIS1	PTPDC1	-0.342139939120137	1	inhibition
5728	MEIS1	SF3B5	0.081726725888088	1	activation
5729	MEIS1	ASH1L	0.962279463053735	1	activation
5730	MEIS1	SYNJ2BP	0.459919558203963	1	activation
5731	MEIS1	CCDC142	-0.860593081791609	1	inhibition
5732	MEIS1	CPNE1	0.554390027628104	1	activation
5733	MEIS1	MLYCD	0.748703218664455	1	activation
5734	MEIS1	ZNF576	0.986608183344664	1	activation
5735	MEIS1	ZNF333	0.987142157055082	1	activation
5736	MEIS1	SLC6A16	0.991947224275553	1	activation
5737	MEIS1	NPHP1	-0.264841252915081	1	inhibition
5738	MEIS1	C12orf76	0.99828964791662	1	activation
5739	MEIS1	SNORD11	0.116126976087829	1	activation
5740	MEIS2	LILRB5	0.124034808377921	1	activation
5741	MEIS2	TCFL5	-0.608971949349323	1	inhibition
5742	MEIS2	SLC6A12	0.747537221281482	1	activation
5743	MEIS2	VCAM1	-0.0708514244993565	1	inhibition
5744	MEIS2	MED22	0.751024833267857	1	activation
5745	MEIS2	HIGD2A	-0.174260817725862	1	inhibition
5746	MEIS2	FAM189B	-0.0224118140394337	1	inhibition
5747	MEIS2	MYLK3	0.181178581450498	1	activation
5748	MEIS2	ERP29	-0.0252188353509593	1	inhibition
5749	MEIS2	CTSW	-0.230910345684979	1	inhibition
5750	MEIS2	MUC4	-0.0637209587088056	1	inhibition
5751	MEIS2	ANKRD28	0.443278299048593	1	activation
5752	MEIS2	RPS19	0.179354621246195	1	activation
5753	MEIS2	SAR1A	-0.668854454739641	1	inhibition
5754	MESP1	RASSF2	0.971525708535094	1	activation
5755	MESP1	ARFGEF2	-0.137759420329029	1	inhibition
5756	MESP1	WWOX	-0.0593218315400798	1	inhibition
5757	MESP1	WDR1	0.63257787437008	1	activation
5758	MESP1	VWCE	0.909544231070039	1	activation
5759	MESP1	CTBP1	0.79143194116143	1	activation
5760	MESP1	CWC22	0.272929299992282	1	activation
5761	MESP1	MGAT3	0.366903901115024	1	activation
5762	MESP1	WDFY3	-0.0800296410777009	1	inhibition
5763	MESP1	CDC42EP1	0.992168910253357	1	activation
5764	MESP1	NUP37	0.960822939138592	1	activation
5765	MESP1	SEC11A	0.314791244014561	1	activation
5766	MESP1	MRPL12	0.99429672547408	1	activation
5767	MGA	UIMC1	0.186734545237991	1	activation
5768	MGA	CRY2	-0.183396398496155	1	inhibition
5769	MGA	COX10	0.426765068573056	1	activation
5770	MGA	COX5B	-0.0759786993403897	1	inhibition
5771	MGA	CDO1	-0.857002601046574	1	inhibition
5772	MGA	PAF1	0.993048372330534	1	activation
5773	MGA	PIGO	-0.638653322003512	1	inhibition
5774	MGA	SKP1	0.993920646542561	1	activation
5775	MGA	SSR3	-0.245113649731786	1	inhibition
5776	MGA	CYP2R1	0.14194129299105	1	activation
5777	MGA	NDC80	0.563445001292003	1	activation
5778	MGA	VSIG10	-0.828456577008386	1	inhibition
5779	MGA	NDUFA3	-0.129365280515113	1	inhibition
5780	MGA	ZNF385D	0.948776215319238	1	activation
5781	MGA	PIP5K1A	-0.106585331114098	1	inhibition
5782	MGA	REXO1	-0.0894391714952848	1	inhibition
5783	MGA	SERTAD2	-0.0522615795642342	1	inhibition
5784	MGA	TF	-0.129365280515113	1	inhibition
5785	MGA	SLC11A2	-0.117533810826875	1	inhibition
5786	MGA	B4GALT7	-0.682544843368323	1	inhibition
5787	MGA	ARCN1	-0.900404595346491	1	inhibition
5788	MGA	PRKRIP1	0.964370851711049	1	activation
5789	MITF	EPS8L1	0.826049597417946	1	activation
5790	MITF	MYO1B	0.504140764926494	1	activation
5791	MITF	CABLES1	0.493443593288859	1	activation
5792	MITF	ZNF844	-0.5664913011656	1	inhibition
5793	MITF	MRPL24	0.951245956131751	1	activation
5794	MITF	RCVRN	-0.144326853219809	1	inhibition
5795	MITF	CTSF	-0.642281103409653	1	inhibition
5796	MITF	FGD4	0.494971498001445	1	activation
5797	MITF	MAP4K4	-0.264841252915081	1	inhibition
5798	MIXL1	HOPX	0.223806848916909	1	activation
5799	MIXL1	SEC23IP	0.470559934411846	1	activation
5800	MIXL1	NT5C	0.161040472390994	1	activation
5801	MIXL1	RPP40	0.926774673316828	1	activation
5802	MIXL1	ALCAM	0.703325186021043	1	activation
5803	MIXL1	IL17RE	0.1972496539999	1	activation
5804	MIXL1	USP39	-0.612743156120979	1	inhibition
5805	MIXL1	MORC2	0.815963062558576	1	activation
5806	MIXL1	VSIG4	0.270504543221719	1	activation
5807	MIXL1	ZNF781	-0.490094804437194	1	inhibition
5808	MIXL1	ZNF718	0.993382654515268	1	activation
5809	MIXL1	B3GNT9	-0.164226062797241	1	inhibition
5810	MIXL1	JMJD1C	0.375459974772247	1	activation
5811	MIXL1	B4GALT3	-0.451341724326647	1	inhibition
5812	MIXL1	B4GALT5	-0.457456557985356	1	inhibition
5813	MIXL1	C14orf28	0.469037935823494	1	activation
5814	MLX	HDAC11	0.381207486985044	1	activation
5815	MLX	CYP17A1	0.881184950823193	1	activation
5816	MLX	KIAA1614	-0.355549303638884	1	inhibition
5817	MLX	C10orf88	0.178447881832931	1	activation
5818	MLX	MLXIP	0.122017066142712	1	activation
5819	MLX	BCL2	0.683686621986654	1	activation
5820	MLX	BIN2	0.919035565167586	1	activation
5821	MLX	FAR1	0.910586984523648	1	activation
5822	MLX	FLNA	0.227025203433043	1	activation
5823	MLX	ECT2	0.543783572721508	1	activation
5824	MLX	GPX1	-0.0631559446756109	1	inhibition
5825	MLX	GRAP	-0.308632124158601	1	inhibition
5826	MLX	SNRNP35	0.271715261284065	1	activation
5827	MLX	KLC4	-0.959881314252564	1	inhibition
5828	MLX	NCLN	0.258581744940233	1	activation
5829	MLX	WDR6	-0.0147011818976129	1	inhibition
5830	MLX	BID	0.132383537727221	1	activation
5831	MLX	HLA-L	-0.192863984529314	1	inhibition
5832	MLX	LEPROT	-0.0374115157039466	1	inhibition
5833	MLX	IFT81	0.12135057171975	1	activation
5834	MLXIP	CIB2	-0.823069557084966	1	inhibition
5835	MLXIP	MLEC	0.950024973947996	1	activation
5836	MLXIP	MLX	0.122017066142712	1	activation
5837	MLXIP	EEF1DP3	-0.605184345835402	1	inhibition
5838	MLXIP	CDCA7L	0.295339360091401	1	activation
5839	MLXIP	INTS2	0.777789738717966	1	activation
5840	MLXIP	SCAF1	-0.616497606435807	1	inhibition
5841	MLXIP	AP3S2	-0.889436261225533	1	inhibition
5842	MLXIP	KCNJ14	0.996799216205407	1	activation
5843	MLXIP	MGAT5	0.104472591943955	1	activation
5844	MLXIP	INCENP	0.300459352198013	1	activation
5845	MLXIPL	BYSL	0.240215312158908	1	activation
5846	MLXIPL	DNA2	-0.315947183163603	1	inhibition
5847	MLXIPL	C1orf216	0.932648043393074	1	activation
5848	MLXIPL	YWHAB	0.733278053726927	1	activation
5849	MLXIPL	APH1B	0.991306639751177	1	activation
5850	MLXIPL	ARL5A	0.469037935823494	1	activation
5851	MNT	YLPM1	0.282760101166705	1	activation
5852	MNT	HDAC2	0.122017066142712	1	activation
5853	MNT	TXNDC2	0.975313538528477	1	activation
5854	MNT	ICOSLG	-0.235587125303705	1	inhibition
5855	MNT	GCKR	-0.534660022564911	1	inhibition
5856	MNT	SCUBE2	0.137462687045752	1	activation
5857	MNT	PRSS21	-0.361353535057682	1	inhibition
5858	MSC	UBQLN2	-0.208410302607746	1	inhibition
5859	MSC	FCGBP	0.991719622700767	1	activation
5860	MSC	FCRL2	0.991366804845754	1	activation
5861	MSC	UBASH3A	-0.813014024656532	1	inhibition
5862	MSC	CHI3L2	0.999768855751284	1	activation
5863	MSC	THEMIS	0.8150247755904	1	activation
5864	MSC	XDH	0.992595109269114	1	activation
5865	MSC	CD3G	0.988231109912029	1	activation
5866	MSC	FEZ1	0.990618173285539	1	activation
5867	MSC	EPN2	0.948776215319238	1	activation
5868	MSC	ELF5	0.368324324201053	1	activation
5869	MSC	MYO6	0.983389887497374	1	activation
5870	MSC	MFN1	-0.178135416254932	1	inhibition
5871	MSC	SNTB2	-0.797658010073034	1	inhibition
5872	MSC	SPPL3	-0.550656339277414	1	inhibition
5873	MSC	UGT8	0.126768039954156	1	activation
5874	MSC	IGFBP3	0.99749139526588	1	activation
5875	MSC	TBX21	-0.299601797753964	1	inhibition
5876	MSC	KIF19	0.989452189113603	1	activation
5877	MSC	CD40LG	0.638267688637326	1	activation
5878	MSC	ABLIM2	0.999070176212285	1	activation
5879	MSC	LRRC3	0.0870933536432876	1	activation
5880	MSC	CYP4F22	0.174855779322355	1	activation
5881	MSC	VIPR2	-0.018181608845805	1	inhibition
5882	MSC	PCDHGC3	-0.13992248045794	1	inhibition
5883	MSC	VSIG1	0.988548291162534	1	activation
5884	MSC	MUC16	-0.194243573324579	1	inhibition
5885	MSC	MYBL1	-0.0572237399092708	1	inhibition
5886	MSC	KLHL29	-0.130392128565915	1	inhibition
5887	MTF1	GALNT3	0.111092955609922	1	activation
5888	MTF1	TAS2R10	-0.120407569738212	1	inhibition
5889	MTF1	ARF6	0.262123172141029	1	activation
5890	MTF1	NCAPH2	0.190508821633796	1	activation
5891	MTF1	CSTA	-0.0925150751989917	1	inhibition
5892	MTF1	IL27	0.979991273041127	1	activation
5893	MTF1	MTDH	0.232459636737192	1	activation
5894	MTF1	MNDA	0.99997730271598	1	activation
5895	MTF1	OCRL	0.0846171446654227	1	activation
5896	MTF1	NFS1	0.875796916212346	1	activation
5897	MTF1	PSPH	-0.0925150751989917	1	inhibition
5898	MTF1	RNF7	0.168703194252415	1	activation
5899	MTF1	RGMA	0.951245956131751	1	activation
5900	MTF1	SKAP1	0.596265813795789	1	activation
5901	MTF1	SNX18	-0.102275573282538	1	inhibition
5902	MTF1	SCARNA5	-0.0786593482079056	1	inhibition
5903	MTF1	KDM4B	0.28028277964444	1	activation
5904	MTF1	SNORA13	-0.0925150751989917	1	inhibition
5905	MTF1	MPHOSPH8	0.297893141093031	1	activation
5906	MTF1	KRT79	-0.132464960514252	1	inhibition
5907	MTF1	ATP13A1	-0.392813608432363	1	inhibition
5908	MTF1	MDFIC	-0.971041826730557	1	inhibition
5909	MTF1	SIGLEC10	0.884452393172218	1	activation
5910	MTF1	GNPDA1	0.98064241346145	1	activation
5911	MTF1	RAB3GAP1	0.915150980201445	1	activation
5912	MTF1	KIF20A	0.256237797355897	1	activation
5913	MTF1	MTMR7	-0.138837701533974	1	inhibition
5914	MTF1	ABCA12	0.609476552904657	1	activation
5915	MTF1	PRPF18	-0.259826758310501	1	inhibition
5916	MTF1	APOBEC2	-0.273317819818427	1	inhibition
5917	MTF1	PRKCI	-0.921466186017066	1	inhibition
5918	MTF2	ATP6V1A	-0.0283450562598921	1	inhibition
5919	MTF2	TCF20	0.999871018560021	1	activation
5920	MTF2	ZNF668	0.999418058170979	1	activation
5921	MTF2	TMEM128	0.86367556964047	1	activation
5922	MTF2	MOV10L1	0.959569807933579	1	activation
5923	MTF2	FAM43A	0.766884984505228	1	activation
5924	MTF2	NCOA7	0.999849219708798	1	activation
5925	MTF2	PRPF39	0.999961274363604	1	activation
5926	MTF2	CUL2	0.986608183344664	1	activation
5927	MTF2	ELF4	-0.0267401518911202	1	inhibition
5928	MTF2	EDN1	-0.595646034957275	1	inhibition
5929	MTF2	IER3	0.952733920811044	1	activation
5930	MTF2	LNX2	0.97641655958954	1	activation
5931	MTF2	SLC38A4	0.953606680703608	1	activation
5932	MTF2	SLC29A1	-0.985390153535779	1	inhibition
5933	MXD1	PLEKHA3	0.847394470355949	1	activation
5934	MXD1	CSTF2	-0.931259993527878	1	inhibition
5935	MXD1	PRKAR2A	0.249288129605588	1	activation
5936	MXD1	MTFMT	-0.0989317498924635	1	inhibition
5937	MXD1	MUTYH	-0.879714828790234	1	inhibition
5938	MXD1	ERBB2	0.675645895957087	1	activation
5939	MXD1	ID1	0.49191585024655	1	activation
5940	MXD1	OR1J4	-0.15579902096591	1	inhibition
5941	MXD1	PAQR6	-0.0407170216722274	1	inhibition
5942	MXD1	PTCH2	-0.653047323182216	1	inhibition
5943	MXD1	CLEC16A	0.32947846912884	1	activation
5944	MXD1	LHX3	-0.610859625001474	1	inhibition
5945	MXD1	PLP1	-0.315947183163603	1	inhibition
5946	MXD1	TP53INP1	0.282760101166705	1	activation
5947	MXD1	MAPK14	0.837419936326363	1	activation
5948	MXD1	MPHOSPH10	-0.897090686227656	1	inhibition
5949	MXD1	TMEM97	0.832245649158	1	activation
5950	MXD3	FOXJ3	-0.85517680322208	1	inhibition
5951	MXD3	YLPM1	0.131670632597912	1	activation
5952	MXD3	PRRG4	0.0886090595832114	1	activation
5953	MXD3	AFAP1L1	-0.0407170216722274	1	inhibition
5954	MXD3	CRB1	0.610935375356732	1	activation
5955	MXD3	CRYZ	-0.973314908389409	1	inhibition
5956	MXD3	CBX5	-0.0340244500750979	1	inhibition
5957	MXD3	SNORD33	0.212278620606002	1	activation
5958	MXD3	FEZ1	-0.660124471037852	1	inhibition
5959	MXD3	LYST	0.994911619023208	1	activation
5960	MXD3	KLB	0.634003717009538	1	activation
5961	MXD3	CA2	0.973482555715873	1	activation
5962	MXD3	KLF12	0.20920899142528	1	activation
5963	MXD3	SNORD36B	0.179354621246195	1	activation
5964	MXD3	CEP68	-0.11471526034252	1	inhibition
5965	MXD3	USP48	-0.35362198184799	1	inhibition
5966	MXD3	MS4A3	0.999684828565704	1	activation
5967	MXD3	KIAA0513	0.933051033969896	1	activation
5968	MXD3	GALNT3	0.272929299992282	1	activation
5969	MXD3	WDR47	-0.461535549008576	1	inhibition
5970	MXD3	TGOLN2	0.652327892015669	1	activation
5971	MXD4	SLC25A12	0.366903901115024	1	activation
5972	MXD4	RC3H1	-0.303198484964547	1	inhibition
5973	MXD4	RCAN1	-0.201242808380415	1	inhibition
5974	MXD4	RFESD	-0.226291917921287	1	inhibition
5975	MXD4	FBXW11	0.386988179189922	1	activation
5976	MXD4	TMPRSS11D	-0.0513160856669718	1	inhibition
5977	MXD4	CENPM	0.215380169211646	1	activation
5978	MXD4	VPS18	0.398643457104783	1	activation
5979	MXD4	DNAH6	-0.37109798973811	1	inhibition
5980	MXD4	CYP2A6	0.0836439353668761	1	activation
5981	MXD4	PLEKHM3	0.216421109238879	1	activation
5982	MXD4	WDR75	0.291532199874483	1	activation
5983	MXD4	SLC30A5	-0.0157858905660734	1	inhibition
5984	MXD4	DDX60L	-0.562549321181373	1	inhibition
5985	MXD4	NDUFC2	-0.896415701748108	1	inhibition
5986	MXD4	C1orf52	-0.684231568560546	1	inhibition
5987	MXD4	CDKN2AIPNL	-0.0144042400847682	1	inhibition
5988	MXD4	RGS2	0.0822024000522026	1	activation
5989	MXI1	TRIM39	-0.998473640568594	1	inhibition
5990	MXI1	ZNF229	-0.999028636905193	1	inhibition
5991	MXI1	ZNF486	0.855331259117505	1	activation
5992	MXI1	HIF1AN	-0.0217564912029724	1	inhibition
5993	MXI1	GNA13	-0.914964714803825	1	inhibition
5994	MXI1	GPM6B	-0.488056692118575	1	inhibition
5995	MXI1	BNIP3L	-0.382898883594359	1	inhibition
5996	MXI1	ADA	-0.980376668449591	1	inhibition
5997	MXI1	ZNF93	-0.015468620870277	1	inhibition
5998	MXI1	GNPDA1	-0.0330639481676589	1	inhibition
5999	MXI1	PPP1R13L	-0.997091966621246	1	inhibition
6000	MXI1	IRAK4	-0.95877981103912	1	inhibition
6001	MXI1	GNB3	-0.733676911106538	1	inhibition
6002	MXI1	TMC5	-0.544675001738936	1	inhibition
6003	MXI1	APAF1	-0.204089665046204	1	inhibition
6004	MXI1	RPL36AL	-0.917186702419438	1	inhibition
6005	MXI1	CEP57	-0.973132404832969	1	inhibition
6006	MXI1	CSE1L	0.428260069350294	1	activation
6007	MXI1	GALNT14	-0.314111032547871	1	inhibition
6008	MXI1	SLC43A3	0.099308095342809	1	activation
6009	MYB	GRIK1	0.115487445637507	1	activation
6010	MYB	ABHD8	0.131670632597912	1	activation
6011	MYB	TUBB6	0.695551123308481	1	activation
6012	MYB	SHH	-0.0356816355880352	1	inhibition
6013	MYB	MYCBP2	0.381207486985044	1	activation
6014	MYB	SLC38A7	0.289009899368874	1	activation
6015	MYB	NDUFS3	-0.0153122169619091	1	inhibition
6016	MYB	GPD2	-0.0327492927696208	1	inhibition
6017	MYB	STX2	0.233557075991163	1	activation
6018	MYB	PHGDH	0.124034808377921	1	activation
6019	MYB	POMT1	0.484280531309059	1	activation
6020	MYBL1	ADAMTS17	0.839960118034434	1	activation
6021	MYBL1	JAKMIP1	-0.251590907148792	1	inhibition
6022	MYBL1	KLHL15	0.174855779322355	1	activation
6023	MYBL1	FAAH2	0.428260069350294	1	activation
6024	MYBL1	FASLG	-0.073376604408544	1	inhibition
6025	MYBL1	FCGBP	0.58440979360328	1	activation
6026	MYBL1	FCRL2	-0.431012723013601	1	inhibition
6027	MYBL1	FGFR2	-0.580191409454064	1	inhibition
6028	MYBL1	UBASH3A	0.113586542387727	1	activation
6029	MYBL1	CYB5R1	0.217465593103891	1	activation
6030	MYBL1	PCSK5	0.999300430658546	1	activation
6031	MYBL1	PCSK7	-0.923526053219128	1	inhibition
6032	MYBL1	GPR15	0.98467364182206	1	activation
6033	MYBL1	STK32B	-0.0666124981552915	1	inhibition
6034	MYBL1	PTPRK	-0.145444327836997	1	inhibition
6035	MYBL1	CD6	0.979991273041127	1	activation
6036	MYBL1	CD2	0.965265533712803	1	activation
6037	MYBL1	TTK	0.93696389098211	1	activation
6038	MYBL1	HBD	-0.917186702419438	1	inhibition
6039	MYBL1	MSC	-0.0572237399092708	1	inhibition
6040	MYBL1	LCK	-0.334567265636803	1	inhibition
6041	MYBL1	ZBED2	0.519417272214048	1	activation
6042	MYBL1	GTPBP3	0.999979558699199	1	activation
6043	MYBL1	ZNF80	0.600685164795542	1	activation
6044	MYBL1	C1orf198	0.916137120840564	1	activation
6045	MYBL1	IL2RB	0.868779024516671	1	activation
6046	MYBL1	GOLGA7B	-0.426960922395234	1	inhibition
6047	MYBL1	ABCD2	-0.301397538641578	1	inhibition
6048	MYBL1	SIRT7	0.987571756438155	1	activation
6049	MYBL1	STX1A	-0.0407170216722274	1	inhibition
6050	MYBL1	SYNE2	-0.876570048276218	1	inhibition
6051	MYBL1	POU2AF1	0.130960876651053	1	activation
6052	MYBL1	SERGEF	0.423779120191409	1	activation
6053	MYBL1	ST6GALNAC3	-0.897090686227656	1	inhibition
6054	MYBL1	KIF19	-0.718341386532819	1	inhibition
6055	MYBL1	TNIP3	-0.512458578404045	1	inhibition
6056	MYBL1	IGFBP3	-0.122354341658102	1	inhibition
6057	MYBL1	KLRF1	-0.956780352525193	1	inhibition
6058	MYBL1	KLRD1	0.105060285256432	1	activation
6059	MYBL1	CADM1	0.999954286989236	1	activation
6060	MYBL1	CAMK4	-0.11848556977372	1	inhibition
6061	MYBL1	CDCA3	0.749865758097625	1	activation
6062	MYBL1	SLC41A1	0.608015860364773	1	activation
6063	MYBL1	USP44	0.988933444696071	1	activation
6064	MYBL1	TAS2R40	0.896187617777824	1	activation
6065	MYBL1	CDH4	0.130254262194776	1	activation
6066	MYBL1	CASK	0.881844547266901	1	activation
6067	MYBL1	CD8A	-0.736672151143781	1	inhibition
6068	MYBL1	CD80	-0.0202954910867945	1	inhibition
6069	MYBL1	PRSS23	0.411893040990981	1	activation
6070	MYBL1	SH2D1B	0.709718259289596	1	activation
6071	MYBL1	GZMK	-0.394804600130234	1	inhibition
6072	MYBL1	MAGI1	0.988626318304806	1	activation
6073	MYBL1	NCS1	-0.090966248645102	1	inhibition
6074	MYBL1	MT1E	-0.486018027907904	1	inhibition
6075	MYBL1	PCDHGB2	0.3740284421745	1	activation
6076	MYBL1	MUC13	-0.0430642285246339	1	inhibition
6077	MYBL2	DUSP11	-0.990210522332095	1	inhibition
6078	MYBL2	BCL2L13	0.992168910253357	1	activation
6079	MYBL2	NUFIP1	-0.674028928230897	1	inhibition
6080	MYBL2	YWHAB	-0.870886611340873	1	inhibition
6081	MYBL2	BCL11B	0.999993500849413	1	activation
6082	MYBL2	RPUSD1	-0.0917379310312629	1	inhibition
6083	MYBL2	RAB18	0.354225231371116	1	activation
6084	MYBL2	ZNF101	0.309537557639408	1	activation
6085	MYBL2	RFESD	-0.885042749156558	1	inhibition
6086	MYBL2	HSF4	-0.394804600130234	1	inhibition
6087	MYBL2	RRP12	-0.59180399198718	1	inhibition
6088	MYBL2	SART3	-0.0766414332067905	1	inhibition
6089	MYBL2	SNAI2	-0.853330433838489	1	inhibition
6090	MYBL2	PF4	0.983500608034539	1	activation
6091	MYBL2	BCL10	0.790404052809015	1	activation
6092	MYBL2	FAM13B	0.106840230511434	1	activation
6093	MYBL2	MACC1	-0.161784790643757	1	inhibition
6094	MYBL2	TMEM109	-0.580191409454064	1	inhibition
6095	MYBL2	NT5DC3	-0.465615852501611	1	inhibition
6096	MYC	INO80	-0.912686292787738	1	inhibition
6097	MYC	AMOTL1	-0.0793419760459391	1	inhibition
6098	MYC	IRAK1BP1	-0.917186702419438	1	inhibition
6099	MYC	C3orf33	0.950638904207936	1	activation
6100	MYC	EME1	0.539226150643544	1	activation
6101	MYC	NEK1	-0.746965323643329	1	inhibition
6102	MYC	NTN1	-0.254866833966925	1	inhibition
6103	MYC	SGTA	-0.923015977855559	1	inhibition
6104	MYC	XYLB	-0.638653322003512	1	inhibition
6105	MYC	SCARNA6	-0.315947183163603	1	inhibition
6106	MYC	TRIM69	-0.516509798303124	1	inhibition
6107	MYC	EPB41L5	-0.232462812933591	1	inhibition
6108	MYC	PDE8A	-0.806049970539073	1	inhibition
6109	MYC	RAB15	0.25274751063442	1	activation
6110	MYCN	CNPY3	0.983936596260225	1	activation
6111	MYCN	CDKN2A	0.176644866888501	1	activation
6112	MYCN	SHANK3	0.887644132214719	1	activation
6113	MYCN	METTL7A	0.992799901192767	1	activation
6114	MYCN	CX3CR1	-0.803681779022633	1	inhibition
6115	MYCN	AMIGO2	-0.859703053761524	1	inhibition
6116	MYCN	NANOS3	0.999853080411496	1	activation
6117	MYCN	SLC8A1	0.833984370589138	1	activation
6118	MYCN	CCDC102A	0.99607390059044	1	activation
6119	MYCN	VSIG10	0.578445976256912	1	activation
6120	MYCN	SIT1	-0.0759786993403897	1	inhibition
6121	MYCN	UBR4	0.285250376096759	1	activation
6122	MYCN	MRPL36	0.956682219314518	1	activation
6123	MYCN	GALNT11	0.999592909050635	1	activation
6124	MYCN	SPC25	-0.0561993562947333	1	inhibition
6125	MYCN	SPON1	0.166118125725334	1	activation
6126	MYCN	BGLAP	0.899676142521169	1	activation
6127	MYCN	ZYX	-0.961739815256643	1	inhibition
6128	MYCN	TRPM2	-0.917733523102129	1	inhibition
6129	MYCN	TUBD1	0.397179990400512	1	activation
6130	MYCN	TRAPPC1	0.8150247755904	1	activation
6131	MYNN	ANXA6	-0.0894391714952848	1	inhibition
6132	MYNN	AP2A2	-0.0267401518911202	1	inhibition
6133	MYNN	AP3D1	-0.235587125303705	1	inhibition
6134	MYNN	ZBTB49	0.517890562305229	1	activation
6135	MYNN	FAM111B	0.1886146393653	1	activation
6136	MYNN	CD5L	0.450828743502953	1	activation
6137	MYNN	FLI1	0.105650783513186	1	activation
6138	MYNN	CDKL3	0.462956243026861	1	activation
6139	MYNN	CD7	0.484280531309059	1	activation
6140	MYNN	AMN	0.958279918807457	1	activation
6141	MYNN	MUC5B	-0.0411000625771245	1	inhibition
6142	MYNN	MYLK4	-0.798874609094066	1	inhibition
6143	MYNN	COL28A1	0.724735857433027	1	activation
