tf	target	mor	likelihood	state
500	KLF11	SLC26A4	-0.268214173656604	1	inhibition
501	KLF11	LIPT2	-0.997465616347079	1	inhibition
502	KLF11	TSN	-0.977653594844414	1	inhibition
503	KLF11	LPAL2	-0.0327492927696208	1	inhibition
504	KLF11	CRIP3	-0.137759420329029	1	inhibition
505	KLF11	MED17	0.119369231913614	1	activation
506	KLF11	NEDD1	-0.975243509172005	1	inhibition
507	KLF11	NDRG1	-0.087933647448069	1	inhibition
508	KLF11	SPINK8	-0.785163794893118	1	inhibition
509	KLF11	C15orf62	-0.927491856295534	1	inhibition
510	KLF11	LYSMD1	0.447805600095622	1	activation
511	KLF11	GNPTG	-0.152287736769123	1	inhibition
512	KLF11	GSTM3	0.954464690175306	1	activation
513	KLF12	ADAM22	0.117414932278351	1	activation
514	KLF12	MXD3	0.20920899142528	1	activation
515	KLF12	SLC36A4	0.525520726156005	1	activation
516	KLF13	LCA5L	-0.288939001757795	1	inhibition
517	KLF13	CC2D2A	-0.558595862544941	1	inhibition
518	KLF16	KLF9	-0.0614870312183117	1	inhibition
519	KLF2	SLC10A5	-0.787710574467338	1	inhibition
520	KLF2	SCN5A	0.0938273897625473	1	activation
521	KLF2	DEFA1B	-0.902344848334063	1	inhibition
522	KLF3	MOCOS	0.343122042481339	1	activation
523	KLF4	HRH4	-0.367189950123305	1	inhibition
524	KLF4	KLF11	0.545301248608811	1	activation
525	KLF4	CGN	0.0981905256876742	1	activation
526	KLF5	BAALC	-0.777378769185023	1	inhibition
527	KLF5	DEFA1B	0.999671469168964	1	activation
528	KLF5	TMEM70	-0.87005566472164	1	inhibition
529	KLF6	HBA1	0.800521355545617	1	activation
530	KLF6	METTL8	0.6282870839056	1	activation
531	KLF8	KLF9	0.110476813807061	1	activation
532	KLF9	PDCD2L	0.398643457104783	1	activation
533	KLF9	NUP107	0.147314381466304	1	activation
534	KLF9	ITGA2	-0.0303283734666223	1	inhibition
535	KLF9	ADCK1	0.925015077782633	1	activation
536	KLF9	ASAP3	0.490388296640841	1	activation
537	KLF9	OSBPL3	0.967619893364819	1	activation
538	KLF9	KLF16	-0.0614870312183117	1	inhibition
539	KLF9	BEX4	-0.475818781555895	1	inhibition
540	KLF9	CTSB	-0.172982824797005	1	inhibition
541	KLF9	DRP2	-0.0141128860050126	1	inhibition
542	KLF9	KLF8	0.110476813807061	1	activation
543	KLF9	KLC2	0.496499536603991	1	activation
544	KLF9	SEC31B	-0.17554557887641	1	inhibition
545	KLF9	POLN	0.210228653906621	1	activation
546	KLF9	LAMC1	-0.935705673648012	1	inhibition
547	KLF9	SMG6	-0.369142299933969	1	inhibition
548	KLF9	SERAC1	-0.099759132210519	1	inhibition
549	KLF9	GNRHR2	0.881184950823193	1	activation
550	KLF9	CTPS2	-0.459495855387506	1	inhibition
551	KLF9	TMEM140	-0.0886837276545152	1	inhibition
552	KLF9	RPL13AP6	0.235762482787097	1	activation
553	KLF9	KLHL13	0.117414932278351	1	activation
554	KLF9	GTF2B	0.705891822892677	1	activation
555	KLF9	C19orf18	-0.0388495459213984	1	inhibition
556	KLF9	RNF175	0.801513337696853	1	activation
557	KLF9	GABBR1	0.799525783711029	1	activation
558	L3MBTL3	KCNV2	0.992698183292258	1	activation
559	L3MBTL3	ANGPT4	0.962279463053735	1	activation
560	L3MBTL4	TAS2R46	0.118063374998338	1	activation
561	L3MBTL4	WDR55	0.881184950823193	1	activation
562	LCOR	FAM111B	-0.0176415315824553	1	inhibition
563	LCOR	ZNF213	-0.640469611276407	1	inhibition
564	LEF1	SEMA5A	0.229188412878965	1	activation
565	LEF1	JAKMIP3	0.32409775765205	1	activation
566	LEF1	IL7R	0.763544374165007	1	activation
567	LEF1	RORC	-0.0614870312183117	1	inhibition
568	LEF1	SLAMF1	0.554390027628104	1	activation
569	LHX6	MANF	0.0822024000522026	1	activation
570	LHX6	RMI1	0.108645660442094	1	activation
571	LHX6	TAF3	-0.0577420596355043	1	inhibition
572	LHX6	CMTM5	-0.98860066004139	1	inhibition
573	LHX6	KRTAP5-1	0.660645043408225	1	activation
574	LHX6	FCRL1	-0.983123080742505	1	inhibition
575	LHX6	PCSK5	0.455370341746205	1	activation
576	LHX6	PTCD1	-0.0654424863297977	1	inhibition
577	LHX6	CD6	0.875796916212346	1	activation
578	LHX6	DNAJC10	0.994256051381493	1	activation
579	LIN54	KCNJ14	0.573283272566683	1	activation
580	LTF	WLS	-0.194243573324579	1	inhibition
581	LTF	DEFA1B	0.999823957847389	1	activation
582	MAF	ITGAE	0.998730861465162	1	activation
583	MAFB	RPP30	-0.138837701533974	1	inhibition
584	MAFB	LY86	0.469037935823494	1	activation
585	MAFB	NAV3	0.570960850928193	1	activation
586	MAFF	SNORD11	-0.301397538641578	1	inhibition
587	MAFF	TANC1	-0.201242808380415	1	inhibition
588	MAFK	NR4A3	0.650932824146359	1	activation
589	MAFK	PRTN3	-0.416858522990574	1	inhibition
590	MAFK	LYPLA2	0.305628675232072	1	activation
591	MAX	RAB14	-0.779997938458299	1	inhibition
592	MAX	BICC1	-0.0702319551263198	1	inhibition
593	MAX	HHIP	0.727193111115428	1	activation
594	MAX	CTAGE1	-0.0183650092747324	1	inhibition
595	MBD1	GIMAP6	0.116126976087829	1	activation
596	MBD2	CA13	0.419310707981318	1	activation
597	MBD2	IRS2	0.0970837431496942	1	activation
598	MBD2	P4HA2	0.576951564186076	1	activation
599	MECP2	TRIB2	-0.0189255326308082	1	inhibition
600	MECP2	DCC	0.119369231913614	1	activation
601	MEF2B	DAPP1	0.129550781492256	1	activation
602	MEF2B	LBP	0.676993119718047	1	activation
603	MEF2C	TAS2R46	-0.243510020153591	1	inhibition
604	MEF2D	BEX1	0.352828530615032	1	activation
605	MEIS1	CPNE1	0.554390027628104	1	activation
606	MEIS1	SNORD11	0.116126976087829	1	activation
607	MEIS2	SLC6A12	0.747537221281482	1	activation
608	MGA	CYP2R1	0.14194129299105	1	activation
609	MIXL1	VSIG4	0.270504543221719	1	activation
610	MIXL1	B4GALT5	-0.457456557985356	1	inhibition
611	MLX	CYP17A1	0.881184950823193	1	activation
612	MLX	ECT2	0.543783572721508	1	activation
613	MLXIP	KCNJ14	0.996799216205407	1	activation
614	MSC	UGT8	0.126768039954156	1	activation
615	MSC	CD40LG	0.638267688637326	1	activation
616	MTF1	MTMR7	-0.138837701533974	1	inhibition
617	MTF1	PRPF18	-0.259826758310501	1	inhibition
618	MXD1	ID1	0.49191585024655	1	activation
619	MXD3	FOXJ3	-0.85517680322208	1	inhibition
620	MXD3	YLPM1	0.131670632597912	1	activation
621	MXD3	PRRG4	0.0886090595832114	1	activation
622	MXD3	AFAP1L1	-0.0407170216722274	1	inhibition
623	MXD3	CRB1	0.610935375356732	1	activation
624	MXD3	CRYZ	-0.973314908389409	1	inhibition
625	MXD3	CBX5	-0.0340244500750979	1	inhibition
626	MXD3	SNORD33	0.212278620606002	1	activation
627	MXD3	FEZ1	-0.660124471037852	1	inhibition
628	MXD3	LYST	0.994911619023208	1	activation
629	MXD3	KLB	0.634003717009538	1	activation
630	MXD3	CA2	0.973482555715873	1	activation
631	MXD3	KLF12	0.20920899142528	1	activation
632	MXD3	SNORD36B	0.179354621246195	1	activation
633	MXD3	CEP68	-0.11471526034252	1	inhibition
634	MXD3	USP48	-0.35362198184799	1	inhibition
635	MXD3	MS4A3	0.999684828565704	1	activation
636	MXD3	KIAA0513	0.933051033969896	1	activation
637	MXD3	GALNT3	0.272929299992282	1	activation
638	MXD3	WDR47	-0.461535549008576	1	inhibition
639	MXD3	TGOLN2	0.652327892015669	1	activation
640	MXD4	DNAH6	-0.37109798973811	1	inhibition
641	MXD4	WDR75	0.291532199874483	1	activation
642	MYB	TUBB6	0.695551123308481	1	activation
643	MYB	SLC38A7	0.289009899368874	1	activation
644	MYBL1	IL2RB	0.868779024516671	1	activation
645	MYBL1	SLC41A1	0.608015860364773	1	activation
646	MYBL1	SH2D1B	0.709718259289596	1	activation
647	MYBL1	MAGI1	0.988626318304806	1	activation
648	MYBL1	NCS1	-0.090966248645102	1	inhibition
649	MYBL2	MACC1	-0.161784790643757	1	inhibition
650	MYC	INO80	-0.912686292787738	1	inhibition
651	MYC	AMOTL1	-0.0793419760459391	1	inhibition
652	MYC	IRAK1BP1	-0.917186702419438	1	inhibition
653	MYC	C3orf33	0.950638904207936	1	activation
654	MYC	EME1	0.539226150643544	1	activation
655	MYC	NEK1	-0.746965323643329	1	inhibition
656	MYC	NTN1	-0.254866833966925	1	inhibition
657	MYC	SGTA	-0.923015977855559	1	inhibition
658	MYC	XYLB	-0.638653322003512	1	inhibition
659	MYC	SCARNA6	-0.315947183163603	1	inhibition
660	MYC	TRIM69	-0.516509798303124	1	inhibition
661	MYC	EPB41L5	-0.232462812933591	1	inhibition
662	MYC	PDE8A	-0.806049970539073	1	inhibition
663	MYC	RAB15	0.25274751063442	1	activation
664	MYCN	SPC25	-0.0561993562947333	1	inhibition
665	MYCN	BGLAP	0.899676142521169	1	activation
666	MYNN	FAM111B	0.1886146393653	1	activation
667	MYSM1	GJA9	0.956952340688391	1	activation
668	MYT1	HOXA1	0.804467753463571	1	activation
669	MZF1	ACSM1	0.816897785248962	1	activation
670	NACC2	ALOX15	0.985671590708844	1	activation
671	NACC2	ATG16L1	0.141186770458583	1	activation
672	NACC2	PTP4A1	0.0965343743127084	1	activation
673	NACC2	UBE2N	-0.0411000625771245	1	inhibition
674	NACC2	ZNF155	-0.083544412158734	1	inhibition
675	NACC2	ZNF584	-0.0609393515028668	1	inhibition
676	NACC2	ERBB3	0.144224398363721	1	activation
677	NACC2	CILP	0.321424352076728	1	activation
678	NACC2	SFI1	-0.788974949779864	1	inhibition
679	NACC2	WTIP	-0.925534227203276	1	inhibition
680	NACC2	CHORDC1	-0.736672151143781	1	inhibition
681	NACC2	FRY	-0.981675689181641	1	inhibition
682	NACC2	PBK	0.214342773933428	1	activation
683	NACC2	FAM13A	0.742838784208932	1	activation
684	NACC2	HERC5	-0.919353461916831	1	inhibition
685	NACC2	HLA-J	-0.0198950111534896	1	inhibition
686	NACC2	GPR183	-0.601380713414942	1	inhibition
687	NCOA1	NTN3	-0.113787918356076	1	inhibition
688	NFATC1	RSPO4	0.429756387410367	1	activation
689	NFATC2	ZNF75A	0.376893666785484	1	activation
690	NFE2	FBN2	-0.340240429789813	1	inhibition
691	NFE2	DLEU2	0.438760527237206	1	activation
692	NFE2L1	MPDZ	0.646732782861002	1	activation
693	NFE2L3	CYP2J2	-0.115648676191569	1	inhibition
694	NFE2L3	RELA	0.392800648296607	1	activation
695	NFIA	GNAZ	0.980254153249554	1	activation
696	NFIA	DNAH7	-0.10746483919935	1	inhibition
697	NFKB1	TASP1	0.69162303459115	1	activation
698	NFKB2	TNIP2	0.145762818550452	1	activation
699	NME2	RASGRF2	0.801513337696853	1	activation
700	NPAS2	KIF21B	0.998970655751551	1	activation
701	NPAS2	TBXAS1	0.282760101166705	1	activation
702	NPAS2	CRIP3	0.998462513353288	1	activation
703	NPAS2	PIK3R5	0.999550933187825	1	activation
704	NPAS2	SNORA36C	-0.0179999051054721	1	inhibition
705	NPAS2	MCTS1	0.241337250772635	1	activation
706	NPAS2	MGRN1	-0.835763453239704	1	inhibition
707	NPAS2	MMP25	0.160206126759833	1	activation
708	NPAS2	CA6	0.999992886870878	1	activation
709	NPAS2	MME	0.962988855039643	1	activation
710	NPAS2	SHD	-0.950529538156486	1	inhibition
711	NPAS2	NLRP1	0.17131926202931	1	activation
712	NPAS2	NRCAM	0.984361744366492	1	activation
713	NPAS2	B4GALNT4	0.994983917049104	1	activation
714	NPAS2	OCEL1	0.782051810201137	1	activation
715	NPAS2	FBLN7	0.8131374990766	1	activation
716	NPAS2	FAM149B1	0.819680593960387	1	activation
717	NPAS2	OVCH2	0.564950473105196	1	activation
718	NPAS2	TXNL4B	-0.183396398496155	1	inhibition
719	NPAS2	RNF215	0.995779107736808	1	activation
720	NPAS2	PTAFR	0.99749139526588	1	activation
721	NPAS2	STEAP4	-0.645889551733095	1	inhibition
722	NPAS2	ANKRD55	-0.87005566472164	1	inhibition
723	NPAS2	HOXC4	0.99959623403377	1	activation
724	NPAS2	RPUSD4	-0.74405466951806	1	inhibition
725	NPAS2	ZNF695	-0.985884140988232	1	inhibition
726	NPAS2	ASTL	0.352828530615032	1	activation
727	NPAS2	DYSF	-0.24833977876622	1	inhibition
728	NPAS2	E2F2	-0.323339774021747	1	inhibition
729	NPAS2	FBP1	0.914154716892806	1	activation
730	NPAS2	LIPN	0.858411922961696	1	activation
731	NPAS2	RGMB	0.160206126759833	1	activation
732	NPAS2	UBL7	0.20920899142528	1	activation
733	NPAS2	TCN1	0.482754340751994	1	activation
734	NPAS2	BTNL8	0.858411922961696	1	activation
735	NR1D2	GDAP2	0.169571766423853	1	activation
736	NR1H2	DHRS11	0.510253320962825	1	activation
737	NR1H3	ZNF496	0.174855779322355	1	activation
738	NR1I3	GTF2IRD1	-0.0179999051054721	1	inhibition
739	NR1I3	GSTM3	-0.0138270243383357	1	inhibition
740	NR1I3	SYDE2	0.89910178421063	1	activation
741	NR2C1	MKRN3	0.435754322135947	1	activation
742	NR2E3	NDUFA4	0.511781168895758	1	activation
743	NR2E3	SIDT1	-0.729138978251108	1	inhibition
744	NR2E3	ATXN2	0.893201985310071	1	activation
745	NR2E3	ATRIP	0.992698183292258	1	activation
746	NR2E3	OTUD6B	0.828726150721655	1	activation
747	NR2E3	CAMKV	0.799525783711029	1	activation
748	NR2E3	ATPAF2	0.569460035153355	1	activation
749	NR2E3	AKR1C1	-0.469696923940926	1	inhibition
750	NR2E3	WDTC1	0.242462673747572	1	activation
751	NR2E3	SLC22A4	0.431253997304671	1	activation
752	NR2E3	KCNAB3	0.974989657734365	1	activation
753	NR2E3	SLC30A4	0.915645311114096	1	activation
754	NR2E3	ESR1	-0.0242491695515818	1	inhibition
755	NR2E3	GCM2	0.114217237362007	1	activation
756	NR2E3	HSPD1	-0.192863984529314	1	inhibition
757	NR2E3	SMARCD1	0.522469731715069	1	activation
758	NR2E3	METTL13	0.992003194665557	1	activation
759	NR3C2	EDA	0.996530856557371	1	activation
760	NR4A1	NR4A3	0.97641655958954	1	activation
761	NR4A1	SLC9A5	0.962279463053735	1	activation
762	NR4A2	CDC26	-0.134563416082971	1	inhibition
763	NR4A2	CDK15	0.371171939165443	1	activation
764	NR4A2	NR4A3	0.999637185463594	1	activation
765	NR4A3	IL4I1	-0.0242491695515818	1	inhibition
766	NR4A3	GP6	-0.0773091022851976	1	inhibition
767	NR4A3	TFG	-0.164226062797241	1	inhibition
768	NR4A3	BMS1	0.0976357905740048	1	activation
769	NR4A3	SRCAP	-0.831621413241848	1	inhibition
770	NR4A3	MTX2	-0.365240999935491	1	inhibition
771	NR4A3	MAEA	0.219565188033401	1	activation
772	NR4A3	MAFK	0.650932824146359	1	activation
773	NR4A3	STK40	-0.842801137468359	1	inhibition
774	NR4A3	LY6G6C	0.398643457104783	1	activation
775	NR4A3	MYO9B	0.894404887290456	1	activation
776	NR4A3	NR4A2	0.999637185463594	1	activation
777	NR4A3	NR4A1	0.97641655958954	1	activation
778	NR4A3	S100A11	-0.161784790643757	1	inhibition
779	NR4A3	GDF11	0.178447881832931	1	activation
780	NR5A2	SLC35D2	0.235762482787097	1	activation
781	NR5A2	WDR31	0.101004834467121	1	activation
782	NR5A2	NIPAL4	-0.0532224566815037	1	inhibition
783	NR5A2	UTP14C	0.959058315010973	1	activation
784	NR5A2	GIMAP1	-0.0672042788439541	1	inhibition
785	NR5A2	UNC119	0.603622795453056	1	activation
786	NR5A2	SMARCAL1	0.718535200716984	1	activation
787	NR5A2	RPUSD3	-0.473778219465846	1	inhibition
788	NR5A2	STAP2	0.504140764926494	1	activation
789	NR6A1	TMEM126A	-0.0800296410777009	1	inhibition
790	NRL	SHISA3	0.931014341479783	1	activation
791	OLIG1	OLIG2	0.992646816850115	1	activation
792	OLIG1	HHLA2	0.217465593103891	1	activation
793	PA2G4	SPATA2L	0.969631039569258	1	activation
794	PA2G4	EFCAB5	-0.073376604408544	1	inhibition
795	PATZ1	FBXL20	0.969435268894972	1	activation
796	PATZ1	KCNH4	0.348653370967886	1	activation
797	PBX1	ZNF469	0.0891193467858551	1	activation
798	PBX1	GPR84	0.581430701857868	1	activation
799	PBX1	SNORD1A	-0.355549303638884	1	inhibition
800	PBX2	ADAM22	-0.0472465167553304	1	inhibition
801	PBX2	SNPH	-0.394804600130234	1	inhibition
802	PBX2	VAV1	0.756768035516489	1	activation
803	PBX4	CNGA4	0.258581744940233	1	activation
804	PBX4	HHIP	0.790404052809015	1	activation
805	PCGF2	C20orf27	0.970592547992545	1	activation
806	PCGF2	WLS	0.537705635897018	1	activation
807	PEG3	CHMP4B	0.921845634698733	1	activation
808	PHF1	HSD17B8	0.979455650038654	1	activation
809	PHF20	TMEM160	0.988390721164477	1	activation
810	PHF21A	MIA	0.176644866888501	1	activation
811	PIN1	SERF2	0.930184317670805	1	activation
812	PKNOX1	GALNT4	0.388438372949034	1	activation
813	PLAG1	IGFBP6	0.215380169211646	1	activation
814	PLAG1	ATP1B2	0.921845634698733	1	activation
815	PLAG1	GGT1	-0.0678006102026243	1	inhibition
816	PLAG1	NAV3	0.951846195020068	1	activation
817	PLAGL2	MYLPF	0.325438721108125	1	activation
818	PLSCR1	HLA-DRB6	-0.0541989134312776	1	inhibition
819	POU2AF1	OR52N4	0.833116758568334	1	activation
820	POU2AF1	IL2RB	0.909018906816305	1	activation
821	POU2F2	ARV1	-0.174260817725862	1	inhibition
822	POU4F1	STARD3NL	-0.793972525242537	1	inhibition
823	POU4F1	CTSO	0.446295484763648	1	activation
824	POU4F1	RHOH	0.757906201560398	1	activation
825	POU4F1	AHNAK2	-0.0721045026502355	1	inhibition
826	POU5F1	BCL2L1	0.724735857433027	1	activation
827	POU5F1B	RILP	-0.0598567769758153	1	inhibition
828	POU5F1B	TGS1	0.591831555659415	1	activation
829	PPARD	MORF4L1	-0.0213294668700992	1	inhibition
830	PPARG	OGN	0.106244095631579	1	activation
831	PRDM1	SPATA2L	-0.0360217117715396	1	inhibition
832	PRDM10	SPRED3	0.579939030627864	1	activation
833	PRDM15	LRRC18	0.137462687045752	1	activation
834	PRDM15	SLC27A3	0.891987466679595	1	activation
835	PRDM15	GBP7	0.929345413292372	1	activation
836	PRDM16	PCYT2	-0.754135779003617	1	inhibition
837	PRDM16	ALG12	0.536184479616833	1	activation
838	PRDM16	CCDC102B	0.996158470449215	1	activation
839	PRDM2	AURKAIP1	-0.976398535441878	1	inhibition
840	PRDM2	DNAJC2	0.0901475541453987	1	activation
841	PRDM4	TMEM9B	0.909544231070039	1	activation
842	PRDM5	MAP2K1	0.794494064441652	1	activation
843	PRDM5	ATP1B2	0.972252331876099	1	activation
844	PRDM5	A4GALT	0.638267688637326	1	activation
845	PRDM5	DEFA1B	0.994764057653406	1	activation
846	PREB	JAG1	0.892596182594555	1	activation
847	PRMT3	RRAS2	0.687668070909566	1	activation
848	PROX2	UPK3A	0.915645311114096	1	activation
849	RARB	MYCT1	-0.68591275213613	1	inhibition
850	RARB	MBOAT7	-0.148836270125126	1	inhibition
851	RARG	PA2G4P4	0.35562439139797	1	activation
852	RARG	EIF3M	0.807389893995164	1	activation
853	RARG	EIF3G	0.650932824146359	1	activation
854	RARG	PTPN18	-0.0956787545847527	1	inhibition
855	RARG	PGLS	-0.0200943298779866	1	inhibition
856	RARG	PSMA4	0.520943671254813	1	activation
857	RARG	SCN4B	0.686343844431045	1	activation
858	RARG	TRPS1	-0.952492226505697	1	inhibition
859	RARG	KRT17	0.926338239840983	1	activation
860	RARG	CCDC86	0.969631039569258	1	activation
861	RARG	C1orf116	0.989947945231782	1	activation
862	RARG	CNOT3	0.968031741065264	1	activation
863	RARG	RAPGEF2	-0.0384854415546438	1	inhibition
864	RARG	HSD17B7	0.972431272450474	1	activation
865	RBCK1	CABP7	0.12471350271072	1	activation
866	RBCK1	GJA9	0.218513619761834	1	activation
867	RBPJ	PLEKHG5	-0.178135416254932	1	inhibition
868	REL	CIDEB	-0.975910180403074	1	inhibition
869	REL	COX17	-0.580191409454064	1	inhibition
870	REL	NIPAL1	0.472082508586328	1	activation
871	REL	DHRS7	-0.963015258154724	1	inhibition
872	REL	DCAF15	-0.719901728582002	1	inhibition
873	REL	PPCDC	-0.902344848334063	1	inhibition
874	REL	SLC29A1	0.844947238584794	1	activation
875	REL	SMNDC1	-0.972201264154897	1	inhibition
876	REL	FAM104A	0.999272040729973	1	activation
877	REL	SCN3B	0.695551123308481	1	activation
878	REL	POM121L10P	-0.455417724923805	1	inhibition
879	REL	CISH	0.126080110449948	1	activation
880	REL	DEDD	0.645327887677186	1	activation
881	REL	IL1B	-0.0609393515028668	1	inhibition
882	REL	RPA4	0.305628675232072	1	activation
883	REL	TRA2B	-0.931717556619072	1	inhibition
884	REL	ATXN7L3B	-0.936134664611431	1	inhibition
885	REL	CASD1	-0.865828296808926	1	inhibition
886	RELA	POLR2E	0.0875960722000723	1	activation
887	RELA	ZNF624	0.993877442874846	1	activation
888	RELA	PINK1	-0.975745191396188	1	inhibition
889	RELA	MST1P2	0.223806848916909	1	activation
890	RELA	RPS23	0.780991656567538	1	activation
891	RELA	ENTPD7	-0.542676453504564	1	inhibition
892	RELA	TNRC6B	0.818756548209077	1	activation
893	RELA	NAA35	0.915645311114096	1	activation
894	RELA	ALG5	0.991061999155525	1	activation
895	RELA	GBF1	0.341745678692621	1	activation
896	RELA	ESAM	0.0875960722000723	1	activation
897	RELA	HEXA	-0.0164386352144427	1	inhibition
898	RELA	MYT1	0.991246079074288	1	activation
899	RELA	FKBP8	-0.616497606435807	1	inhibition
900	RELA	FOXH1	0.944179116614089	1	activation
901	RELB	SNORD68	0.207180308838084	1	activation
902	REPIN1	TMEM9B	0.996213890202422	1	activation
903	REXO4	LPXN	-0.554631381163044	1	inhibition
904	RFX1	GPR135	-0.261492231602326	1	inhibition
905	RFX1	CRHBP	0.998618761559294	1	activation
906	RFX4	TMEM179B	-0.951520586466375	1	inhibition
907	RFX4	SNORD116-13	0.998236977670479	1	activation
908	RFX5	ZNFX1	-0.0989317498924635	1	inhibition
909	RFX7	TTC39B	0.997773535510184	1	activation
910	RFX7	TTN	0.133818826071075	1	activation
911	RFX8	WDR55	0.948459623620202	1	activation
912	RORA	CYP2R1	-0.410818338813545	1	inhibition
913	RORC	KCNA2	-0.11658818629154	1	inhibition
914	RORC	TSHZ3	0.236870443595602	1	activation
915	RORC	TTLL2	0.163563929653079	1	activation
916	RORC	ADAM12	-0.869219901980209	1	inhibition
917	RORC	ADAM23	0.165263303222815	1	activation
918	RORC	DPP4	0.15446044476834	1	activation
919	RORC	LEF1	-0.0614870312183117	1	inhibition
920	RORC	MDS2	-0.0609393515028668	1	inhibition
921	RORC	RPIA	0.426765068573056	1	activation
922	RORC	CDHR3	-0.0235445213767067	1	inhibition
923	RORC	XCL1	-0.723004628060072	1	inhibition
924	RORC	CLIC5	-0.0187369568777987	1	inhibition
925	RORC	TMEM198	0.0911859999982588	1	activation
926	RORC	CTLA4	0.109863556521616	1	activation
927	RORC	VIPR2	-0.215745027629379	1	inhibition
928	RORC	WNT10A	0.132383537727221	1	activation
929	RORC	EPHA4	-0.461535549008576	1	inhibition
930	RORC	GLB1L3	-0.240321746049933	1	inhibition
931	RORC	FCGBP	0.224876102802563	1	activation
932	RORC	FCRLA	0.549849502111311	1	activation
933	RORC	FHAD1	-0.0200943298779866	1	inhibition
934	RORC	ZNF287	-0.0593218315400798	1	inhibition
935	RORC	ADAMTS17	-0.618368437752956	1	inhibition
936	RORC	PLEKHG1	0.345882567640048	1	activation
937	RORC	MRPL35	-0.016944532905422	1	inhibition
938	RORC	GPR15	-0.197023024299147	1	inhibition
939	RORC	PSMA8	-0.184728587497675	1	inhibition
940	RORC	ST6GALNAC1	-0.0157858905660734	1	inhibition
941	RORC	SLC44A3	0.183940774707748	1	activation
942	RORC	SEMA5A	-0.905500169887415	1	inhibition
943	RORC	GEMIN6	-0.0572237399092708	1	inhibition
944	RORC	CD5	0.634003717009538	1	activation
945	RORC	RET	-0.723004628060072	1	inhibition
946	RORC	SORCS3	-0.0374115157039466	1	inhibition
947	RORC	ADAMTS1	-0.0151572835511198	1	inhibition
948	RORC	SRPX2	0.242462673747572	1	activation
949	RORC	APBB1	0.420798743951209	1	activation
950	RORC	SUSD4	-0.0240121626219368	1	inhibition
951	RORC	UBASH3A	0.094363502491732	1	activation
952	RUNX3	C3	0.967826427938146	1	activation
953	RXRB	ANP32C	0.100436524730169	1	activation
954	SAFB	F8	-0.0948795210857478	1	inhibition
955	SAFB	SEMA4D	-0.582135548096774	1	inhibition
956	SATB1	FRMD7	0.484280531309059	1	activation
957	SATB1	ANG	0.842469171077603	1	activation
958	SATB2	CLDN7	0.82334127444885	1	activation
959	SEBOX	HIVEP3	-0.658362855736953	1	inhibition
960	SETBP1	HPGD	-0.0989317498924635	1	inhibition
961	SETBP1	PJA1	-0.981166575825707	1	inhibition
962	SETBP1	ERCC5	-0.947436259620334	1	inhibition
963	SETBP1	DEK	-0.404796281740692	1	inhibition
964	SETBP1	SULT1A1	0.859932312784543	1	activation
965	SETBP1	THTPA	-0.0166056897247236	1	inhibition
966	SETDB1	KCTD4	0.128153190181172	1	activation
967	SETDB2	LYG2	-0.237158932012179	1	inhibition
968	SGSM2	HSD17B8	0.443278299048593	1	activation
969	SIM2	SCLY	-0.830572046981616	1	inhibition
970	SIM2	UQCRB	0.172198194243805	1	activation
971	SIM2	SNORD116-26	0.925899502342659	1	activation
972	SIM2	ANKRD50	0.994006191107119	1	activation
973	SIM2	ACVR1C	0.279049000823501	1	activation
974	SIX5	KIAA0753	0.996679764419277	1	activation
975	SIX5	DTNB	0.218513619761834	1	activation
976	SIX5	DOK3	-0.0886837276545152	1	inhibition
977	SIX5	EIF5B	0.219565188033401	1	activation
978	SIX5	ANKFY1	0.203165508751592	1	activation
979	SIX5	CYP4F3	0.857646752780315	1	activation
980	SIX5	ZNF567	0.889523291244553	1	activation
981	SIX5	TSPYL6	0.717285289260871	1	activation
982	SIX5	HK3	-0.363295508623664	1	inhibition
983	SIX5	OS9	0.461437531223631	1	activation
984	SIX5	KATNA1	0.479703054138343	1	activation
985	SKIL	DUOX2	0.667504247762384	1	activation
986	SMAD3	LGALS1	0.97563350279811	1	activation
987	SMYD3	VAV1	0.790404052809015	1	activation
988	SNAI2	GHR	0.869495160983091	1	activation
989	SNAI3	UBE3A	0.978767241027023	1	activation
990	SNAI3	SRFBP1	-0.273317819818427	1	inhibition
991	SNAI3	CLTC	0.716032142255699	1	activation
992	SNAI3	SMG7	0.537705635897018	1	activation
993	SNAI3	MYO16	0.581430701857868	1	activation
994	SNAI3	SLC11A1	0.770193737065759	1	activation
995	SNAI3	ZNF260	-0.0294633775093205	1	inhibition
996	SNAI3	ZNF311	0.276591254421674	1	activation
997	SNAI3	SMYD4	0.375459974772247	1	activation
998	SNAI3	SLIT1	0.573958769169937	1	activation
999	SNAI3	TMEM160	0.28650034604813	1	activation
1000	SNAI3	AP3M1	0.313473380059628	1	activation
1001	SNAI3	ATAD2B	0.9227630389077	1	activation
1002	SNAI3	TPRA1	0.12135057171975	1	activation
1003	SNAPC2	GALNT4	0.129550781492256	1	activation
1004	SNAPC4	NTNG2	0.14269906721629	1	activation
1005	SOHLH2	ALMS1	0.551363905169804	1	activation
1006	SOX12	PRH2	0.990421666584282	1	activation
1007	SOX12	SNTB1	0.917597517710962	1	activation
1008	SOX15	SCRN2	-0.941465675686528	1	inhibition
1009	SOX15	SNTB1	0.88250108117336	1	activation
1010	SOX18	GLB1	-0.475818781555895	1	inhibition
