tf	target	mor	likelihood	state
510	MSX1	ARHGEF15	-0.0511096500035305	1	inhibition
511	MSX1	BCAR1	0.596917515509424	1	activation
512	MSX1	C17orf78	0.325618103291964	1	activation
513	MSX1	CA14	0.428879318641255	1	activation
514	MSX1	CNGB3	-0.112936724545821	1	inhibition
515	MSX1	CSF1	-0.287739006747008	1	inhibition
516	MSX1	DIRAS3	0.885579020430962	1	activation
517	MSX1	DNAH6	-0.168967473090257	1	inhibition
518	MSX1	ELFN1	0.211103278970619	1	activation
519	MSX1	EMILIN2	0.526541772308857	1	activation
520	MSX1	ESAM	0.425213338230949	1	activation
521	MSX1	FAM186A	0.686392849242793	1	activation
522	MSX1	FBXL7	0.941077954353143	1	activation
523	MSX1	FOXP2	-0.578868271268444	1	inhibition
524	MSX1	FSTL3	-0.0561635506820545	1	inhibition
525	MSX1	GLIS2	0.505029456401182	1	activation
526	MSX1	GPR143	-0.862223860059449	1	inhibition
527	MSX1	GRAMD1C	0.39152952150087	1	activation
528	MSX1	GRAP2	0.760696792938963	1	activation
529	MSX1	HIVEP3	-0.136930291376931	1	inhibition
530	MSX1	HLX	0.383276916832538	1	activation
531	MSX1	HSPB6	-0.0979640698804467	1	inhibition
532	MSX1	IGF1	0.761677847745708	1	activation
533	MSX1	IGFBP6	0.982298999447212	1	activation
534	MSX1	IL3RA	0.235803908742028	1	activation
535	MSX1	KATNAL2	0.403441581812763	1	activation
536	MSX1	KIF17	-0.98794381158196	1	inhibition
537	MSX1	LCA5L	0.36012249321479	1	activation
538	MSX1	LGALS1	-0.56695973900108	1	inhibition
539	MSX1	MPPED2	0.648014739781532	1	activation
540	MSX1	MS4A6E	0.883823953725714	1	activation
541	MSX1	NBL1	0.619070972866391	1	activation
542	MSX1	NOVA2	-0.158411496582895	1	inhibition
543	MSX1	OLFML2B	0.649203546876029	1	activation
544	MSX1	OR13C4	0.723815686951411	1	activation
545	MSX1	OSR2	0.730167848982107	1	activation
546	MSX1	PANK1	0.239363118958224	1	activation
547	MSX1	PRSS3	-0.127067846593753	1	inhibition
548	MSX1	RELA	-0.277226047490156	1	inhibition
549	MSX1	RPS27A	-0.301552321149465	1	inhibition
550	MSX1	S1PR1	-0.361429751399117	1	inhibition
551	MSX1	SCARA5	0.92947511903281	1	activation
552	MSX1	SERPINI2	-0.525409113895152	1	inhibition
553	MSX1	SH2B3	0.788149078325446	1	activation
554	MSX1	SLC17A2	0.222785350928271	1	activation
555	MSX1	SLC5A12	-0.156360182715521	1	inhibition
556	MSX1	TESK2	0.241156523232506	1	activation
557	MSX1	TNIP2	-0.19158719979989	1	inhibition
558	MSX1	USP1	0.996983566871599	1	activation
559	MSX1	VEGFC	0.473531007550719	1	activation
560	MXD3	BBS5	0.555614715918089	1	activation
561	MXD3	C1QTNF4	0.759713323727686	1	activation
562	MXD3	CPNE1	0.844142126354665	1	activation
563	MXD3	DHRS1	0.994859691083091	1	activation
564	MXD3	GPS2	-0.941931067820498	1	inhibition
565	MXD3	GSDMB	-0.929030280741351	1	inhibition
566	MXD3	MOGS	-0.0686364035005948	1	inhibition
567	MXD3	MST1	-0.992503451775127	1	inhibition
568	MXD3	NRBP2	-0.991814809154731	1	inhibition
569	MXD3	RAB24	0.974367147224909	1	activation
570	MXD3	SGSH	-0.802838795871923	1	inhibition
571	MXD3	SIRT6	-0.195154018540664	1	inhibition
572	MXD3	SLC25A29	0.974043809509119	1	activation
573	MXD3	SLC9A5	0.913706496706221	1	activation
574	MXD3	SYCE1L	0.883823953725714	1	activation
575	MYC	ATP6V1G2	-0.760784238986686	1	inhibition
576	MYC	CEACAM5	0.884411318447174	1	activation
577	MYC	DLEU2	-0.502573871591551	1	inhibition
578	MYC	HSPA4	0.944029886581801	1	activation
579	MYC	ID2	0.222785350928271	1	activation
580	MYC	IL2	-0.630037029388271	1	inhibition
581	MYC	MGST1	0.322375869392182	1	activation
582	MYC	MST1	-0.965303940106501	1	inhibition
583	MYC	NTN3	0.905537740849854	1	activation
584	MYC	PRTN3	0.922559972595879	1	activation
585	MYC	RPL3	0.965521219701939	1	activation
586	MYC	SIM2	-0.748348407182283	1	inhibition
587	MYC	TPM2	0.803259794763267	1	activation
588	MYC	UCP3	-0.0822004530679697	1	inhibition
589	NEUROD2	AATK	-0.24007485675795	1	inhibition
590	NEUROD2	ACSF2	0.892943110136695	1	activation
591	NEUROD2	ACSM1	-0.0702192745367847	1	inhibition
592	NEUROD2	ANG	0.678407960646578	1	activation
593	NEUROD2	AP4S1	0.943385171859005	1	activation
594	NEUROD2	ARHGAP42	0.860405212119434	1	activation
595	NEUROD2	BEND7	-0.749612469207859	1	inhibition
596	NEUROD2	BMX	-0.829666620779091	1	inhibition
597	NEUROD2	CCL11	-0.109029834207488	1	inhibition
598	NEUROD2	CDH12	-0.541102661084232	1	inhibition
599	NEUROD2	CHGB	0.537930943098031	1	activation
600	NEUROD2	CPZ	0.630012878381192	1	activation
601	NEUROD2	ELAVL3	-0.0707538314584332	1	inhibition
602	NEUROD2	FBXL7	0.656304696222332	1	activation
603	NEUROD2	FTCD	0.732267506436691	1	activation
604	NEUROD2	GGT1	0.935135733568157	1	activation
605	NEUROD2	GJB6	-0.495520238388356	1	inhibition
606	NEUROD2	GPR19	0.328878055225284	1	activation
607	NEUROD2	GRAP2	0.964887194953543	1	activation
608	NEUROD2	GRB7	0.781714145443732	1	activation
609	NEUROD2	GSDMB	0.665684893374569	1	activation
610	NEUROD2	HAS1	0.661007694040539	1	activation
611	NEUROD2	IDO1	0.207848570062003	1	activation
612	NEUROD2	ITGAE	0.461022572439327	1	activation
613	NEUROD2	JAKMIP3	-0.50961663109286	1	inhibition
614	NEUROD2	JPH4	0.922981939442581	1	activation
615	NEUROD2	KCNC1	0.974845355690776	1	activation
616	NEUROD2	KCNJ6	-0.111360617922457	1	inhibition
617	NEUROD2	LIMCH1	-0.909293043836483	1	inhibition
618	NEUROD2	LRP3	-0.881952718653049	1	inhibition
619	NEUROD2	MGST1	-0.476089052176755	1	inhibition
620	NEUROD2	MST1	0.915085700895317	1	activation
621	NEUROD2	NPTX1	0.651576684005369	1	activation
622	NEUROD2	OR2C1	0.975777727741294	1	activation
623	NEUROD2	PALMD	0.841176984338702	1	activation
624	NEUROD2	PCBP4	0.262438064734363	1	activation
625	NEUROD2	PDE11A	-0.312515805903494	1	inhibition
626	NEUROD2	PLA2G2F	0.436240251601916	1	activation
627	NEUROD2	PSTPIP1	-0.704118803712387	1	inhibition
628	NEUROD2	SIX5	-0.172231997894167	1	inhibition
629	NEUROD2	SLC35A1	-0.374925629849227	1	inhibition
630	NEUROD2	SLC3A2	0.895672598094685	1	activation
631	NEUROD2	SPATA2L	-0.148353037102746	1	inhibition
632	NEUROD2	ST6GALNAC1	-0.811120837585797	1	inhibition
633	NEUROD2	TNN	0.696524517742862	1	activation
634	NEUROD2	TPCN1	-0.310938226733115	1	inhibition
635	NEUROD2	TRIM4	-0.116142824107781	1	inhibition
636	NEUROD2	TTC21B	0.991529401693441	1	activation
637	NEUROD2	UPF2	-0.100820567821845	1	inhibition
638	NPAS2	ABCA13	-0.318862960398648	1	inhibition
639	NPAS2	ASPHD2	0.924650576893429	1	activation
640	NPAS2	CCDC102B	0.274016520419026	1	activation
641	NPAS2	CERK	0.974686853480123	1	activation
642	NPAS2	CHADL	0.748737322042069	1	activation
643	NPAS2	CKM	0.49492362521299	1	activation
644	NPAS2	CRHBP	0.344319801192888	1	activation
645	NPAS2	DLGAP1	0.648014739781532	1	activation
646	NPAS2	FAM156A	-0.904334884533976	1	inhibition
647	NPAS2	FAM81B	0.382104003371703	1	activation
648	NPAS2	FJX1	-0.208618948565917	1	inhibition
649	NPAS2	FOXL1	0.31381788823255	1	activation
650	NPAS2	HAS3	0.962472881655691	1	activation
651	NPAS2	HLF	0.841176984338702	1	activation
652	NPAS2	LRRC56	-0.705529548073572	1	inhibition
653	NPAS2	NOVA2	0.803259794763267	1	activation
654	NPAS2	NPC1	0.458529264232904	1	activation
655	NPAS2	OR6B2	0.993726612280745	1	activation
656	NPAS2	PGBD1	-0.645896889292198	1	inhibition
657	NPAS2	RPL22L1	-0.2442026430612	1	inhibition
658	NPAS2	RRAS2	-0.986950392161964	1	inhibition
659	NPAS2	RTTN	0.377427842406677	1	activation
660	NPAS2	SDC4	-0.0757240359927863	1	inhibition
661	NPAS2	SH3PXD2B	-0.815155777081259	1	inhibition
662	NPAS2	SH3RF1	-0.114530757876066	1	inhibition
663	NPAS2	SLC1A5	-0.136930291376931	1	inhibition
664	NPAS2	SLC38A5	-0.556668001932053	1	inhibition
665	NPAS2	SPRED2	-0.201199273901212	1	inhibition
666	NPAS2	SPRED3	0.318080763433741	1	activation
667	NPAS2	TNIP2	0.620291536471219	1	activation
668	NPAS2	TNN	-0.440789917078879	1	inhibition
669	NPAS2	UGT8	-0.152317091031938	1	inhibition
670	NPAS2	ZNF598	0.620291536471219	1	activation
671	NR2E1	PLCE1	0.532870193810793	1	activation
672	NR2E1	ANO5	0.453551928255986	1	activation
673	NR2E1	BANK1	-0.252585074855568	1	inhibition
674	NR2E1	BMX	0.832036015608788	1	activation
675	NR2E1	CCDC102B	0.236690259075002	1	activation
676	NR2E1	CCDC77	-0.229277562172831	1	inhibition
677	NR2E1	CNGB3	0.638452255311485	1	activation
678	NR2E1	CRH	-0.111360617922457	1	inhibition
679	NR2E1	DCC	0.951850131898254	1	activation
680	NR2E1	DSCAM	0.311698660799452	1	activation
681	NR2E1	ETV4	-0.490224519880964	1	inhibition
682	NR2E1	FJX1	0.990282343989302	1	activation
683	NR2E1	GJB6	0.580732981503353	1	activation
684	NR2E1	HOMER2	-0.942987699988549	1	inhibition
685	NR2E1	KCTD4	-0.776269003762812	1	inhibition
686	NR2E1	KLHL33	0.437470678583665	1	activation
687	NR2E1	LCA5L	0.464768019690176	1	activation
688	NR2E1	MS4A6E	0.953785392312831	1	activation
689	NR2E1	NT5C2	-0.170050622873883	1	inhibition
690	NR2E1	NTSR2	-0.134183402601094	1	inhibition
691	NR2E1	OLIG2	0.331061108061461	1	activation
692	NR2E1	OR2C1	0.677260026628168	1	activation
693	NR2E1	OR52N4	-0.0965610572141568	1	inhibition
694	NR2E1	PGBD1	-0.542838999351441	1	inhibition
695	NR2E1	PPFIA2	0.905038169273187	1	activation
696	NR2E1	RXFP2	-0.2907803026382	1	inhibition
697	NR2E1	SIX3	0.99997821331443	1	activation
698	NR2E1	TINAG	0.319151534058704	1	activation
699	NR2E1	VSTM2A	0.337656445773021	1	activation
700	NR2E3	ALDH1A1	-0.979936605694581	1	inhibition
701	NR2E3	ANGPTL4	0.689787214896018	1	activation
702	NR2E3	AP4S1	0.990282343989302	1	activation
703	NR2E3	BCL2L1	0.786323115831515	1	activation
704	NR2E3	C20orf194	0.344319801192888	1	activation
705	NR2E3	CCDC102B	0.75674848083735	1	activation
706	NR2E3	CCDC77	0.703191428388247	1	activation
707	NR2E3	CLUAP1	0.243863854202703	1	activation
708	NR2E3	CSMD3	0.943385171859005	1	activation
709	NR2E3	CTAGE1	0.963587974198641	1	activation
710	NR2E3	DHRS1	-0.54976772880127	1	inhibition
711	NR2E3	DIRAS3	0.648014739781532	1	activation
712	NR2E3	DLGAP2	0.285914521560593	1	activation
713	NR2E3	DNAJC6	-0.973230820495891	1	inhibition
714	NR2E3	FAM156A	-0.0544321550872074	1	inhibition
715	NR2E3	GTSF1	0.998251579868574	1	activation
716	NR2E3	HRH4	0.999090360587112	1	activation
717	NR2E3	JAKMIP3	-0.0938048998000039	1	inhibition
718	NR2E3	KIF26B	0.542988853622259	1	activation
719	NR2E3	LDLRAP1	-0.958138104782525	1	inhibition
720	NR2E3	LRRC6	0.966555311874424	1	activation
721	NR2E3	LRRN3	0.999413977919866	1	activation
722	NR2E3	LYPLA2	-0.211132098574024	1	inhibition
723	NR2E3	MAP3K1	-0.782019506112456	1	inhibition
724	NR2E3	MPDZ	-0.935195043060424	1	inhibition
725	NR2E3	MS4A6E	-0.0640711572661019	1	inhibition
726	NR2E3	NPC1	0.896748624852232	1	activation
727	NR2E3	NT5C2	0.973551917262479	1	activation
728	NR2E3	OMD	0.918232913911202	1	activation
729	NR2E3	OR4F4	0.894041688464198	1	activation
730	NR2E3	OR52N4	0.999037825076187	1	activation
731	NR2E3	OR56B1	0.998915511868881	1	activation
732	NR2E3	PCOTH	-0.0938048998000039	1	inhibition
733	NR2E3	PPFIA2	0.326702794349948	1	activation
734	NR2E3	PRDX2	-0.931972274301256	1	inhibition
735	NR2E3	PSD3	0.625161984965198	1	activation
736	NR2E3	PSMB3	0.999464951942951	1	activation
737	NR2E3	PTK2B	0.23403811768114	1	activation
738	NR2E3	RHOB	0.54172469625356	1	activation
739	NR2E3	SCARA5	0.218561249290165	1	activation
740	NR2E3	SEZ6L	0.978528076564342	1	activation
741	NR2E3	SLC5A12	0.944029886581801	1	activation
742	NR2E3	TAS2R20	0.973551917262479	1	activation
743	NR2E3	TINAG	-0.993762572761917	1	inhibition
744	NR2E3	TMEM126A	0.431328756526763	1	activation
745	NR2E3	TTN	-0.100100096831016	1	inhibition
746	NR4A3	ADAMTS4	0.963367336836011	1	activation
747	NR4A3	CCL2	-0.0993838667799808	1	inhibition
748	NR4A3	DUSP5	0.510088183093435	1	activation
749	NR4A3	HAS1	0.664518054418168	1	activation
750	NR4A3	TP53INP2	0.859043801941124	1	activation
751	NR4A3	TRAFD1	-0.898537517213975	1	inhibition
752	NR5A2	ABCG2	0.246591824519893	1	activation
753	NR5A2	FCN2	-0.551495560942115	1	inhibition
754	NR5A2	KRT18	0.771354545113303	1	activation
755	NR5A2	TXNRD1	0.206235029004514	1	activation
756	OLIG2	ACSM1	-0.178896906311554	1	inhibition
757	OLIG2	AHRR	0.608035728455488	1	activation
758	OLIG2	ARHGAP42	-0.0884886112116361	1	inhibition
759	OLIG2	BEND7	-0.234637767883662	1	inhibition
760	OLIG2	C15orf62	0.800646748362516	1	activation
761	OLIG2	C20orf194	0.479808370192848	1	activation
762	OLIG2	CCDC102B	-0.160482717944046	1	inhibition
763	OLIG2	CCK	0.648014739781532	1	activation
764	OLIG2	CEP170	-0.286224553632242	1	inhibition
765	OLIG2	CLUAP1	0.235803908742028	1	activation
766	OLIG2	CNTNAP4	0.29198140390921	1	activation
767	OLIG2	CRH	-0.261133860068261	1	inhibition
768	OLIG2	CSF1	0.352177427094432	1	activation
769	OLIG2	CSMD3	0.662179442754577	1	activation
770	OLIG2	ECM1	0.883823953725714	1	activation
771	OLIG2	ELAVL3	-0.821076891301393	1	inhibition
772	OLIG2	ELN	0.829693037798036	1	activation
773	OLIG2	EPHX4	0.664518054418168	1	activation
774	OLIG2	GJB6	0.672650645397109	1	activation
775	OLIG2	GPR19	0.763632694249362	1	activation
776	OLIG2	HAS1	-0.141604725532887	1	inhibition
777	OLIG2	IGF1	0.299157155619785	1	activation
778	OLIG2	JAKMIP3	-0.824937514792098	1	inhibition
779	OLIG2	KCNC1	0.918232913911202	1	activation
780	OLIG2	KIF17	0.375099200516934	1	activation
781	OLIG2	LY86	0.958452034628427	1	activation
782	OLIG2	MPDZ	0.224491155510835	1	activation
783	OLIG2	NR2E1	0.331061108061461	1	activation
784	OLIG2	NTSR2	0.919114087352279	1	activation
785	OLIG2	OCM2	-0.343160657735003	1	inhibition
786	OLIG2	PALMD	-0.170050622873883	1	inhibition
787	OLIG2	RGS7	0.62394617158079	1	activation
788	OLIG2	RPS18	-0.957348854986346	1	inhibition
789	OLIG2	RPTN	0.854899579256632	1	activation
790	OLIG2	RSPO4	0.275977485864499	1	activation
791	OLIG2	SCN5A	0.476040274206549	1	activation
792	OLIG2	SPEG	-0.190408331094292	1	inhibition
793	OLIG2	TAL2	0.951284353613013	1	activation
794	OLIG2	TMC6	0.295043922242892	1	activation
795	OLIG2	TNN	0.739545331494693	1	activation
796	OLIG2	TTC21B	0.286920254737015	1	activation
797	OLIG2	UPF2	0.525275911110094	1	activation
798	OLIG2	VSTM2A	0.891835441013663	1	activation
799	OLIG2	ZNF678	-0.0660666349553626	1	inhibition
800	ONECUT2	AGBL2	0.671493945431007	1	activation
801	ONECUT2	ALDH1A1	-0.709735902670509	1	inhibition
802	ONECUT2	ANP32D	-0.101545294569074	1	inhibition
803	ONECUT2	BHMT2	0.724879876416404	1	activation
804	ONECUT2	C4orf47	-0.491990196829499	1	inhibition
805	ONECUT2	CEP170	-0.167889344330287	1	inhibition
806	ONECUT2	CERK	0.534135593147026	1	activation
807	ONECUT2	CPNE1	0.506293843103124	1	activation
808	ONECUT2	DIRAS3	0.392714367142995	1	activation
809	ONECUT2	DMBT1	0.281913383075277	1	activation
810	ONECUT2	FAM83D	-0.173330228727864	1	inhibition
811	ONECUT2	GALNT2	-0.395452960802882	1	inhibition
812	ONECUT2	GLYATL2	-0.103007574235866	1	inhibition
813	ONECUT2	GRAMD1C	-0.0972604730537742	1	inhibition
814	ONECUT2	GTF2IRD2B	0.788149078325446	1	activation
815	ONECUT2	KSR2	0.774209688074911	1	activation
816	ONECUT2	LONRF2	-0.104487052885093	1	inhibition
817	ONECUT2	OR4D10	0.902507915553585	1	activation
818	ONECUT2	RGS7	0.52147825126943	1	activation
819	ONECUT2	SIX3	-0.110579253485979	1	inhibition
820	ONECUT2	SLC14A1	0.99443933736929	1	activation
821	ONECUT2	SPAG9	-0.163626968265558	1	inhibition
822	ONECUT2	TANC1	-0.857468148895944	1	inhibition
823	ONECUT2	TAS2R39	-0.19755705177073	1	inhibition
824	ONECUT2	TMCO5A	0.595677496257942	1	activation
825	ONECUT2	TMEM126A	-0.137855524177215	1	inhibition
826	ONECUT2	ZNF266	0.226206196168455	1	activation
827	ONECUT2	ZNF398	0.375099200516934	1	activation
828	OSR2	ABCG2	0.966555311874424	1	activation
829	OSR2	ACTC1	-0.404092403784061	1	inhibition
830	OSR2	ADRA2C	-0.440789917078879	1	inhibition
831	OSR2	ANGPT4	-0.987456445676061	1	inhibition
832	OSR2	BHMT2	-0.911420337636954	1	inhibition
833	OSR2	C7	-0.642752976391721	1	inhibition
834	OSR2	CDC42EP5	0.999831825156355	1	activation
835	OSR2	CHST7	0.230534194225284	1	activation
836	OSR2	CLDN11	0.998982452050212	1	activation
837	OSR2	CNKSR2	-0.996784506785332	1	inhibition
838	OSR2	COL16A1	0.956688937900917	1	activation
839	OSR2	CSGALNACT1	0.97839068599506	1	activation
840	OSR2	DCN	0.987009444956642	1	activation
841	OSR2	ELN	0.478551798145257	1	activation
842	OSR2	FBN1	0.995920817641893	1	activation
843	OSR2	GDF10	-0.328490910172556	1	inhibition
844	OSR2	GPX8	0.720610070899606	1	activation
845	OSR2	GRIK5	0.384451358898403	1	activation
846	OSR2	GSTM5	0.882047750559838	1	activation
847	OSR2	HSPB2	-0.15332043742147	1	inhibition
848	OSR2	HSPB6	0.823331888298595	1	activation
849	OSR2	IGF1	0.956173258066214	1	activation
850	OSR2	IGFBP6	0.898345897693226	1	activation
851	OSR2	IRS2	0.997262460506667	1	activation
852	OSR2	KSR2	-0.922323148387955	1	inhibition
853	OSR2	LGI1	-0.300001524556997	1	inhibition
854	OSR2	LRRN3	-0.295372852718002	1	inhibition
855	OSR2	MAMDC2	-0.371536400521887	1	inhibition
856	OSR2	MASP1	0.417912065004914	1	activation
857	OSR2	MATN3	0.197524773911349	1	activation
858	OSR2	MGST1	0.408244610328455	1	activation
859	OSR2	MMP17	0.858359354581219	1	activation
860	OSR2	MSX1	0.730167848982107	1	activation
861	OSR2	NBL1	-0.310938226733115	1	inhibition
862	OSR2	NTN1	-0.437272705315557	1	inhibition
863	OSR2	NUDT4	0.97754949848414	1	activation
864	OSR2	OGN	-0.935587698931885	1	inhibition
865	OSR2	OMD	-0.15131868475152	1	inhibition
866	OSR2	PDE7B	-0.783155958932349	1	inhibition
867	OSR2	POU4F1	-0.855037649368875	1	inhibition
868	OSR2	PRELP	-0.204886613462563	1	inhibition
869	OSR2	RGS22	-0.830599642115596	1	inhibition
870	OSR2	RSPO3	0.999765265460533	1	activation
871	OSR2	SCARA5	0.958452034628427	1	activation
872	OSR2	SDC3	0.989017644787053	1	activation
873	OSR2	SERPING1	0.287928159150337	1	activation
874	OSR2	SGCA	0.883234240487353	1	activation
875	OSR2	SH3PXD2B	-0.935978127719245	1	inhibition
876	OSR2	SHISA3	0.311698660799452	1	activation
877	OSR2	SIX5	-0.265469488929938	1	inhibition
878	OSR2	TMEM200B	0.715224376398641	1	activation
879	PAX4	CSMD3	0.993221317884781	1	activation
880	PAX4	DLGAP1	0.361264467144133	1	activation
881	PAX4	FOXP2	-0.967626164758977	1	inhibition
882	PAX4	GREB1	-0.530652756525542	1	inhibition
883	PAX4	IMPG2	0.207848570062003	1	activation
884	PAX4	MGST1	0.861756663002813	1	activation
885	PAX4	MTMR7	-0.495520238388356	1	inhibition
886	PAX4	RAB27A	0.99411384575084	1	activation
887	PAX4	RGS22	-0.0507071824419435	1	inhibition
888	PAX4	SGSH	0.198305154014785	1	activation
889	PAX4	ZNF652	0.823331888298595	1	activation
890	POU4F1	C17orf78	0.531604678892227	1	activation
891	POU4F1	CFHR3	-0.218790636590133	1	inhibition
892	POU4F1	CLECL1	0.370461194538865	1	activation
893	POU4F1	FOXP2	0.32996861116336	1	activation
894	POU4F1	GRIN2C	-0.0718334434673423	1	inhibition
895	POU4F1	ID2	-0.348107772911007	1	inhibition
896	POU4F1	IGFL4	0.693164530292736	1	activation
897	POU4F1	ISLR2	-0.554945735594131	1	inhibition
898	POU4F1	KCTD16	-0.409297199762409	1	inhibition
899	POU4F1	MPDZ	-0.796440004153064	1	inhibition
900	POU4F1	MYC	0.244770886169478	1	activation
901	POU4F1	MYLK	0.390346129829964	1	activation
902	POU4F1	MYRIP	0.571967182329777	1	activation
903	POU4F1	NOTCH2	0.396277518282402	1	activation
904	POU4F1	PDE11A	-0.986513912720263	1	inhibition
905	POU4F1	PGBD1	0.678407960646578	1	activation
906	POU4F1	PTK2B	0.342091227389224	1	activation
907	POU4F1	SVIL	-0.916040475755162	1	inhibition
908	POU4F1	TAL2	0.310642120569569	1	activation
909	POU4F1	TAS2R1	0.348798996626279	1	activation
910	POU4F1	TAS2R19	0.39152952150087	1	activation
911	PRDM14	CSMD2	0.979987993464527	1	activation
912	PRDM14	GPC1	0.997627081691727	1	activation
913	PRDM14	ISLR2	0.917789339620445	1	activation
914	PRDM14	NGEF	0.993726612280745	1	activation
915	PRDM14	NTN1	0.387983751784982	1	activation
916	PRDM14	PLEKHG5	0.481065462808896	1	activation
917	PRDM14	SIM2	0.996822638964468	1	activation
918	PRRX1	ACSM1	0.99911915932973	1	activation
919	PRRX1	ANGPT2	-0.816153538657989	1	inhibition
920	PRRX1	ANO3	0.571967182329777	1	activation
921	PRRX1	ARHGAP42	-0.27574121104824	1	inhibition
922	PRRX1	BDNF	-0.970179884946532	1	inhibition
923	PRRX1	BICC1	0.964458773421741	1	activation
924	PRRX1	BMX	0.996553510353018	1	activation
925	PRRX1	C1R	-0.679489982296767	1	inhibition
926	PRRX1	C3	0.200660030606211	1	activation
927	PRRX1	C7	-0.731503854480606	1	inhibition
928	PRRX1	CACNA2D1	0.894041688464198	1	activation
929	PRRX1	CCDC102B	-0.979936605694581	1	inhibition
930	PRRX1	CCL19	0.960151567733802	1	activation
931	PRRX1	CDH6	0.215223524096442	1	activation
932	PRRX1	CEP170	0.874729210816531	1	activation
933	PRRX1	CHADL	-0.386861985968652	1	inhibition
934	PRRX1	COL16A1	0.997732454611792	1	activation
935	PRRX1	CPNE1	0.469771593548694	1	activation
936	PRRX1	CSF1	0.525275911110094	1	activation
937	PRRX1	CSMD2	-0.374925629849227	1	inhibition
938	PRRX1	DCN	0.984770283947335	1	activation
939	PRRX1	ECM1	-0.383440300335729	1	inhibition
940	PRRX1	FBN1	0.989945206665368	1	activation
941	PRRX1	FBXL7	0.253967010119079	1	activation
942	PRRX1	FRMD6	0.944668248085966	1	activation
943	PRRX1	GPR176	0.990148758020489	1	activation
944	PRRX1	GPX8	0.41912601903656	1	activation
945	PRRX1	HHIPL1	0.863098179354536	1	activation
946	PRRX1	IGF1	0.772308729746601	1	activation
947	PRRX1	KHDRBS3	0.880250290772205	1	activation
948	PRRX1	LGALS1	-0.942637514892224	1	inhibition
949	PRRX1	LIMCH1	0.971143806346036	1	activation
950	PRRX1	LPXN	-0.979676143263636	1	inhibition
951	PRRX1	MASP1	0.604338356418226	1	activation
952	PRRX1	MIA	-0.967626164758977	1	inhibition
953	PRRX1	MPDZ	0.964025713535159	1	activation
954	PRRX1	NAV3	0.581982562179639	1	activation
955	PRRX1	OGN	-0.385150052824746	1	inhibition
956	PRRX1	OLFML2B	0.774209688074911	1	activation
957	PRRX1	PDE7B	-0.326877547160773	1	inhibition
958	PRRX1	PIP4K2A	0.622729149776602	1	activation
959	PRRX1	PLAT	-0.158411496582895	1	inhibition
960	PRRX1	PLOD2	0.496185812654416	1	activation
961	PRRX1	PPFIA2	0.879040116883776	1	activation
962	PRRX1	PROS1	0.735400165259508	1	activation
963	PRRX1	RASL12	-0.469019127004489	1	inhibition
964	PRRX1	RSPO3	0.988792712259052	1	activation
965	PRRX1	SEMA3C	0.619070972866391	1	activation
966	PRRX1	SETBP1	0.637250636696034	1	activation
967	PRRX1	SMARCE1	0.933293449459455	1	activation
968	PRRX1	SPRED2	0.850664904426753	1	activation
969	PRRX1	SPRY1	-0.0815929120001957	1	inhibition
970	PRRX1	SSR1	0.978528076564342	1	activation
971	PRRX1	TCTA	-0.226626521602269	1	inhibition
972	PRRX1	TINAG	0.898345897693226	1	activation
973	PRRX1	TLL1	-0.908753966243853	1	inhibition
974	PRRX1	TSHZ3	0.512618574023855	1	activation
975	PRRX1	VEGFC	0.973880767917126	1	activation
976	PRRX1	ZNF211	-0.0583955748634729	1	inhibition
977	PRRX1	ZNF213	0.339870088090926	1	activation
978	PRRX1	ZNF652	-0.93902271001382	1	inhibition
979	RARG	GREB1	0.995920817641893	1	activation
980	RARG	BGLAP	0.823331888298595	1	activation
981	RARG	IL2	0.454795067376179	1	activation
982	RARG	MYC	-0.63323666120365	1	inhibition
983	REL	CCL2	-0.641175672817664	1	inhibition
984	REL	CD40LG	-0.136930291376931	1	inhibition
985	REL	IL2	-0.929457702107829	1	inhibition
986	RELA	BCL2L1	0.987267048593681	1	activation
987	RELA	CCL11	0.348798996626279	1	activation
988	RELA	CCL2	0.829693037798036	1	activation
989	RELA	CD40LG	0.571967182329777	1	activation
990	RELA	CSF1	-0.419749080318498	1	inhibition
991	RELA	IL2	0.674958842495392	1	activation
992	RELA	MICA	-0.546306766809356	1	inhibition
993	RELA	MYC	-0.446071916908261	1	inhibition
994	RELA	NOS2	0.997697825805791	1	activation
995	RORC	SULT2A1	-0.461951456590875	1	inhibition
996	RORC	ACSF2	-0.715283579989915	1	inhibition
997	RORC	ACY3	0.219401451605309	1	activation
998	RORC	AGBL2	-0.570373483232475	1	inhibition
999	RORC	ANGPTL4	-0.212396133604323	1	inhibition
1000	RORC	APCS	-0.284714262365389	1	inhibition
1001	RORC	BDNF	-0.44783405821767	1	inhibition
1002	RORC	C1QTNF4	0.733313976984548	1	activation
1003	RORC	C9orf152	0.398660020124042	1	activation
1004	RORC	CC2D2A	0.883823953725714	1	activation
1005	RORC	CES3	-0.813147100836392	1	inhibition
1006	RORC	CGN	0.294020940945182	1	activation
1007	RORC	CKM	-0.973059916488724	1	inhibition
1008	RORC	CKMT1A	-0.997252207995754	1	inhibition
1009	RORC	CLDN4	-0.839697981460565	1	inhibition
1010	RORC	CLDN7	-0.386861985968652	1	inhibition
1011	RORC	CYP2C8	-0.841467575825193	1	inhibition
1012	RORC	CYP2J2	-0.908753966243853	1	inhibition
