tf	target	mor	likelihood	state
509	MYC	TESK2	-0.0913279881297248	1	inhibition
510	MYC	THOC3	-0.0371014961684349	1	inhibition
511	MYC	DHRS1	0.701531032817536	1	activation
512	MYC	RAB24	0.995289056487419	1	activation
513	MYC	TMEM160	-0.205224951238655	1	inhibition
514	MYC	PCYT2	0.999159856150761	1	activation
515	MYC	EPS8L2	-0.970481374809562	1	inhibition
516	MYC	SIX5	-0.931208859762711	1	inhibition
517	MYC	PCBP4	0.961927773647906	1	activation
518	MYC	PHYHIP	-0.726663869143332	1	inhibition
519	MYC	ATP5E	-0.31095651528672	1	inhibition
520	MYC	SLC12A6	-0.900854699554202	1	inhibition
521	MYC	ADAM15	-0.899106442287368	1	inhibition
522	MYC	HIST2H2AB	0.883911172392165	1	activation
523	MYC	HIST1H4K	0.869675374522281	1	activation
524	MYC	HIST1H4J	0.678917514061597	1	activation
525	MYC	HIST2H4A	0.556673294743423	1	activation
526	MYC	HIST1H4F	0.70848755678175	1	activation
527	MYC	HIST1H2BE	0.711931383110256	1	activation
528	MYC	HIST1H2BB	0.955009442631749	1	activation
529	MYC	HIST1H2BM	0.775675833240804	1	activation
530	MYC	HIST1H2BC	0.980465736144023	1	activation
531	MYC	GRB7	0.290140425043948	1	activation
532	MYC	FAM83D	0.910897529167681	1	activation
533	MYC	TGS1	-0.476200366935223	1	inhibition
534	MYC	GNB5	-0.939312579017746	1	inhibition
535	MYC	RAB14	0.25701261058942	1	activation
536	MYC	H3F3A	-0.0454731276739311	1	inhibition
537	MYC	PWP2	-0.796422756087733	1	inhibition
538	MYC	SMNDC1	-0.0865648499730365	1	inhibition
539	MYC	TRA2A	0.176858020242796	1	activation
540	MYC	TAL2	-0.998022535630877	1	inhibition
541	MYC	TMEM179	-0.785306459354983	1	inhibition
542	MYC	ADAMTS4	0.907544730907034	1	activation
543	MYC	RGS19	-0.822178061701042	1	inhibition
544	MYC	SEMA4D	0.301705175254367	1	activation
545	MYC	MYLPF	-0.928284911411381	1	inhibition
546	MYC	UBE2D1	0.80010989945144	1	activation
547	MYC	ALMS1	-0.155898047786686	1	inhibition
548	MYC	GPS2	-0.866992780624716	1	inhibition
549	MYC	DGKA	-0.848561501050402	1	inhibition
550	MYC	GPR84	-0.179371094362384	1	inhibition
551	MYC	CDC42BPB	0.99918452707856	1	activation
552	MYC	VAV1	-0.334175182341622	1	inhibition
553	MYC	ALG1	-0.263886714170847	1	inhibition
554	MYC	LPXN	-0.719804938115829	1	inhibition
555	MYC	TMEM126A	0.437124156007879	1	activation
556	MYC	PRRG2	0.623507209834378	1	activation
557	MYC	LMAN1	-0.0323171785628088	1	inhibition
558	MYC	RPP30	0.965315068581826	1	activation
559	MYC	ARV1	-0.9956230052197	1	inhibition
560	MYC	REL	0.483725166288869	1	activation
561	MYC	ANGPTL4	0.474080440164174	1	activation
562	MYC	C9orf156	0.206432011513974	1	activation
563	MYC	HSD17B8	-0.192617115388017	1	inhibition
564	MYC	RNF25	-0.508856449802263	1	inhibition
565	MYC	MINA	-0.902004522470666	1	inhibition
566	MYC	CDC20	0.549841377940262	1	activation
567	MYC	SMARCE1	-0.0458558198438316	1	inhibition
568	MYC	EEF1D	-0.447113947730775	1	inhibition
569	MYC	GDF9	-0.81424797002755	1	inhibition
570	MYC	USP6NL	-0.978158380733982	1	inhibition
571	MYC	BCL6B	0.116383377050898	1	activation
572	MYC	UCHL5	0.959892217701674	1	activation
573	MYC	GPR135	-0.332493309755256	1	inhibition
574	MYC	ZNF213	0.556673294743423	1	activation
575	MYC	PKLR	0.987106022626383	1	activation
576	MYC	PDXP	-0.663943851563708	1	inhibition
577	MYC	AP4S1	-0.445298952083967	1	inhibition
578	MYC	SCNM1	0.981738668089063	1	activation
579	MYC	CDC26	-0.767740769438138	1	inhibition
580	MYC	GDAP2	-0.794237223285964	1	inhibition
581	MYC	CSDC2	0.805468261993951	1	activation
582	MYC	LAPTM4B	0.975554555673892	1	activation
583	MYC	FAM46B	-0.971371519318222	1	inhibition
584	MYC	UNC119B	-0.0573242377339592	1	inhibition
585	MYC	FAM127A	-0.103033777473206	1	inhibition
586	MYC	RAB27A	0.767762310359475	1	activation
587	MYC	CAPN13	-0.25202728038494	1	inhibition
588	MYC	RORC	0.532002405734027	1	activation
589	MYC	SCYL1	-0.0387220579315176	1	inhibition
590	MYC	FUT2	-0.37898870880225	1	inhibition
591	MYC	IL3RA	0.699192052939912	1	activation
592	MYC	TM6SF1	-0.434423901726036	1	inhibition
593	MYC	ELAC1	-0.976189266347874	1	inhibition
594	MYC	BMP8B	-0.905379934592063	1	inhibition
595	MYC	SLC13A5	-0.835368953839594	1	inhibition
596	MYC	ZDHHC3	-0.633707571306247	1	inhibition
597	MYC	MADCAM1	0.282197038787316	1	activation
598	MYC	CA14	0.840053813375218	1	activation
599	MYC	PTPLAD2	-0.294835286760896	1	inhibition
600	MYC	FAM90A1	-0.0367847847090539	1	inhibition
601	MYC	GALNT4	0.559400600738955	1	activation
602	MYC	MFSD6	-0.811199242163385	1	inhibition
603	MYC	CAMK2A	0.152023273790273	1	activation
604	MYC	APOC2	-0.759174642363222	1	inhibition
605	MYC	LIME1	-0.757931700034414	1	inhibition
606	MYC	CRYBB3	-0.949316299023426	1	inhibition
607	MYC	JPH4	-0.773715502988287	1	inhibition
608	MYC	FTCD	-0.0502576030042959	1	inhibition
609	MYC	GNAZ	0.263444496415949	1	activation
610	MYC	PFN4	-0.586767353514714	1	inhibition
611	MYC	ASPHD2	-0.667041842434366	1	inhibition
612	MYC	CLDN11	0.159477145089423	1	activation
613	MYC	CYP46A1	-0.298026717052522	1	inhibition
614	MYC	CABP7	-0.432614328738553	1	inhibition
615	MYC	CACNA1H	-0.232033989311788	1	inhibition
616	MYC	TUBB6	0.706178858882937	1	activation
617	MYC	KRT14	0.9589560836394	1	activation
618	MYC	TTC39B	-0.36673592620425	1	inhibition
619	MYC	ACER1	0.785306799132095	1	activation
620	MYC	GRIK5	0.785306799132095	1	activation
621	MYC	HAS1	0.848280297033834	1	activation
622	MYC	GLIS2	-0.048615548970808	1	inhibition
623	MYC	SLC25A29	0.90103071461433	1	activation
624	MYC	CAPN12	-0.970840615770641	1	inhibition
625	MYC	ACTL8	-0.0752640480122894	1	inhibition
626	MYC	HAVCR1	-0.856835466228407	1	inhibition
627	MYC	HIST1H4G	0.313517347404794	1	activation
628	MYC	HIST2H3C	0.69684313034192	1	activation
629	MYC	SYCE1L	0.577039519593861	1	activation
630	MYC	FAM26D	0.173596298509136	1	activation
631	MYC	OR56B1	0.124275056031785	1	activation
632	MYC	OR2B6	-0.0470210917042407	1	inhibition
633	MYC	ZFP30	-0.334175182341622	1	inhibition
634	MYC	LCTL	0.305223273880117	1	activation
635	MYC	TRAFD1	-0.476200366935223	1	inhibition
636	MYC	PPP1R3A	0.209201274825151	1	activation
637	MYC	PRKAG3	-0.54651687037124	1	inhibition
638	MYC	CALB2	0.344063026424379	1	activation
639	MYC	P2RX5	-0.521480870318545	1	inhibition
640	MYC	BOLL	-0.945848259872435	1	inhibition
641	MYC	TWF1	0.361749352439788	1	activation
642	MYC	DDT	0.777625274264385	1	activation
643	MYC	MFRP	0.541620127194542	1	activation
644	MYC	BANK1	-0.0346349911110842	1	inhibition
645	MYC	IL5	-0.635333898792198	1	inhibition
646	MYC	IDO1	-0.903706010751269	1	inhibition
647	MYC	C4orf47	-0.542960994097865	1	inhibition
648	MYC	C2orf54	-0.0899453611908941	1	inhibition
649	MYC	VWDE	-0.0414470918551736	1	inhibition
650	MYC	SPDYE1	0.954232201549638	1	activation
651	MYC	DIRAS3	0.300537413472439	1	activation
652	MYC	ELN	0.928886654108366	1	activation
653	MYC	C11orf65	-0.394909608076802	1	inhibition
654	MYC	ANGPT4	-0.450745638152521	1	inhibition
655	MYC	SULT4A1	-0.400253319977032	1	inhibition
656	MYC	LHFPL1	0.724357965979254	1	activation
657	MYC	ZNF107	0.131286421983798	1	activation
658	MYC	CC2D2A	-0.835368953839594	1	inhibition
659	MYC	ADAMTS13	-0.400253319977032	1	inhibition
660	MYC	IL12RB2	-0.193853702176046	1	inhibition
661	MYC	BEND7	0.968424210711419	1	activation
662	MYC	SLC14A1	-0.956418346209374	1	inhibition
663	MYC	WFS1	-0.0301404409972282	1	inhibition
664	MYC	GAS2	0.729900131906961	1	activation
665	MYC	WLS	-0.25496310095133	1	inhibition
666	MYC	GSTM3	0.157964270826809	1	activation
667	MYC	KCNJ14	0.377205313360665	1	activation
668	MYC	UPK3A	-0.786439369412078	1	inhibition
669	MYC	PRSS3	-0.306077622015327	1	inhibition
670	MYC	OR13F1	-0.386043046962294	1	inhibition
671	MYC	PPP3R2	-0.856026372024385	1	inhibition
672	MYC	CCL2	-0.0934349584596241	1	inhibition
673	MYC	DNAJB14	-0.31095651528672	1	inhibition
674	MYC	HIST1H2BI	0.917730619056057	1	activation
675	MYC	ESPNL	0.641553955058738	1	activation
676	MYC	B3GNT8	-0.0293590257348678	1	inhibition
677	MYC	LYPLA2	0.247551335549346	1	activation
678	MYC	TUBA4B	0.428990201507624	1	activation
679	MYC	GSTM5	0.570274759300413	1	activation
680	MYC	OR4D10	-0.26841281056715	1	inhibition
681	MYC	IFI44L	0.216712828618592	1	activation
682	MYC	FN3KRP	0.984734509848409	1	activation
683	OLIG2	HRH4	0.97144548994067	1	activation
684	OLIG2	NLGN1	0.767762310359475	1	activation
685	OLIG2	A1BG	0.837751169410555	1	activation
686	OLIG2	NPFFR2	0.520984455016788	1	activation
687	OLIG2	LRRN3	0.372024654656356	1	activation
688	OLIG2	PABPC3	-0.984180362384071	1	inhibition
689	OLIG2	LPPR5	0.775675833240804	1	activation
690	OLIG2	PMFBP1	0.885669374459353	1	activation
691	OLIG2	SPC25	0.718748996430826	1	activation
692	OLIG2	SULT2A1	0.526496345697551	1	activation
693	OLIG2	NOTCH2	0.571629768829595	1	activation
694	OLIG2	LBP	0.954232201549638	1	activation
695	OLIG2	FLNB	0.201874267497999	1	activation
696	OLIG2	AFF3	0.469952611639116	1	activation
697	OLIG2	FSTL4	0.904084280668971	1	activation
698	OLIG2	JAG1	0.279950939561743	1	activation
699	OLIG2	PPAP2B	0.618288138891582	1	activation
700	OLIG2	GRAMD3	0.295891300588111	1	activation
701	OLIG2	TEAD1	0.174407470243707	1	activation
702	OLIG2	MREG	0.324351742157406	1	activation
703	OLIG2	ZNF507	0.890811299986666	1	activation
704	OLIG2	HIVEP3	0.119368794872767	1	activation
705	OLIG2	CERK	-0.0502576030042959	1	inhibition
706	OLIG2	WDR75	-0.250566719525398	1	inhibition
707	OLIG2	MAP3K1	0.198279991359966	1	activation
708	OLIG2	KRT18	0.840053813375218	1	activation
709	OLIG2	ITGB6	0.575688662527604	1	activation
710	OLIG2	SEMA3C	0.403498565264551	1	activation
711	OLIG2	MPDZ	0.137932529950192	1	activation
712	OLIG2	PLOD2	-0.0616690718035517	1	inhibition
713	OLIG2	GHR	0.738626494488696	1	activation
714	OLIG2	KHDRBS3	0.337843527041908	1	activation
715	OLIG2	PPAPDC3	-0.154839403671128	1	inhibition
716	OLIG2	ABCA13	-0.0383929591672258	1	inhibition
717	OLIG2	DCC	-0.181730802777105	1	inhibition
718	OLIG2	NUDT12	0.508568055879838	1	activation
719	OLIG2	NPY2R	0.161767298555141	1	activation
720	OLIG2	UGT8	0.17037993300444	1	activation
721	OLIG2	AKAP2	-0.945848259872435	1	inhibition
722	OLIG2	PDE6A	0.519605722061953	1	activation
723	OLIG2	SLC1A1	0.654217906287989	1	activation
724	OLIG2	DCN	0.723241487225517	1	activation
725	OLIG2	NAV3	-0.0536889713995477	1	inhibition
726	OLIG2	CD180	0.824218657376449	1	activation
727	OLIG2	GPATCH2	-0.103033777473206	1	inhibition
728	OLIG2	CNTNAP4	0.193851999948809	1	activation
729	OLIG2	KANK4	0.684952190524619	1	activation
730	OLIG2	WNT2B	0.312325267909845	1	activation
731	OLIG2	DLGAP2	0.765755089470714	1	activation
732	OLIG2	NCS1	-0.0407502338522175	1	inhibition
733	OLIG2	SORCS3	0.456226185002442	1	activation
734	OLIG2	WNT7B	0.197388630389772	1	activation
735	OLIG2	CSGALNACT1	0.555308432730976	1	activation
736	OLIG2	TOX	-0.0752640480122894	1	inhibition
737	OLIG2	PTPRT	0.458966828625571	1	activation
738	OLIG2	LIMCH1	-0.400253319977032	1	inhibition
739	OLIG2	SEMA5A	0.357926908408466	1	activation
740	OLIG2	SP8	0.816717910952694	1	activation
741	OLIG2	OSR2	-0.044342008761572	1	inhibition
742	OLIG2	CORIN	0.533377859308646	1	activation
743	OLIG2	NTN1	0.879112680252803	1	activation
744	OLIG2	ELFN1	-0.246214660943291	1	inhibition
745	OLIG2	TRIB2	-0.0977695014373031	1	inhibition
746	OLIG2	SNTB1	0.25068004981146	1	activation
747	OLIG2	FBN2	0.88682914976457	1	activation
748	OLIG2	SHISA3	0.883911172392165	1	activation
749	OLIG2	SEZ6L	0.97525901239771	1	activation
750	OLIG2	ID4	0.545733646664532	1	activation
751	OLIG2	SPRY1	0.439843100227683	1	activation
752	OLIG2	CDH6	-0.456196699546401	1	inhibition
753	OLIG2	ATP8B1	0.445291519380222	1	activation
754	OLIG2	PCDHGC5	0.751384345689291	1	activation
755	OLIG2	CPM	0.308763392792559	1	activation
756	OLIG2	DNAJC6	-0.0631795634734003	1	inhibition
757	OLIG2	FLRT3	0.885085785287304	1	activation
758	OLIG2	DSCAM	0.36302730125015	1	activation
759	OLIG2	TACR3	0.993973602000667	1	activation
760	OLIG2	RTTN	0.139293339207435	1	activation
761	OLIG2	MFAP3	-0.461650836519235	1	inhibition
762	OLIG2	RRM1	-0.630443794928352	1	inhibition
763	OLIG2	PAWR	-0.181730802777105	1	inhibition
764	OLIG2	SPRED2	0.268879456296201	1	activation
765	OLIG2	ID2	0.337843527041908	1	activation
766	OLIG2	MYC	-0.673187270968933	1	inhibition
767	OLIG2	B4GALT5	0.493382698479937	1	activation
768	OLIG2	PRPF18	-0.225135344056641	1	inhibition
769	OLIG2	TARS	0.936969093603846	1	activation
770	OLIG2	NEK1	-0.0355420882040672	1	inhibition
771	OLIG2	MINA	-0.342635055305109	1	inhibition
772	OLIG2	SMARCE1	-0.309326262885408	1	inhibition
773	OLIG2	UCHL5	-0.0706586905119413	1	inhibition
774	OLIG2	ESAM	-0.232033989311788	1	inhibition
775	OLIG2	AMPH	0.578389291784824	1	activation
776	OLIG2	CLDN11	0.889119266065405	1	activation
777	OLIG2	TUBB6	0.157964270826809	1	activation
778	OLIG2	GATSL2	-0.976335456812344	1	inhibition
779	OLIG2	TRAFD1	0.197388630389772	1	activation
780	OLIG2	TWF1	0.129343410911721	1	activation
781	OLIG2	MYCT1	0.611727770947521	1	activation
782	OLIG2	AGMAT	0.577039519593861	1	activation
783	OLIG2	JAKMIP3	-0.774896081568357	1	inhibition
784	OLIG2	LHFPL1	-0.106144211833189	1	inhibition
785	OLIG2	PLXNB3	-0.0601900148287163	1	inhibition
786	OLIG2	GAS2	0.224408552033865	1	activation
787	OLIG2	CXCL13	0.486483456235516	1	activation
788	OLIG2	TINAG	-0.747815292691858	1	inhibition
789	PRDM14	NLGN1	0.200071361997527	1	activation
790	PRDM14	LRRN3	0.989403368807846	1	activation
791	PRDM14	PMFBP1	0.211061870717675	1	activation
792	PRDM14	KCNT2	-0.0673649793436962	1	inhibition
793	PRDM14	PPP1R1A	0.998675312331446	1	activation
794	PRDM14	GRAMD2	0.954492623544029	1	activation
795	PRDM14	UCP3	0.943281053439647	1	activation
796	PRDM14	GALNT2	-0.820222621254787	1	inhibition
797	PRDM14	CXXC5	-0.108526629659916	1	inhibition
798	PRDM14	COL18A1	0.156462477642675	1	activation
799	PRDM14	TXNRD1	0.2293115899043	1	activation
800	PRDM14	MAGI1	0.258077723088765	1	activation
801	PRDM14	PPAP2B	0.17037993300444	1	activation
802	PRDM14	GRAMD3	0.424937019756244	1	activation
803	PRDM14	TEAD1	-0.858441609843181	1	inhibition
804	PRDM14	SVIL	-0.0852426993766062	1	inhibition
805	PRDM14	LY86	0.572983768412677	1	activation
806	PRDM14	PIK3C2B	0.840053813375218	1	activation
807	PRDM14	NACC2	0.18521177099681	1	activation
808	PRDM14	ROR2	-0.0301404409972282	1	inhibition
809	PRDM14	LAMC2	0.248591445978813	1	activation
810	PRDM14	ANKRD35	0.260216205924857	1	activation
811	PRDM14	SLC1A5	-0.185310933530837	1	inhibition
812	PRDM14	CDK15	-0.109330297647596	1	inhibition
813	PRDM14	CSMD3	0.121189834026471	1	activation
814	PRDM14	DNAH5	-0.324136506327022	1	inhibition
815	PRDM14	S1PR1	-0.0334579804648942	1	inhibition
816	PRDM14	GPR39	0.323138656629321	1	activation
817	PRDM14	KANK4	0.70848755678175	1	activation
818	PRDM14	TNFRSF13C	0.381108820485763	1	activation
819	PRDM14	HAS3	0.979110828228973	1	activation
820	PRDM14	SLC16A9	0.872885818218146	1	activation
821	PRDM14	PRDM14	0.999998763743842	1	activation
822	PRDM14	CSGALNACT1	-0.683776509367007	1	inhibition
823	PRDM14	LIMCH1	-0.768945302709292	1	inhibition
824	PRDM14	SIX3	-0.418176546295128	1	inhibition
825	PRDM14	OSR2	-0.103033777473206	1	inhibition
826	PRDM14	IRX3	0.918169542584991	1	activation
827	PRDM14	CHST7	0.725471772365784	1	activation
828	PRDM14	BDNF	0.881532033379947	1	activation
829	PRDM14	NTN1	0.281072676927084	1	activation
830	PRDM14	ELFN1	-0.698529319482054	1	inhibition
831	PRDM14	TRIB2	0.191229757167783	1	activation
832	PRDM14	MEGF11	0.783403879703896	1	activation
833	PRDM14	PRRX1	-0.0652433041220833	1	inhibition
834	PRDM14	HOXA1	0.672825230578358	1	activation
835	PRDM14	NOG	0.987106022626383	1	activation
836	PRDM14	SLC9A5	-0.0679045881150682	1	inhibition
837	PRDM14	ID4	0.884499720024861	1	activation
838	PRDM14	HHIPL1	-0.382511346003832	1	inhibition
839	PRDM14	BICC1	-0.841644276909781	1	inhibition
840	PRDM14	SLC30A2	0.475457213059412	1	activation
841	PRDM14	CACNA2D1	-0.578129530107755	1	inhibition
842	PRDM14	FAAH	0.94296349286944	1	activation
843	PRDM14	ETV4	0.94296349286944	1	activation
844	PRDM14	LONRF2	0.610410991839734	1	activation
845	PRDM14	LGI1	0.607772862144546	1	activation
846	PRDM14	MMP20	0.16100113027316	1	activation
847	PRDM14	DNAJC6	0.133252777859226	1	activation
848	PRDM14	PIRT	0.301705175254367	1	activation
849	PRDM14	CPZ	0.930799920710263	1	activation
850	PRDM14	NR5A2	-0.196343038426196	1	inhibition
851	PRDM14	FBXO15	0.952099747581754	1	activation
852	PRDM14	C9orf152	0.157964270826809	1	activation
853	PRDM14	FOXH1	0.973573648789349	1	activation
854	PRDM14	FLRT3	-0.156962035947815	1	inhibition
855	PRDM14	CLDN4	0.936969093603846	1	activation
856	PRDM14	ZNF281	0.431697556334758	1	activation
857	PRDM14	TULP3	0.736461326923031	1	activation
858	PRDM14	TCTA	0.984155036729761	1	activation
859	PRDM14	USP1	0.195614554008473	1	activation
860	PRDM14	PAWR	-0.142550057528499	1	inhibition
861	PRDM14	KLF9	0.829089306943249	1	activation
862	PRDM14	RARG	0.344063026424379	1	activation
863	PRDM14	SPRED2	-0.773715502988287	1	inhibition
864	PRDM14	NUDT4	-0.112593017070831	1	inhibition
865	PRDM14	H2AFX	0.527873457512749	1	activation
866	PRDM14	SDC4	-0.0701003343024879	1	inhibition
867	PRDM14	MYC	-0.532249908922306	1	inhibition
868	PRDM14	MTA3	0.518226725276809	1	activation
869	PRDM14	THUMPD3	-0.329139966499783	1	inhibition
870	PRDM14	B4GALT5	-0.517879949475446	1	inhibition
871	PRDM14	VDAC1	-0.676234407506125	1	inhibition
872	PRDM14	PRPF18	0.605128750195589	1	activation
873	PRDM14	DHX40	-0.17819935477248	1	inhibition
874	PRDM14	BBS5	0.926129861907725	1	activation
875	PRDM14	LDLRAP1	-0.541180233797028	1	inhibition
876	PRDM14	SEMA4D	-0.127335999015822	1	inhibition
877	PRDM14	MYLPF	0.822572066607823	1	activation
878	PRDM14	TLE2	0.883911172392165	1	activation
879	PRDM14	EXD1	0.632574764463084	1	activation
880	PRDM14	SERTAD1	0.346565501003027	1	activation
881	PRDM14	REL	-0.0428727890757027	1	inhibition
882	PRDM14	CDC20	-0.0498425665167146	1	inhibition
883	PRDM14	PSTPIP1	0.152023273790273	1	activation
884	PRDM14	AP4S1	0.790013071324256	1	activation
885	PRDM14	GFI1B	0.582431913531747	1	activation
886	PRDM14	CA13	-0.845136475644059	1	inhibition
887	PRDM14	RP2	-0.180548243705382	1	inhibition
888	PRDM14	AMPH	0.365588813162621	1	activation
889	PRDM14	TM6SF1	0.457596187201844	1	activation
890	PRDM14	PVRL4	-0.173566483882601	1	inhibition
891	PRDM14	MYADML2	0.128700903038815	1	activation
892	PRDM14	GPR123	-0.680772737437975	1	inhibition
893	PRDM14	NOVA2	0.304048114854696	1	activation
894	PRDM14	SPRED3	-0.158031373975131	1	inhibition
895	PRDM14	KRT14	-0.164560043090616	1	inhibition
896	PRDM14	GATSL2	-0.256438321621407	1	inhibition
897	PRDM14	ANKS4B	-0.60888232934796	1	inhibition
898	PRDM14	SGCA	-0.795332338608638	1	inhibition
899	PRDM14	NDRG2	0.959426609602544	1	activation
900	PRDM14	LCTL	0.859647568370652	1	activation
901	PRDM14	SEPT4	0.756580780777846	1	activation
902	PRDM14	FOXI3	0.30758092257504	1	activation
903	PRDM14	IDO1	0.579737960513028	1	activation
904	PRDM14	DAPP1	0.835423027062058	1	activation
905	PRDM14	ELN	-0.262387467188553	1	inhibition
906	PRDM14	GTF2IRD1	-0.985230031078819	1	inhibition
907	PRDM14	GTSF1	0.830689885319597	1	activation
908	PRDM14	C6orf57	0.96728957058284	1	activation
909	PRDM14	GPX8	-0.335860472644172	1	inhibition
910	PRDM14	SNORD11	0.986010717165559	1	activation
911	RARG	LAMC1	-0.133829497641626	1	inhibition
912	RARG	AQP5	0.894130417100827	1	activation
913	RARG	NBL1	-0.428998130039608	1	inhibition
914	RARG	HOXA13	0.943597029838815	1	activation
915	RARG	TPM2	-0.668584547579963	1	inhibition
916	RARG	MATN3	0.686152087229802	1	activation
917	RARG	PALMD	0.923692655705778	1	activation
918	RARG	IDO2	0.955520934189321	1	activation
919	RARG	SIRT6	0.997154286026103	1	activation
920	RARG	RARG	0.999998763743842	1	activation
921	RARG	EPS8L2	0.954492623544029	1	activation
922	RARG	HIST1H2BM	-0.27451290984945	1	inhibition
923	RARG	ST5	0.377205313360665	1	activation
924	RARG	TMEM179	-0.510663391293925	1	inhibition
925	RARG	USP6NL	0.96690311878172	1	activation
926	RARG	CSDC2	-0.833537211441892	1	inhibition
927	RARG	OGN	0.980584775107344	1	activation
928	RARG	TUBB6	-0.674712985908993	1	inhibition
929	RARG	GRIK5	0.207352214778473	1	activation
930	RARG	RILP	-0.759174642363222	1	inhibition
931	RARG	GLIS2	0.530626507569312	1	activation
932	RARG	LCTL	0.977937984338143	1	activation
933	RARG	BAALC	0.756580780777846	1	activation
934	RARG	GAS2	-0.66082921935515	1	inhibition
935	RELA	ST6GALNAC1	-0.633707571306247	1	inhibition
936	RELA	KCNT2	-0.562416968850181	1	inhibition
937	RELA	C3	0.381108820485763	1	activation
938	RELA	EPO	-0.560659024987652	1	inhibition
939	RELA	CD40LG	0.469952611639116	1	activation
940	RELA	LBP	-0.908109559254074	1	inhibition
941	RELA	CXXC5	0.829891028636617	1	activation
942	RELA	TXNRD1	0.610410991839734	1	activation
943	RELA	APBB2	-0.033748801318359	1	inhibition
944	RELA	PSD3	-0.0377422728355172	1	inhibition
945	RELA	PIK3C2B	0.555308432730976	1	activation
946	RELA	VEGFC	-0.929552255832562	1	inhibition
947	RELA	BCL2L1	0.979860311274448	1	activation
948	RELA	DUSP5	0.387647716685067	1	activation
949	RELA	CSF1	-0.329139966499783	1	inhibition
950	RELA	TPCN1	0.983957371286675	1	activation
951	RELA	KRT18	0.855467037815094	1	activation
952	RELA	MYLK	0.228325260921195	1	activation
953	RELA	TLL1	0.589146196126696	1	activation
954	RELA	NBL1	0.480967921988112	1	activation
955	RELA	BDNF	0.860334828532544	1	activation
956	RELA	PLLP	0.623507209834378	1	activation
957	RELA	NR4A3	-0.987371408588207	1	inhibition
958	RELA	RAB3IP	-0.956681383317762	1	inhibition
959	RELA	ALOX12	0.607772862144546	1	activation
960	RELA	CLDN4	0.820913923375387	1	activation
961	RELA	KCNK5	-0.0387220579315176	1	inhibition
962	RELA	SCRN2	-0.102267871642562	1	inhibition
963	RELA	PAWR	0.562124553817807	1	activation
964	RELA	RARG	0.98926754247464	1	activation
965	RELA	BCAR1	0.298209352103146	1	activation
966	RELA	SDC4	-0.162362332252737	1	inhibition
967	RELA	SPAG9	0.475457213059412	1	activation
968	RELA	ECT2	0.883911172392165	1	activation
969	RELA	SLC3A2	0.692115773237197	1	activation
970	RELA	MYC	-0.354613284941324	1	inhibition
971	RELA	RPS27A	-0.31916577497165	1	inhibition
972	RELA	RELA	0.999998763743842	1	activation
973	RELA	B4GALT5	-0.964547535261414	1	inhibition
974	RELA	TBRG4	0.933402094076334	1	activation
975	RELA	RAB21	-0.958480024577028	1	inhibition
976	RELA	TESK2	0.750336582721223	1	activation
977	RELA	SIX5	-0.186515125137788	1	inhibition
978	RELA	GRB7	0.152756271116953	1	activation
979	RELA	ST5	-0.0927282080432294	1	inhibition
980	RELA	LPXN	0.581085507250905	1	activation
981	RELA	REL	-0.966643932988331	1	inhibition
982	RELA	FSTL3	-0.0801222811228585	1	inhibition
983	RELA	HSD17B8	0.993893501449112	1	activation
984	RELA	CA13	-0.31916577497165	1	inhibition
985	RELA	RAB27A	0.395546440500048	1	activation
986	RELA	GGT1	0.956027144794581	1	activation
987	RELA	SIX4	0.77174218610968	1	activation
988	RELA	IL2	0.586464105898092	1	activation
989	RELA	SPATA2L	0.868372860816518	1	activation
990	RELA	MADCAM1	-0.177033024657253	1	inhibition
991	RELA	PLCE1	0.997907094086304	1	activation
992	RELA	F8	-0.450745638152521	1	inhibition
993	RELA	HAS1	-0.691208771833537	1	inhibition
994	RELA	HAVCR1	-0.0349350135785438	1	inhibition
995	RELA	SLC36A4	0.426287008922227	1	activation
996	RELA	CCL19	-0.874362451612948	1	inhibition
997	RELA	NOS2	0.995683431181826	1	activation
998	RELA	IDO1	-0.109330297647596	1	inhibition
999	RELA	AGR2	0.414178094702869	1	activation
1000	RELA	DNAH7	0.981850482339656	1	activation
1001	RELA	LGALS1	0.926129861907725	1	activation
1002	RELA	CDC42EP5	-0.961630058032848	1	inhibition
1003	RELA	MYOZ1	0.872248945846657	1	activation
1004	RELA	CCL2	0.773714798005814	1	activation
1005	RELA	ZBBX	0.943597029838815	1	activation
1006	RELA	TINAG	-0.174716590237181	1	inhibition
1007	RELA	IFI44L	0.955265851434575	1	activation
1008	RELA	CCL11	0.244447818952611	1	activation
1009	RELA	ZNF823	0.994433898427109	1	activation
1010	ZNF281	EPO	-0.166779287191592	1	inhibition
1011	ZNF281	NOTCH2	-0.135731032314677	1	inhibition
1012	ZNF281	AFF3	0.41016347767486	1	activation
1013	ZNF281	COL18A1	0.142741927169153	1	activation
1014	ZNF281	MAGI1	0.99961662214744	1	activation
1015	ZNF281	LARGE	0.636434115154336	1	activation
1016	ZNF281	SVIL	0.737545286440123	1	activation
1017	ZNF281	CERK	0.372024654656356	1	activation
1018	ZNF281	LAMC2	0.915053899085761	1	activation
1019	ZNF281	WDR75	0.997892292730506	1	activation
1020	ZNF281	KSR2	0.75761156195247	1	activation
1021	ZNF281	MAP3K1	0.828284717404013	1	activation
1022	ZNF281	KRT18	0.237304845196034	1	activation
