tf	target	mor	likelihood	state
504	GATA2	GNAT2	0.124308428701789	1	activation
505	GATA2	NSUN5P1	0.151884282502568	1	activation
506	GATA2	GBP4	0.917384662878806	1	activation
507	GATA2	GSN	0.194797360039546	1	activation
508	GATA3	IDH3G	-0.0415333340863411	1	inhibition
509	GATA3	PDP2	0.237202929236931	1	activation
510	GATA3	PMCH	-0.0355184087241506	1	inhibition
511	GATA3	CCDC146	0.539734899768002	1	activation
512	GATA3	TNFRSF12A	0.171087209896428	1	activation
513	GATA3	PLXDC1	0.997321970913952	1	activation
514	GATA3	TRIB2	0.2712248017974	1	activation
515	GATA3	TSC22D2	-4.04263810422643e-06	1	inhibition
516	GATA3	HSP90B1	-5.61519046113739e-06	1	inhibition
517	GATA3	GATA6	0.892399797260374	1	activation
518	GATA3	CTLA4	0.999105187076613	1	activation
519	GATA3	SSBP3	0.614500942792012	1	activation
520	GATA3	C12orf29	0.62237799429133	1	activation
521	GATA3	KIAA1671	0.997737284768721	1	activation
522	GATA3	SERPINA1	-0.0571364245739223	1	inhibition
523	GATA3	ITGAM	0.565998012218104	1	activation
524	GATA3	HSPA7	0.183100458053505	1	activation
525	GATA3	BTLA	0.91134584474092	1	activation
526	GATA3	BTF3	-0.923617013740742	1	inhibition
527	GATA3	PSMC5	0.12960978907308	1	activation
528	GATA3	EIF3I	-0.155905088166079	1	inhibition
529	GATA3	SLC16A6	-0.982437681501437	1	inhibition
530	GATA3	CCL4	-0.00164179270729067	1	inhibition
531	GATA3	CD3E	-0.978336263935803	1	inhibition
532	GATA3	CD48	0.500556186188344	1	activation
533	GATA3	CD55	0.859068873736857	1	activation
534	GATA3	CENPK	-0.0218520870956504	1	inhibition
535	GATA3	IL6	0.994605098226371	1	activation
536	GATA3	TNF	-0.000607426994423708	1	inhibition
537	GATA3	LGR6	0.995548313742732	1	activation
538	GATA3	ABCC3	0.883086554562028	1	activation
539	GATA3	TKTL1	0.998577284318685	1	activation
540	GATA3	N4BP2	0.334170107971287	1	activation
541	GATA3	NEU4	-0.774360751219953	1	inhibition
542	GATA3	MUSTN1	0.795210122076184	1	activation
543	GTF2B	SRP9	0.301840487372511	1	activation
544	GTF2B	ZHX3	0.813388681537154	1	activation
545	GTF2B	SMARCD1	0.360061330771453	1	activation
546	GTF2B	AP1S3	0.630186394466377	1	activation
547	GTF2B	KMO	0.10149422280338	1	activation
548	GTF2B	PLCH1	0.145128605043607	1	activation
549	GTF2B	GBA2	-0.000107505027785526	1	inhibition
550	GTF2B	MGAT5	0.427758399979069	1	activation
551	GTF2B	TDRD7	0.661912205856242	1	activation
552	GTF2F1	RILPL1	-0.0045454982359828	1	inhibition
553	GTF2F1	CYB5R1	0.213814083743681	1	activation
554	GTF2F1	FBXL4	-0.0333375339069366	1	inhibition
555	GTF2F1	ZNF232	0.907720554965693	1	activation
556	GTF2F1	RANGAP1	0.815052895910816	1	activation
557	GTF3C2	SGTB	0.99826477322759	1	activation
558	GTF3C2	CLEC10A	-0.00079468143227582	1	inhibition
559	GTF3C2	GPR21	0.979564273437829	1	activation
560	GTF3C2	TAOK2	0.429144313062142	1	activation
561	GTF3C2	SCARNA8	0.473856280886041	1	activation
562	GTF3C2	SEC11C	0.991936793532708	1	activation
563	GTF3C2	ZP3	0.973500267075033	1	activation
564	GTF3C2	ACD	0.923830990550129	1	activation
565	GTF3C2	BAX	0.990618670160713	1	activation
566	GTF3C2	LNPEP	0.626290984647751	1	activation
567	GTF3C2	LRRC1	0.954275610719222	1	activation
568	GTF3C2	TUBA4A	0.853660210809584	1	activation
569	GTF3C2	POC5	0.920263172451058	1	activation
570	HDAC1	SPATS2	0.0899701589348278	1	activation
571	HDAC1	NPAT	-9.01734185185569e-06	1	inhibition
572	HDAC1	DEPDC1B	-0.314009386636835	1	inhibition
573	HDAC1	OR52K1	0.140757339160207	1	activation
574	HDAC1	ANKS3	0.988252919222875	1	activation
575	HDAC1	TMEM119	0.958676917882602	1	activation
576	HDAC1	GMEB2	0.970111121920652	1	activation
577	HDAC1	PRKCE	0.740388845964585	1	activation
578	HDAC1	NAP1L4	-0.384363526794787	1	inhibition
579	HDAC1	CDKN2D	0.427758399979069	1	activation
580	HDAC1	SCYL2	0.99252809792198	1	activation
581	HDAC2	AGPAT3	-0.957445695252197	1	inhibition
582	HDAC2	CDC6	0.874901581761327	1	activation
583	HDAC2	CPOX	0.940832399131139	1	activation
584	HDAC2	OPRL1	0.619759771931015	1	activation
585	HDAC2	CLDN5	-0.972017480933279	1	inhibition
586	HDAC2	RPGRIP1L	0.998924003962668	1	activation
587	HDAC6	CLDN12	0.954998457274325	1	activation
588	HDAC6	SBDSP1	0.63148088706741	1	activation
589	HDAC6	HS3ST3B1	-0.000164186939573799	1	inhibition
590	HDAC6	GJB6	-0.942923849547091	1	inhibition
591	HDAC6	HDAC10	0.998482787825291	1	activation
592	HDAC6	CECR2	-0.759679832715032	1	inhibition
593	HDAC6	GALNT4	-0.000238280977099539	1	inhibition
594	HDAC6	FAM186B	0.9995054448146	1	activation
595	HMGN3	RPL5	0.134396556482722	1	activation
596	HMGN3	TGM5	0.0773730579653474	1	activation
597	HMGN3	GLRX3	0.135789884487724	1	activation
598	HMGN3	MAT2A	0.928363021892159	1	activation
599	HMGN3	TAF11	-0.00148682136717437	1	inhibition
600	HMGN3	DLGAP4	-0.000150278042469252	1	inhibition
601	HMGN3	FSTL3	-0.570444505640768	1	inhibition
602	HMGN3	CDC7	0.976653757399205	1	activation
603	HMGN3	KLRB1	0.70153294202819	1	activation
604	HMGN3	HDDC3	0.661912205856242	1	activation
605	HMGN3	ZNF420	0.979564273437829	1	activation
606	HMGN3	ALOX5	-0.975723272058205	1	inhibition
607	HMGN3	LY6G6F	-0.973777969139899	1	inhibition
608	HMGN3	KSR1	0.972007339456896	1	activation
609	HMGN3	C21orf91	0.312848201021095	1	activation
610	HMGN3	MLH1	0.963670912553655	1	activation
611	HSF1	TCF20	0.124308428701789	1	activation
612	HSF1	THOC6	-5.61519046113739e-06	1	inhibition
613	HSF1	UBL7	0.905858873602287	1	activation
614	HSF1	CDC25C	-0.165557596400075	1	inhibition
615	IKZF1	SLC12A7	0.149605719538153	1	activation
616	IKZF1	NPHP4	0.950496400676049	1	activation
617	IKZF1	KBTBD3	0.243567634217077	1	activation
618	IKZF1	CACNA2D2	0.852281440025726	1	activation
619	IKZF1	MYBPC3	0.924987751268878	1	activation
620	IRF1	TXLNA	0.074791193474176	1	activation
621	IRF1	CD55	0.454225248091131	1	activation
622	IRF1	CD68	-0.000153645564615191	1	inhibition
623	IRF1	ZNF391	-0.0288613450889312	1	inhibition
624	IRF4	DGKK	0.993436305960691	1	activation
625	IRF4	RGS18	0.9943749770745	1	activation
626	IRF4	ZFP36L1	-0.989053494797665	1	inhibition
627	IRF4	SHANK3	-4.04263810422643e-06	1	inhibition
628	IRF4	ARHGAP42	0.162069446098221	1	activation
629	IRF4	SMAD7	0.31904930624437	1	activation
630	IRF4	RNF157	0.875502086412799	1	activation
631	IRF4	RNF135	-0.614833643807912	1	inhibition
632	IRF4	MYO3B	0.990286742005411	1	activation
633	IRF4	RUNDC3A	0.104845069795004	1	activation
634	IRF4	YIPF4	-0.928114672047754	1	inhibition
635	IRF4	PGAM2	0.401625528861663	1	activation
636	IRF4	ARL4C	0.0924864901143726	1	activation
637	IRF4	PROM1	-0.991585967843272	1	inhibition
638	IRF4	PPP1R8	-0.00547125853976335	1	inhibition
639	IRF4	SLC24A3	0.917801527023585	1	activation
640	IRF4	DHX37	-0.445155871706797	1	inhibition
641	IRF4	NUAK1	0.997530176479689	1	activation
642	IRF4	CX3CR1	0.990001664869658	1	activation
643	JUN	JAM2	-0.00199871124273392	1	inhibition
644	JUN	TUBE1	0.597215004145724	1	activation
645	JUN	GABARAPL1	0.278127684507573	1	activation
646	JUN	ALKBH4	-0.97360783968239	1	inhibition
647	JUN	UFM1	0.145867412496074	1	activation
648	JUN	ZNF496	-0.00126732482847274	1	inhibition
649	JUN	PSRC1	0.214797348025853	1	activation
650	JUN	ZDHHC3	-1.09821117159464e-05	1	inhibition
651	JUND	PXN	-0.000117603855444505	1	inhibition
652	JUND	ZDHHC16	-5.33966289810719e-06	1	inhibition
653	JUND	THG1L	-0.000778521959740928	1	inhibition
654	JUND	CYBRD1	0.402990337611491	1	activation
655	JUND	TADA1	-0.0106559569943726	1	inhibition
656	JUND	PBX1	-3.0526699397683e-06	1	inhibition
657	KAT2A	SNORD116-13	0.972912344418541	1	activation
658	KAT2A	DCAF10	0.643038968560489	1	activation
659	KAT2A	CRELD2	0.43330740365827	1	activation
660	KAT2A	KCNH4	0.241434113391418	1	activation
661	KAT2A	ABHD11	0.956412296504429	1	activation
662	KAT2A	ZNF845	0.924603946006345	1	activation
663	KAT2A	PHIP	0.923050863942432	1	activation
664	KAT2A	ZNF12	0.987772467590751	1	activation
665	KAT2A	SMG6	0.997530176479689	1	activation
666	KAT2B	TRIM8	-0.896697284233367	1	inhibition
667	KAT2B	RNFT2	-0.889106226394888	1	inhibition
668	KAT2B	STK16	-0.968489419938739	1	inhibition
669	KAT2B	ITIH4	-0.000407535599758987	1	inhibition
670	KAT2B	SNORD45C	0.209911837833675	1	activation
671	KAT2B	TAF13	-0.00283275517015876	1	inhibition
672	KAT2B	LCK	0.974779353852256	1	activation
673	KAT2B	NPTXR	-9.95306514810739e-06	1	inhibition
674	KAT2B	FCN2	0.221766232969724	1	activation
675	KAT2B	FBN2	0.26554940484525	1	activation
676	KAT2B	HBG2	0.967570531615449	1	activation
677	KAT2B	LDB3	0.99631172624502	1	activation
678	KDM1A	GRID2IP	0.984030450596512	1	activation
679	KDM1A	PPP1CB	-0.00421807983466999	1	inhibition
680	KDM1A	ZNF629	0.997635867666736	1	activation
681	KDM1A	KDM1B	0.58644131966664	1	activation
682	KDM1A	KIAA0895	0.873693146942379	1	activation
683	KDM1A	SP100	0.721942468798715	1	activation
684	KDM1A	MYO1C	-0.964189252157289	1	inhibition
685	KDM1A	KRBA1	0.890804831127408	1	activation
686	KDM1A	SPCS2	-9.17990388370216e-05	1	inhibition
687	KDM1A	SUSD3	0.298216580613311	1	activation
688	KDM1A	TNFRSF10D	-1.66196125298461e-05	1	inhibition
689	KDM1A	PLIN1	-0.0266146554032248	1	inhibition
690	KDM1A	GMEB2	-0.426838465223293	1	inhibition
691	KDM1A	PITPNM2	-0.0222172362018779	1	inhibition
692	KDM4A	UBFD1	0.294615864208761	1	activation
693	KDM4A	ARSA	0.587793295768044	1	activation
694	KDM4A	ALPP	0.898577535406643	1	activation
695	KDM4A	MAP3K14	0.42360630360278	1	activation
696	KDM4A	RALA	-0.0257609726751847	1	inhibition
697	KDM5A	MAMSTR	0.929094067637057	1	activation
698	KDM5A	AK1	-0.000845093971514803	1	inhibition
699	KDM5A	MTX2	-3.13196136355578e-06	1	inhibition
700	KDM5A	LSM4	0.193879022936107	1	activation
701	KDM5A	ZNF662	0.944716668329231	1	activation
702	KDM5A	FOSL1	0.102046367979347	1	activation
703	KDM5A	DNAH3	0.81002542238395	1	activation
704	KDM5A	PIK3AP1	-8.77320284077146e-05	1	inhibition
705	KDM5A	MMP23A	0.926880319391191	1	activation
706	KDM5A	CLGN	-0.921849665016711	1	inhibition
707	KDM5B	KMO	-0.0175767077767864	1	inhibition
708	KDM5B	STAG3L3	0.868759466386253	1	activation
709	KDM5B	MRPL13	0.823200777242283	1	activation
710	KDM5B	GFI1	0.88021787078897	1	activation
711	KDM5B	BCL2L12	0.492125081177589	1	activation
712	KDM5B	MAP9	-0.964672769163124	1	inhibition
713	KDM5B	UBQLN2	0.914843317821022	1	activation
714	KDM5B	OPTN	-0.697128754694926	1	inhibition
715	KDM5B	RPA3	0.275815625550328	1	activation
716	KDM5B	KDM4D	-0.000238280977099539	1	inhibition
717	KDM5B	KEAP1	0.976653757399205	1	activation
718	KDM5B	TMPRSS6	-0.946547207773769	1	inhibition
719	KDM5B	KIAA1549	0.999712803701408	1	activation
720	MAFF	CAPS	-0.930773986850249	1	inhibition
721	MAFF	ENC1	0.956412296504429	1	activation
722	MAFF	MBD5	-0.29168728987472	1	inhibition
723	MAFF	LGR6	0.698046171950875	1	activation
724	MAFF	OSGEPL1	-0.992614319484603	1	inhibition
725	MAFF	OMP	0.920263172451058	1	activation
726	MAFK	ATG12	0.889189282815977	1	activation
727	MAFK	S100A8	0.929094067637057	1	activation
728	MAFK	TUBA3D	-6.37336533561628e-05	1	inhibition
729	MAFK	EIF4A3	0.992484112420237	1	activation
730	MAX	KCTD9	0.483691739349213	1	activation
731	MAX	RASAL2	-0.833391364576498	1	inhibition
732	MAX	FAM76A	0.802287534309299	1	activation
733	MAX	NAALADL1	-0.22943969137843	1	inhibition
734	MAX	MAZ	0.473856280886041	1	activation
735	MAX	GPC1	0.0955849811840657	1	activation
736	MAX	HLTF	0.149605719538153	1	activation
737	MAX	COL5A3	-0.00188458996797913	1	inhibition
738	MAX	TMBIM6	-4.40090790842321e-05	1	inhibition
739	MAX	PEX7	0.0955849811840657	1	activation
740	MAZ	YY1	-0.994400911287375	1	inhibition
741	MAZ	MAX	0.473856280886041	1	activation
742	MAZ	DOK3	0.367981337557413	1	activation
743	MAZ	TRNAU1AP	0.827951918735513	1	activation
744	MAZ	LRRC19	0.905858873602287	1	activation
745	MAZ	MSRA	0.983199862109462	1	activation
746	MAZ	SNCA	-0.00017932270900189	1	inhibition
747	MAZ	ZBTB17	0.415329362789923	1	activation
748	MAZ	PLEKHG4	-3.84211475324584e-06	1	inhibition
749	MAZ	ZNF276	0.931950768854797	1	activation
750	MAZ	TBC1D24	0.972007339456896	1	activation
751	MBD4	TMEM185A	0.234061067686167	1	activation
752	MBD4	OLFML2B	0.075643345870111	1	activation
753	MBD4	ST6GALNAC2	-5.42372446451439e-05	1	inhibition
754	MBD4	PGAP1	-9.82401915763377e-05	1	inhibition
755	MBD4	SNORD67	0.909095241482424	1	activation
756	MBD4	SAFB	0.976782477463318	1	activation
757	MBD4	SEC13	0.158881374283682	1	activation
758	MBD4	TAP1	0.676634686395529	1	activation
759	MBD4	ABCG1	0.974500254436961	1	activation
760	MBD4	PAQR7	0.974917819279615	1	activation
761	MEF2A	RSPRY1	0.452826258697121	1	activation
762	MEF2A	ADAMDEC1	0.895528720955614	1	activation
763	MEF2A	RFC5	0.110635228709656	1	activation
764	MEF2A	YEATS2	-0.00816271325564521	1	inhibition
765	MEF2A	ADRB1	-0.89830667309073	1	inhibition
766	MEF2A	TMEM176A	-0.00016785199216859	1	inhibition
767	MEF2A	UTP14C	0.852972164023295	1	activation
768	MEF2C	RNU6ATAC	0.989284784398738	1	activation
769	MEF2C	OXCT2	-0.0104699536199818	1	inhibition
770	MEF2C	HS1BP3	-0.0064525144221909	1	inhibition
771	MEF2C	PPP1R14A	0.0682707413195727	1	activation
772	MEF2C	DPEP3	-0.00305815842501386	1	inhibition
773	MEF2C	TCEAL3	-0.578958115723195	1	inhibition
774	MEF2C	XPNPEP3	0.839384553476828	1	activation
775	MEF2C	HECTD1	0.999145768640202	1	activation
776	MEF2C	NAPSB	-0.00391289140462658	1	inhibition
777	MEF2C	ODF3L1	-0.00062019116220728	1	inhibition
778	MEF2C	SPTAN1	-0.00349374737806294	1	inhibition
779	MEF2C	MED12L	-1.24133019974584e-05	1	inhibition
780	MTA3	C11orf45	-0.0211380849501408	1	inhibition
781	MTA3	RBM14	-0.00257298349320249	1	inhibition
782	MTA3	THRB	-0.432941852056943	1	inhibition
783	MTA3	WNK2	0.121724525296214	1	activation
784	MTA3	WFS1	-0.00103598261723811	1	inhibition
785	MTA3	ITGB5	-0.0867226284505769	1	inhibition
786	MTA3	KCNA3	0.987911606872414	1	activation
787	MYB	TMEM201	0.43330740365827	1	activation
788	MYB	PTGDR	0.186643809017092	1	activation
789	MYB	CD247	0.472451924105053	1	activation
790	MYB	PTPN11	0.169420163954652	1	activation
791	MYB	CDK13	0.148101524359868	1	activation
792	MYB	LRRC61	0.071059407941985	1	activation
793	MYB	KIF7	0.162069446098221	1	activation
794	MYB	TNFSF12	0.86623195696135	1	activation
795	MYB	RCSD1	-0.000120267097435673	1	inhibition
796	MYB	CKS1B	-0.000351138686775773	1	inhibition
797	MYB	PCSK7	0.104280241814034	1	activation
798	MYB	ZNF831	0.255513460529388	1	activation
799	MYB	XKRX	0.374630371429985	1	activation
800	MYB	FARS2	0.541125469950729	1	activation
801	MYB	NELL2	0.736122500242315	1	activation
802	MYB	GOLT1B	-1.33566142697687e-05	1	inhibition
803	MYBL2	CUEDC1	-0.0903985424824331	1	inhibition
804	MYBL2	AMPD1	0.204151081401887	1	activation
805	MYBL2	CCDC82	-0.0396409500515851	1	inhibition
806	MYBL2	DDT	-0.0201067793150102	1	inhibition
807	MYBL2	ADAMTS3	-0.000114997161446774	1	inhibition
808	MYC	SHH	-0.836042936505865	1	inhibition
809	MYC	BAIAP2L1	-0.535638407296237	1	inhibition
810	MYC	NEURL4	-0.000434261987916271	1	inhibition
811	MYC	NCLN	0.263299096587226	1	activation
812	MYC	KIF3A	-0.000778521959740928	1	inhibition
813	MYC	SDC4	-0.00116945433215939	1	inhibition
814	MYC	MYEOV	-0.157803124481864	1	inhibition
815	NCOR1	NDUFV3	0.83714845316673	1	activation
816	NCOR1	ZNF627	0.955474421443361	1	activation
817	NCOR1	ZNF446	0.685059714750394	1	activation
818	NCOR1	TOMM22	0.932300372056135	1	activation
819	NFATC1	ETV6	-0.00349374737806294	1	inhibition
820	NFATC1	GAPT	-0.00119322716019422	1	inhibition
821	NFATC1	ZNF765	0.906327396782623	1	activation
822	NFATC1	ARMCX5	0.431918835797988	1	activation
823	NFATC1	ITGAE	0.784240507147838	1	activation
824	NFATC1	GMEB2	0.918216496991774	1	activation
825	NFE2	SDS	0.751883248252135	1	activation
826	NFE2	RNF38	0.699211081743318	1	activation
827	NFE2	ASIP	0.879636917115561	1	activation
828	NFE2	DPM3	0.960196187830312	1	activation
829	NFE2	ACOT8	0.718602692281264	1	activation
830	NFE2	TNFRSF25	-0.484751066298412	1	inhibition
831	NFE2	SEMA4C	-0.366399606526136	1	inhibition
832	NFE2	TMEM8B	0.984386974940925	1	activation
833	NFE2	CMKLR1	-0.620194482595938	1	inhibition
834	NFE2	CD2	-1.24133019974584e-05	1	inhibition
835	NFIC	AP1S3	0.338000738522677	1	activation
836	NFIC	GLOD4	0.0832339753399623	1	activation
837	NFIC	ASB3	0.787944269450505	1	activation
838	NFIC	FHOD1	0.970435344615127	1	activation
839	NFIC	UBE2D4	-0.772570617327243	1	inhibition
840	NFYA	SENP3	0.134396556482722	1	activation
841	NFYA	SYT11	0.88810072534328	1	activation
842	NFYA	SLC22A23	0.997979572075458	1	activation
843	NFYA	SNORD36B	0.923830990550129	1	activation
844	NFYA	CCNA2	-0.0181803927624744	1	inhibition
845	NFYB	MAL	-0.00861318470737666	1	inhibition
846	NFYB	ZC3H12B	0.99347499668979	1	activation
847	NFYB	TIMELESS	0.782370899800841	1	activation
848	NFYB	TUBGCP4	0.541125469950729	1	activation
849	NR2C2	NUDT2	0.972613788426034	1	activation
850	NR2C2	SEC11C	0.696878620152225	1	activation
851	NR2C2	VPS33A	0.893451764478051	1	activation
852	NR2C2	SLAIN2	0.981414366121812	1	activation
853	NR2C2	YTHDF3	0.928363021892159	1	activation
854	NR2C2	RHBDL1	-0.000935928496173289	1	inhibition
855	NR2C2	NUB1	-0.000322340018540477	1	inhibition
856	NR3C1	NMI	0.245713052811957	1	activation
857	NR3C1	HK2	0.674205140081592	1	activation
858	NR3C1	BIK	0.34442798386529	1	activation
859	NR3C1	NR3C2	0.0702526228183381	1	activation
860	NR3C1	RNASET2	0.458425273417027	1	activation
861	NR3C1	THTPA	0.64685361195846	1	activation
862	NR3C1	ABHD3	0.989468437333718	1	activation
863	NR3C1	CDYL	0.494935929752342	1	activation
864	NR3C1	ECT2	0.411205624032349	1	activation
865	NR3C1	CLDN5	0.843055963979067	1	activation
866	NR3C1	NRP2	0.807472416650976	1	activation
867	NR3C1	RPRD1B	-0.000164186939573799	1	inhibition
868	NRF1	TAF5	0.465434211421994	1	activation
869	NRF1	LHFPL2	0.990939831689321	1	activation
870	NRF1	KCNQ1	0.989943706055701	1	activation
871	NRF1	NRADDP	0.874901581761327	1	activation
872	NRF1	NR4A3	-4.70677225794096e-06	1	inhibition
873	NRF1	RAPGEF4	-1.27203674525741e-05	1	inhibition
874	NRF1	SFRP4	-0.00383990178392919	1	inhibition
875	NRF1	PAN3	0.384009417341277	1	activation
876	PAX5	CCDC34	0.572844829380439	1	activation
877	PAX5	BCO2	0.77477426945863	1	activation
878	PAX5	ADAM15	0.314083608924658	1	activation
879	PAX5	SNORD12	0.751883248252135	1	activation
880	PAX5	DBT	0.827951918735513	1	activation
881	PBX3	MRPS11	0.806615580089213	1	activation
882	PBX3	VNN1	0.959982396258853	1	activation
883	PBX3	STARD3	0.864952861485259	1	activation
884	PBX3	NFXL1	0.973207827538719	1	activation
885	PBX3	DENND2D	-0.0349616249936708	1	inhibition
886	PBX3	CKAP5	0.903003809963156	1	activation
887	PBX3	ADAP1	-0.0994662445040388	1	inhibition
888	PBX3	MYO1H	0.268946175467056	1	activation
889	PBX3	PBX2	-8.79702073674724e-06	1	inhibition
890	PBX3	PAOX	0.135091786328402	1	activation
891	PBX3	SSH2	-0.000259875112439086	1	inhibition
892	PHF8	TSPAN3	0.508980369895995	1	activation
893	PHF8	TIMM8A	0.866867660316469	1	activation
894	PHF8	PGBD2	0.930892044768808	1	activation
895	PHF8	ELL	0.489313983959025	1	activation
896	PHF8	IL15	-2.97532148479075e-06	1	inhibition
897	PHF8	IRS2	-0.387375132982445	1	inhibition
898	PHF8	MMP19	-5.1783849763548e-05	1	inhibition
899	PHF8	SGSM1	-1.36861337106398e-05	1	inhibition
900	PHF8	TAB2	0.996756703314333	1	activation
901	PML	NSD1	0.550835712737542	1	activation
902	PML	GEMIN8	0.949706542754115	1	activation
903	PML	SNORA5C	0.996815970717443	1	activation
904	PML	IL1R1	-0.460417146329003	1	inhibition
905	PML	BST1	-5.29969145798002e-05	1	inhibition
906	PML	CNN2	0.211856794866729	1	activation
907	PML	COG8	0.934023891421054	1	activation
908	PML	COIL	0.77477426945863	1	activation
909	POLR2A	TMEM132A	0.0955849811840657	1	activation
910	POLR2A	COG3	0.967038614009029	1	activation
911	POLR2A	BRD1	0.605228862186694	1	activation
912	POLR2A	CHMP4A	0.0706550054094051	1	activation
913	POLR2A	GAS1	-0.935765458230378	1	inhibition
914	POLR2A	FLOT1	-0.0298066917622048	1	inhibition
915	POLR2A	CISD3	-0.885541691318696	1	inhibition
916	POLR3A	HKDC1	0.10149422280338	1	activation
917	POLR3A	CARNS1	0.626290984647751	1	activation
918	POLR3A	POLR3K	0.994474714591588	1	activation
919	POLR3A	DGKA	0.601229335974297	1	activation
920	POLR3A	EBF1	0.26554940484525	1	activation
921	POLR3A	FNBP4	0.989885428957158	1	activation
922	POLR3A	RBM15B	0.989222895208591	1	activation
923	POLR3A	ABCD2	-4.82725307955584e-06	1	inhibition
924	POLR3G	SNRPB2	0.868131408869129	1	activation
925	POLR3G	NKX6-2	0.210882774003997	1	activation
926	POLR3G	CHN2	-0.000171595242953148	1	inhibition
927	POLR3G	ANKRD10	-3.48197697355581e-05	1	inhibition
928	POLR3G	LYRM2	-3.65122192745724e-06	1	inhibition
929	POLR3G	STRN3	-0.0554591908851763	1	inhibition
930	POLR3G	B3GALT2	0.550835712737542	1	activation
931	POU2F2	ITGAL	0.994732568409024	1	activation
932	POU2F2	WIPI1	0.785170878700652	1	activation
933	POU2F2	CASP2	-0.962946345388636	1	inhibition
934	POU2F2	SLC12A9	-2.06439263336179e-05	1	inhibition
935	POU5F1	DDX58	0.85706048056965	1	activation
936	POU5F1	DHX37	-0.0396409500515851	1	inhibition
937	POU5F1	ZNF133	-0.012691572905474	1	inhibition
938	POU5F1	RAB3IP	0.0818484250273677	1	activation
939	POU5F1	CENPM	-0.00517648549319946	1	inhibition
940	POU5F1	HSPA12B	-0.00471800418923394	1	inhibition
941	POU5F1	TNFRSF21	0.846658619700174	1	activation
942	POU5F1	RPP25	0.937997656676456	1	activation
943	PPARGC1A	THUMPD1	0.440262467923734	1	activation
944	PPARGC1A	NSMCE1	-0.00233579104924192	1	inhibition
945	PPARGC1A	GGT7	0.898074899702487	1	activation
946	PPARGC1A	EREG	0.742504774179358	1	activation
947	PPARGC1A	MSLN	-0.0124729380337415	1	inhibition
948	PPARGC1A	LMO2	0.0739474280295427	1	activation
949	PPARGC1A	HSPA4L	-0.00498830186230206	1	inhibition
950	PPARGC1A	RPRD1B	-0.484751066298412	1	inhibition
951	PPARGC1A	PCDHGB4	-0.971462765286627	1	inhibition
952	PPARGC1A	NFKBIL1	-0.000646489125887915	1	inhibition
953	PRDM1	SGSH	0.0940248868840892	1	activation
954	PRDM1	DDX11L2	0.504769435189795	1	activation
955	PRDM1	KIR2DS1	0.222774049052032	1	activation
956	PRDM1	GPRIN3	-0.788226808405236	1	inhibition
957	PRDM1	AGPAT5	0.644312676653668	1	activation
958	PRDM1	HERC6	0.15112178634618	1	activation
959	PRDM1	PCDHGC5	0.297013750093676	1	activation
960	PRDM1	DNAJC5B	-0.478682405242323	1	inhibition
961	PRDM1	LZTS2	0.924218361326495	1	activation
962	PRDM1	ASCL3	0.903484917650333	1	activation
963	PRDM1	LCP1	-0.00975560318099579	1	inhibition
964	PRDM1	SYCP2	-0.278102354144832	1	inhibition
965	PRDM1	NKTR	0.522992650604104	1	activation
966	PRDM1	LSP1	0.144392737999877	1	activation
967	RAD21	HCLS1	-0.000898534883464118	1	inhibition
968	RAD21	RANBP6	0.415329362789923	1	activation
969	RAD21	RB1CC1	-0.0131394796848371	1	inhibition
970	RAD21	UNC13B	-1.54547906719347e-05	1	inhibition
971	RAD21	LEPROTL1	-4.70677225794096e-06	1	inhibition
972	RAD21	AKT1	-0.000114997161446774	1	inhibition
973	RAD21	TRIM24	0.515991872214	1	activation
974	RAD21	TFAP4	0.0752162174538989	1	activation
975	RAD21	RAB27A	0.598554731093543	1	activation
976	RAD21	RAD23A	-0.000289503280324943	1	inhibition
977	RAD21	RAD51C	0.909095241482424	1	activation
978	RAD21	RASA2	0.258832847545519	1	activation
979	RAD21	RAD18	0.90863905351769	1	activation
980	RAD21	RAD50	0.331627320018297	1	activation
981	RAD21	RAP2C	-3.13196136355578e-06	1	inhibition
982	RAD21	RABAC1	0.206058970436368	1	activation
983	RAD21	SLC25A45	-0.00376819249466977	1	inhibition
984	RAD21	TRIM16L	0.326568588602843	1	activation
985	RAD21	RAD54L2	0.991199481101456	1	activation
986	RAD21	RAD1	0.589143803354012	1	activation
987	RAD21	ZFYVE19	0.843781975741831	1	activation
988	RBBP5	RAVER2	0.940523425002843	1	activation
989	RBBP5	NDUFC1	0.993665234338325	1	activation
990	RBBP5	SLC7A8	-0.940789586726053	1	inhibition
991	RBBP5	CD69	-0.0929185180579195	1	inhibition
992	RBBP5	CHMP5	-0.0245267061066707	1	inhibition
993	RBBP5	ABCA4	0.183100458053505	1	activation
994	RBBP5	EZH1	-0.0372362636414353	1	inhibition
995	RBBP5	PPOX	0.256617023183146	1	activation
996	RBBP5	RARB	-0.99231580874784	1	inhibition
997	RBBP5	RNPEP	-4.14665637594249e-06	1	inhibition
998	RCOR1	LIMD1	-7.14732291712219e-05	1	inhibition
999	RCOR1	CDK4	-0.606710100067719	1	inhibition
1000	RCOR1	RASA2	-1.04553844897825e-05	1	inhibition
1001	RCOR1	HLA-DQA1	0.627591428247638	1	activation
1002	RCOR1	LRRC29	-0.0402631265369696	1	inhibition
1003	RCOR1	NUP160	-0.736092482155624	1	inhibition
