tf	target	mor	likelihood	state
6229	COL17A1	ITGB4	0.946976301930315	1	activation
6230	COL17A1	ITGB6	-0.0269747254912757	1	inhibition
6231	COL17A1	LAMC2	0.356202113829221	1	activation
6232	COL17A1	PTK2B	0.164362050351934	1	activation
6233	COL18A1	CRTAP	-0.0804492509843038	1	inhibition
6234	COL18A1	CTSB	0.898667519910211	1	activation
6235	COL18A1	CTSD	-0.0101132704851062	1	inhibition
6236	COL18A1	CTSK	-0.155219167323586	1	inhibition
6237	COL18A1	FBLN1	-0.093505696954494	1	inhibition
6238	COL18A1	HSPG2	-0.325036227097545	1	inhibition
6239	COL18A1	ITGA3	-0.0215291116484586	1	inhibition
6240	COL18A1	ITGA5	-0.955643836794084	1	inhibition
6241	COL18A1	ITGAV	-0.992878615145692	1	inhibition
6242	COL18A1	ITGB1	0.53465859834123	1	activation
6243	COL18A1	ITGB3	0.718914813486821	1	activation
6244	COL18A1	ITGB5	-0.0126998813393032	1	inhibition
6245	COL18A1	LAMA1	-0.350300856254607	1	inhibition
6246	COL18A1	LAMB1	-0.0124292669876035	1	inhibition
6247	COL18A1	LAMC1	0.128052360739876	1	activation
6248	COL18A1	MFAP2	-0.0202301597402142	1	inhibition
6249	COL18A1	MMP13	-0.157670385164457	1	inhibition
6250	COL18A1	MMP2	-0.745583772331382	1	inhibition
6251	COL18A1	MMP9	0.805010793319273	1	activation
6252	COL18A1	NFIC	-0.0521296132698447	1	inhibition
6253	COL18A1	OLFM4	0.909315685230425	1	activation
6254	COL18A1	PCOLCE	0.909821680928843	1	activation
6255	COL18A1	PPIB	-0.0160608185307728	1	inhibition
6256	COL18A1	SELL	0.97272479069187	1	activation
6257	COL18A1	SELP	-0.0578314597001622	1	inhibition
6258	COL18A1	SERPINH1	-0.0478389684686709	1	inhibition
6259	COL18A1	SP1	0.216177429469753	1	activation
6260	COL18A1	TAL1	-0.17297589689933	1	inhibition
6261	COL18A1	THBS1	-0.205190748031123	1	inhibition
6262	COL19A1	FLNB	-0.512804788193721	1	inhibition
6263	COL19A1	ITGAE	-0.54565488008248	1	inhibition
6264	COL19A1	ITGB4	0.574035562720872	1	activation
6265	COL19A1	ITGB6	0.611145665237147	1	activation
6266	COL19A1	PTK2B	0.214178832170183	1	activation
6267	COL1A1	FLNB	-0.765503502473643	1	inhibition
6268	COL1A1	ITGAE	-0.027527520373797	1	inhibition
6269	COL1A1	ITGB4	0.251048469513139	1	activation
6270	COL1A1	ITGB6	-0.132250264648986	1	inhibition
6271	COL1A1	P4HA2	0.994652858347256	1	activation
6272	COL1A1	PRELP	0.194918539049481	1	activation
6273	COL1A1	PTK2B	0.220214189332648	1	activation
6274	COL1A1	RELA	-0.332730553473894	1	inhibition
6275	COL1A1	SDC4	0.987768277967363	1	activation
6276	COL1A1	TLL1	0.16848518978688	1	activation
6277	COL1A2	FLNB	-0.189311942309499	1	inhibition
6278	COL1A2	ITGAE	-0.0241114513441409	1	inhibition
6279	COL1A2	ITGB4	0.434856708197136	1	activation
6280	COL1A2	ITGB6	-0.0134005914939855	1	inhibition
6281	COL1A2	MMP16	0.235820536053195	1	activation
6282	COL1A2	P4HA2	0.978398108891761	1	activation
6283	COL1A2	PTK2B	0.508160825648617	1	activation
6284	COL1A2	SDC4	0.91989400149204	1	activation
6285	COL1A2	TLL1	-0.0116492978634362	1	inhibition
6286	COL24A1	TLL1	-0.941463883910273	1	inhibition
6287	COL27A1	TLL1	0.184886231409405	1	activation
6288	COL2A1	FLNB	0.178707811505855	1	activation
6289	COL2A1	ITGAE	-0.0248634135779349	1	inhibition
6290	COL2A1	ITGB4	0.123448100211839	1	activation
6291	COL2A1	ITGB6	0.293049898186156	1	activation
6292	COL2A1	PTK2B	0.0855346050534388	1	activation
6293	COL2A1	SDC4	-0.0455930805704599	1	inhibition
6294	COL2A1	TLL1	0.318053825208444	1	activation
6295	COL3A1	FBN1	0.816097774307742	1	activation
6296	COL3A1	FLNB	-0.0894941056460226	1	inhibition
6297	COL3A1	ITGAE	0.588425224160368	1	activation
6298	COL3A1	ITGB4	0.155569738161083	1	activation
6299	COL3A1	ITGB6	0.680181027710786	1	activation
6300	COL3A1	P4HA2	0.945057751520661	1	activation
6301	COL3A1	PTK2B	0.255515285248162	1	activation
6302	COL3A1	TLL1	-0.794315739097545	1	inhibition
6303	COL4A1	FLNB	-0.152796276732562	1	inhibition
6304	COL4A1	ITGAE	0.431963567342699	1	activation
6305	COL4A1	ITGB4	0.685330648093339	1	activation
6306	COL4A1	ITGB6	0.269220119072328	1	activation
6307	COL4A1	LAMC1	-0.138849081795579	1	inhibition
6308	COL4A1	PTK2B	0.488997425707833	1	activation
6309	COL4A1	SDC4	0.586992246055214	1	activation
6310	COL4A2	FLNB	0.0800147531316124	1	activation
6311	COL4A2	ITGAE	0.127386024214111	1	activation
6312	COL4A2	ITGB4	0.958787647611674	1	activation
6313	COL4A2	ITGB6	-0.0164040928860298	1	inhibition
6314	COL4A2	PTK2B	-0.533401274349596	1	inhibition
6315	COL4A2	SDC4	0.087930892905549	1	activation
6316	COL4A3	FLNB	0.353505302630275	1	activation
6317	COL4A3	ITGAE	-0.0826350116808213	1	inhibition
6318	COL4A3	ITGB4	0.677590213081001	1	activation
6319	COL4A3	ITGB6	-0.296884888139448	1	inhibition
6320	COL4A3	PTK2B	0.371193473828959	1	activation
6321	COL4A3	SDC4	0.295498785591042	1	activation
6322	COL4A4	FLNB	-0.0567558383617518	1	inhibition
6323	COL4A4	ITGAE	0.149412890215908	1	activation
6324	COL4A4	ITGB4	0.0818190017844436	1	activation
6325	COL4A4	ITGB6	0.301671918776539	1	activation
6326	COL4A4	PTK2B	0.497840418118892	1	activation
6327	COL4A4	SDC4	0.136979455874486	1	activation
6328	COL4A5	FLNB	-0.862649396795476	1	inhibition
6329	COL4A5	ITGAE	0.459612476657165	1	activation
6330	COL4A5	ITGB4	-0.539539130578434	1	inhibition
6331	COL4A5	ITGB6	0.971859433581237	1	activation
6332	COL4A5	PTK2B	0.994578769022053	1	activation
6333	COL4A5	SDC4	0.223276347757655	1	activation
6334	COL4A6	FLNB	-0.918673993141162	1	inhibition
6335	COL4A6	ITGAE	0.919437734722838	1	activation
6336	COL4A6	ITGB4	-0.622417171396276	1	inhibition
6337	COL4A6	ITGB6	0.921249190790493	1	activation
6338	COL4A6	PTK2B	0.989901843989296	1	activation
6339	COL4A6	SDC4	0.176108618518473	1	activation
6340	COL5A1	FLNB	0.830986743094142	1	activation
6341	COL5A1	ITGAE	0.0836587769582459	1	activation
6342	COL5A1	ITGB4	-0.032659547370162	1	inhibition
6343	COL5A1	ITGB6	0.184886231409405	1	activation
6344	COL5A1	PTK2B	0.716500178447745	1	activation
6345	COL5A1	SDC3	0.544924331825371	1	activation
6346	COL5A1	TLL1	-0.0329868660147253	1	inhibition
6347	COL5A2	FLNB	0.882611805005145	1	activation
6348	COL5A2	ITGAE	0.394847398893752	1	activation
6349	COL5A2	ITGB4	-0.0117760426240763	1	inhibition
6350	COL5A2	ITGB6	0.0893965295961955	1	activation
6351	COL5A2	PTK2B	0.0845921514528516	1	activation
6352	COL5A2	TLL1	-0.051636663965948	1	inhibition
6353	COL5A3	FLNB	-0.932776838048397	1	inhibition
6354	COL5A3	ITGAE	-0.0188061214585413	1	inhibition
6355	COL5A3	ITGB4	0.483106503535535	1	activation
6356	COL5A3	ITGB6	-0.0473820929249254	1	inhibition
6357	COL5A3	PTK2B	0.356202113829221	1	activation
6358	COL5A3	TLL1	0.687889232407105	1	activation
6359	COL6A1	FLNB	0.984923941306292	1	activation
6360	COL6A1	ITGAE	-0.165194653325654	1	inhibition
6361	COL6A1	ITGB4	0.26460149293223	1	activation
6362	COL6A1	ITGB6	-0.226634044932605	1	inhibition
6363	COL6A1	LAMC1	0.128052360739876	1	activation
6364	COL6A1	PTK2B	0.113440643763725	1	activation
6365	COL6A1	SDC4	-0.261295624081469	1	inhibition
6366	COL6A2	FLNB	0.116492010242454	1	activation
6367	COL6A2	ITGAE	-0.659183261162554	1	inhibition
6368	COL6A2	ITGB4	0.622342469185899	1	activation
6369	COL6A2	ITGB6	-0.241131372693214	1	inhibition
6370	COL6A2	PTK2B	-0.378254587667361	1	inhibition
6371	COL6A2	SDC4	-0.0748584019883106	1	inhibition
6372	COL6A3	FLNB	0.494892138937077	1	activation
6373	COL6A3	ITGAE	-0.435771331069572	1	inhibition
6374	COL6A3	ITGB4	0.678886942352554	1	activation
6375	COL6A3	ITGB6	-0.859115159471862	1	inhibition
6376	COL6A3	LAMC1	-0.00906279088321369	1	inhibition
6377	COL6A3	PTK2B	0.112239110704441	1	activation
6378	COL6A3	SDC4	-0.0741833701832169	1	inhibition
6379	COL6A6	ITGB4	-0.0233803752537566	1	inhibition
6380	COL6A6	ITGB6	-0.500366239675788	1	inhibition
6381	COL6A6	SDC4	0.162735054698966	1	activation
6382	COL7A1	FLNB	0.945381816303323	1	activation
6383	COL7A1	ITGAE	-0.321217249379407	1	inhibition
6384	COL7A1	ITGB4	0.997152346968298	1	activation
6385	COL7A1	ITGB6	-0.0125638959375721	1	inhibition
6386	COL7A1	PTK2B	-0.456600279336992	1	inhibition
6387	COL7A1	TLL1	0.282176563545447	1	activation
6388	COL8A1	FLNB	-0.019003730967378	1	inhibition
6389	COL8A1	ITGAE	0.898667519910211	1	activation
6390	COL8A1	ITGB4	-0.167759794267784	1	inhibition
6391	COL8A1	ITGB6	0.939275976330315	1	activation
6392	COL8A1	PTK2B	0.754752840975314	1	activation
6393	COL8A2	FLNB	0.464006393266995	1	activation
6394	COL8A2	ITGAE	0.169319393120489	1	activation
6395	COL8A2	ITGB4	0.776230356059806	1	activation
6396	COL8A2	ITGB6	-0.0833746310491712	1	inhibition
6397	COL8A2	PTK2B	0.543459727246853	1	activation
6398	COL9A1	FLNB	-0.0589248576358264	1	inhibition
6399	COL9A1	ITGAE	0.657832105897811	1	activation
6400	COL9A1	ITGB4	-0.354250627110364	1	inhibition
6401	COL9A1	ITGB6	0.840926684299655	1	activation
6402	COL9A1	PTK2B	0.899224359137158	1	activation
6403	COL9A1	SDC4	0.572589696783298	1	activation
6404	COL9A2	FLNB	-0.879133936993795	1	inhibition
6405	COL9A2	ITGAE	0.929371549545725	1	activation
6406	COL9A2	ITGB4	-0.102855822273346	1	inhibition
6407	COL9A2	ITGB6	0.128052360739876	1	activation
6408	COL9A2	PTK2B	0.882611805005145	1	activation
6409	COL9A2	SDC4	0.860885132644198	1	activation
6410	COL9A3	FLNB	-0.732124852952376	1	inhibition
6411	COL9A3	ITGAE	0.944731946208277	1	activation
6412	COL9A3	ITGB4	0.26575145829002	1	activation
6413	COL9A3	ITGB6	0.456686807131252	1	activation
6414	COL9A3	PTK2B	0.828428440263664	1	activation
6415	COL9A3	SDC4	0.486051391058573	1	activation
6416	COMMD1	FBXL20	0.705486710706297	1	activation
6417	COMMD1	FBXL7	0.792456965656739	1	activation
6418	COMMD1	FBXO10	0.401904917697941	1	activation
6419	COMMD1	FBXO15	0.604089820910414	1	activation
6420	COMMD1	RPS27A	0.994073002026974	1	activation
6421	COMMD1	UBC	0.870078662862033	1	activation
6422	COMMD1	UBE2D1	-0.0102243540437218	1	inhibition
6423	COMP	ECM1	0.703006971698708	1	activation
6424	COMP	FBN1	-0.508664229222135	1	inhibition
6425	COMP	ITGB4	0.436304990053532	1	activation
6426	COMP	ITGB6	0.973399165626621	1	activation
6427	COMP	MATN3	0.961454075190462	1	activation
6428	COMP	SDC4	-0.0186104095740887	1	inhibition
6429	COMT	MYC	-0.941848731827197	1	inhibition
6430	COPA	LMAN1	-0.0985149280075699	1	inhibition
6431	COPA	SPTBN5	-0.0258994160848355	1	inhibition
6432	COPB1	LMAN1	0.78947961619295	1	activation
6433	COPB1	SPTBN5	-0.33466555125906	1	inhibition
6434	COPB2	LMAN1	0.26117045414373	1	activation
6435	COPB2	SPTBN5	0.120879515168969	1	activation
6436	COPE	SPTBN5	-0.0131161004520334	1	inhibition
6437	COPG2	SPTBN5	-0.330800065310186	1	inhibition
6438	COPS2	FBXL20	-0.0087681301446107	1	inhibition
6439	COPS2	FBXL7	0.338841415922316	1	activation
6440	COPS2	FBXO10	0.206316420171795	1	activation
6441	COPS2	FBXO15	0.613955833916575	1	activation
6442	COPS2	IRS2	-0.302421444101402	1	inhibition
6443	COPS3	FBXL20	-0.106439786166932	1	inhibition
6444	COPS3	FBXL7	0.81337101195446	1	activation
6445	COPS3	FBXO10	0.29427287680529	1	activation
6446	COPS3	FBXO15	0.792456965656739	1	activation
6447	COPS4	FBXL20	0.715288347387123	1	activation
6448	COPS4	FBXL7	0.991680716464871	1	activation
6449	COPS4	FBXO10	0.900330180045	1	activation
6450	COPS4	FBXO15	0.748054507408858	1	activation
6451	COPS4	UBC	0.348139514998703	1	activation
6452	COPS5	EEF1A1	0.901969392657551	1	activation
6453	COPS5	FBXL20	0.645714990650166	1	activation
6454	COPS5	FBXL7	0.991396786033604	1	activation
6455	COPS5	FBXO10	0.995833408196586	1	activation
6456	COPS5	FBXO15	0.368448353364169	1	activation
6457	COPS5	PABPC4	0.680181027710786	1	activation
6458	COPS5	PRDX2	-0.109193668503754	1	inhibition
6459	COPS5	RPL11	0.990552308015989	1	activation
6460	COPS5	RPL24	0.933725717616645	1	activation
6461	COPS5	RPL3	-0.81453731679279	1	inhibition
6462	COPS5	RPS18	0.835185220117429	1	activation
6463	COPS5	UBC	0.157929902246179	1	activation
6464	COPS6	FBXL20	0.976245906938801	1	activation
6465	COPS6	FBXL7	0.956481060996946	1	activation
6466	COPS6	FBXO10	0.88070254824077	1	activation
6467	COPS6	FBXO15	-0.108269383367969	1	inhibition
6468	COPS6	PSMB3	0.987276774631975	1	activation
6469	COPS6	UBC	-0.398599722902778	1	inhibition
6470	COPS7A	FBXL20	0.846510406518559	1	activation
6471	COPS7A	FBXL7	0.966933260886678	1	activation
6472	COPS7A	FBXO10	0.994233188572511	1	activation
6473	COPS7A	FBXO15	0.29427287680529	1	activation
6474	COPS7B	FBXL20	0.991624648156777	1	activation
6475	COPS7B	FBXL7	0.9994910996978	1	activation
6476	COPS7B	FBXO10	0.999127789880905	1	activation
6477	COPS7B	FBXO15	0.970051576304457	1	activation
6478	COPS8	FBXL20	0.645714990650166	1	activation
6479	COPS8	FBXL7	0.938919382841736	1	activation
6480	COPS8	FBXO10	0.9871088469858	1	activation
6481	COPS8	FBXO15	0.817899000590919	1	activation
6482	COPZ1	SPTBN5	0.0845921514528516	1	activation
6483	COPZ2	SPTBN5	-0.0202301597402142	1	inhibition
6484	CORO1A	FOXP3	0.946660824322494	1	activation
6485	CORO1A	RGS19	-0.0426064841063565	1	inhibition
6486	CORT	GNAI1	0.209240075662233	1	activation
6487	COX4I1	DDOST	-0.646549870937624	1	inhibition
6488	COX4I1	VDAC1	0.773092900222496	1	activation
6489	CPB2	TINAG	0.931777162813431	1	activation
6490	CPB2	UBE2D1	0.712855707701588	1	activation
6491	CPLX1	LIN7A	0.989137618550425	1	activation
6492	CPLX1	PPFIA2	-0.898479139597115	1	inhibition
6493	CPNE1	CPNE4	-0.13662198202443	1	inhibition
6494	CPNE1	KLK5	0.98024093820401	1	activation
6495	CPNE1	MAP2K1	0.0975762278463846	1	activation
6496	CPNE1	RELA	0.490470810938905	1	activation
6497	CPNE1	STK3	-0.346366976336557	1	inhibition
6498	CPSF1	CPSF2	-0.0728488818142953	1	inhibition
6499	CPSF1	CPSF3	-0.0149110797856746	1	inhibition
6500	CPSF1	CPSF4	-0.208170065522375	1	inhibition
6501	CPSF1	CPSF7	-0.106439786166932	1	inhibition
6502	CPSF1	CRNKL1	0.436304990053532	1	activation
6503	CPSF1	CSTF1	-0.0198134732720753	1	inhibition
6504	CPSF1	CSTF2	0.84963093151261	1	activation
6505	CPSF1	CSTF2T	0.0845921514528516	1	activation
6506	CPSF1	CSTF3	-0.0126998813393032	1	inhibition
6507	CPSF1	CTNNBL1	0.161926308556628	1	activation
6508	CPSF1	CWC15	0.661828604765878	1	activation
6509	CPSF1	CWC22	0.682761210011857	1	activation
6510	CPSF1	CWC25	-0.0226696767872266	1	inhibition
6511	CPSF1	CWC27	0.926890764623305	1	activation
6512	CPSF1	DDX23	0.348139514998703	1	activation
6513	CPSF1	DDX42	-0.780287598279237	1	inhibition
6514	CPSF1	DDX46	0.490470810938905	1	activation
6515	CPSF1	DDX5	-0.786757137817733	1	inhibition
6516	CPSF1	DHX15	0.385040807748241	1	activation
6517	CPSF1	DHX16	0.533189722699657	1	activation
6518	CPSF1	DHX38	0.0831954737833156	1	activation
6519	CPSF1	DHX9	0.717709003732529	1	activation
6520	CPSF1	DNAJC8	0.575480243185477	1	activation
6521	CPSF1	EFTUD2	-0.969774257469743	1	inhibition
6522	CPSF1	EIF4A3	-0.317417648261213	1	inhibition
6523	CPSF1	ELAVL1	-0.741154161169222	1	inhibition
6524	CPSF1	ELAVL2	-0.01444210935057	1	inhibition
6525	CPSF1	FIP1L1	0.544924331825371	1	activation
6526	CPSF1	FUS	-0.0135449787762647	1	inhibition
6527	CPSF1	GPKOW	0.606917269163974	1	activation
6528	CPSF1	GTF2F1	-0.510735269537432	1	inhibition
6529	CPSF1	GTF2F2	0.786472167214661	1	activation
6530	CPSF1	HNRNPA0	-0.143386366674475	1	inhibition
6531	CPSF1	HNRNPA1	0.367078957650083	1	activation
6532	CPSF1	HNRNPA2B1	0.449386671377763	1	activation
6533	CPSF1	HNRNPA3	0.181336187795301	1	activation
6534	CPSF1	HNRNPC	-0.131174425436335	1	inhibition
6535	CPSF1	HNRNPD	0.73080501704084	1	activation
6536	CPSF1	HNRNPF	0.230536440723906	1	activation
6537	CPSF1	HNRNPH1	0.226368113294593	1	activation
6538	CPSF1	HNRNPH2	-0.28057701023028	1	inhibition
6539	CPSF1	HNRNPK	-0.0172922124688304	1	inhibition
6540	CPSF1	HNRNPL	-0.7992316133142	1	inhibition
6541	CPSF1	HNRNPM	0.698012923490293	1	activation
6542	CPSF1	HNRNPR	0.694237510289506	1	activation
6543	CPSF1	HNRNPU	0.588425224160368	1	activation
6544	CPSF1	HNRNPUL1	0.411853849412681	1	activation
6545	CPSF1	HSPA8	0.330968306366306	1	activation
6546	CPSF1	ISY1	0.0836587769582459	1	activation
6547	CPSF1	LSM2	-0.907919991787546	1	inhibition
6548	CPSF1	LSM3	0.456686807131252	1	activation
6549	CPSF1	LSM4	-0.0286642070961583	1	inhibition
6550	CPSF1	LSM5	0.854970282723933	1	activation
6551	CPSF1	LSM6	0.802163941686546	1	activation
6552	CPSF1	LSM7	-0.112954590964629	1	inhibition
6553	CPSF1	MAGOH	0.81337101195446	1	activation
6554	CPSF1	MAGOHB	-0.987040500455771	1	inhibition
6555	CPSF1	NCBP1	0.486051391058573	1	activation
6556	CPSF1	NCBP2	0.153237662608166	1	activation
6557	CPSF1	NUDT21	-0.0790193826015708	1	inhibition
6558	CPSF1	NUP107	0.819686956342125	1	activation
6559	CPSF1	NUP133	-0.106439786166932	1	inhibition
6560	CPSF1	NUP153	-0.0382654698051713	1	inhibition
6561	CPSF1	NUP155	0.576923715007923	1	activation
6562	CPSF1	NUP160	0.315503029570605	1	activation
6563	CPSF1	NUP188	-0.43369315704152	1	inhibition
6564	CPSF1	NUP205	0.606917269163974	1	activation
6565	CPSF1	NUP210	-0.00989447784124257	1	inhibition
6566	CPSF1	NUP214	-0.936645103962932	1	inhibition
6567	CPSF1	NUP35	0.705486710706297	1	activation
6568	CPSF1	NUP37	0.330968306366306	1	activation
6569	CPSF1	NUP43	-0.43369315704152	1	inhibition
6570	CPSF1	NUP50	0.960743076026999	1	activation
6571	CPSF1	NUP54	0.449386671377763	1	activation
6572	CPSF1	NUP62	0.930983532656901	1	activation
6573	CPSF1	NUP85	0.179580690014331	1	activation
6574	CPSF1	NUP88	0.214178832170183	1	activation
6575	CPSF1	NUP93	-0.539539130578434	1	inhibition
6576	CPSF1	NUP98	-0.541580255555244	1	inhibition
6577	CPSF1	NXF1	-0.977405417562211	1	inhibition
6578	CPSF1	PABPN1	-0.748505281701543	1	inhibition
6579	CPSF1	PAPOLA	0.340162385427755	1	activation
6580	CPSF1	PCBP1	-0.43369315704152	1	inhibition
6581	CPSF1	PCBP2	-0.527243061410272	1	inhibition
6582	CPSF1	PCF11	-0.197866350974766	1	inhibition
6583	CPSF1	PHF5A	0.135573752385023	1	activation
6584	CPSF1	PLRG1	0.196785253232615	1	activation
6585	CPSF1	POLDIP3	-0.858218805161359	1	inhibition
6586	CPSF1	POLR2A	-0.706948040717499	1	inhibition
6587	CPSF1	POLR2B	0.344140048756674	1	activation
6588	CPSF1	POLR2C	-0.162658070391349	1	inhibition
6589	CPSF1	POLR2D	-0.0460346126187584	1	inhibition
6590	CPSF1	POLR2E	-0.90108319558066	1	inhibition
6591	CPSF1	POLR2F	0.176108618518473	1	activation
6592	CPSF1	POLR2G	-0.127987653662075	1	inhibition
6593	CPSF1	POLR2H	0.0822755944219829	1	activation
6594	CPSF1	POLR2I	0.332274142072719	1	activation
6595	CPSF1	POLR2J	-0.961138180700834	1	inhibition
6596	CPSF1	POLR2K	0.954605864499411	1	activation
6597	CPSF1	POLR2L	-0.014288853856076	1	inhibition
6598	CPSF1	POM121	0.367078957650083	1	activation
6599	CPSF1	POM121C	-0.858218805161359	1	inhibition
6600	CPSF1	PPIE	-0.847054366110156	1	inhibition
6601	CPSF1	PPIH	0.671067415372714	1	activation
6602	CPSF1	PPIL1	0.536126937666029	1	activation
6603	CPSF1	PPP1CA	-0.974549238314324	1	inhibition
6604	CPSF1	PPP1CB	0.805010793319273	1	activation
6605	CPSF1	PPP1CC	0.935998183305242	1	activation
6606	CPSF1	PPWD1	0.884495436669617	1	activation
6607	CPSF1	PQBP1	-0.821261243955005	1	inhibition
6608	CPSF1	PRCC	-0.121795843866507	1	inhibition
6609	CPSF1	PRPF19	0.541994438873658	1	activation
6610	CPSF1	PRPF3	0.368448353364169	1	activation
6611	CPSF1	PRPF31	0.15714005112865	1	activation
6612	CPSF1	PRPF38A	0.703006971698708	1	activation
6613	CPSF1	PRPF4	0.223276347757655	1	activation
6614	CPSF1	PRPF6	0.797352287417432	1	activation
6615	CPSF1	PRPF8	0.0959951130644335	1	activation
6616	CPSF1	PTBP1	-0.500366239675788	1	inhibition
6617	CPSF1	PUF60	-0.469118881838537	1	inhibition
6618	CPSF1	RAE1	-0.107351430384527	1	inhibition
6619	CPSF1	RANBP2	-0.122811109774137	1	inhibition
6620	CPSF1	RBM17	-0.0178462158162065	1	inhibition
6621	CPSF1	RBM22	0.936740005102626	1	activation
6622	CPSF1	RBM5	-0.553771860536207	1	inhibition
6623	CPSF1	RBM8A	-0.237862544204381	1	inhibition
6624	CPSF1	RBMX	-0.066480639909666	1	inhibition
6625	CPSF1	RNPS1	-0.120787213508801	1	inhibition
6626	CPSF1	SARNP	0.132797778348492	1	activation
6627	CPSF1	SART1	-0.496209927211735	1	inhibition
6628	CPSF1	SEC13	-0.289580007879713	1	inhibition
6629	CPSF1	SEH1L	-0.193557033589377	1	inhibition
6630	CPSF1	SF3A1	-0.757118141799458	1	inhibition
6631	CPSF1	SF3A2	-0.054657041029312	1	inhibition
6632	CPSF1	SF3A3	-0.402699495029583	1	inhibition
6633	CPSF1	SF3B1	0.147904556944807	1	activation
6634	CPSF1	SF3B2	-0.0748584019883106	1	inhibition
6635	CPSF1	SF3B3	0.540528491186598	1	activation
6636	CPSF1	SF3B4	0.664480733841159	1	activation
6637	CPSF1	SF3B5	-0.978569727348584	1	inhibition
6638	CPSF1	SLU7	0.349477441022509	1	activation
6639	CPSF1	SMNDC1	0.319333295363871	1	activation
6640	CPSF1	SNRNP200	0.496366222469573	1	activation
6641	CPSF1	SNRNP27	0.271548127540674	1	activation
6642	CPSF1	SNRNP40	0.178707811505855	1	activation
6643	CPSF1	SNRNP70	0.801208302651549	1	activation
6644	CPSF1	SNRPA	-0.5578132221752	1	inhibition
6645	CPSF1	SNRPA1	0.42331318242407	1	activation
6646	CPSF1	SNRPB	0.178707811505855	1	activation
6647	CPSF1	SNRPB2	0.78139293878514	1	activation
6648	CPSF1	SNRPC	0.514056814698772	1	activation
6649	CPSF1	SNRPD1	0.100805742147637	1	activation
6650	CPSF1	SNRPD2	0.299193989900487	1	activation
6651	CPSF1	SNRPD3	-0.0160608185307728	1	inhibition
6652	CPSF1	SNRPE	0.28939864343475	1	activation
6653	CPSF1	SNRPF	0.310434372476025	1	activation
6654	CPSF1	SNRPG	0.320615463091786	1	activation
6655	CPSF1	SNRPN	0.606917269163974	1	activation
6656	CPSF1	SNW1	-0.131174425436335	1	inhibition
6657	CPSF1	SRRM1	-0.239493618427476	1	inhibition
6658	CPSF1	SRRM2	0.124097303030091	1	activation
6659	CPSF1	SRRT	-0.131174425436335	1	inhibition
6660	CPSF1	SSU72	-0.131174425436335	1	inhibition
6661	CPSF1	SYF2	0.752533008100814	1	activation
6662	CPSF1	SYMPK	-0.995462234858363	1	inhibition
6663	CPSF1	TAF5	0.364346586136351	1	activation
6664	CPSF1	TAF5L	0.663155900410246	1	activation
6665	CPSF1	THOC1	0.918518344537812	1	activation
6666	CPSF1	THOC2	-0.00978674788088821	1	inhibition
6667	CPSF1	THOC3	0.799286987771688	1	activation
6668	CPSF1	THOC5	0.870078662862033	1	activation
6669	CPSF1	THOC6	0.653814033792656	1	activation
6670	CPSF1	THOC7	0.521422381253416	1	activation
6671	CPSF1	TPR	0.288187484853983	1	activation
6672	CPSF1	TRA2B	-0.205190748031123	1	inhibition
6673	CPSF1	TRIM28	-0.170353531883901	1	inhibition
6674	CPSF1	TSEN15	-0.0640711018514859	1	inhibition
6675	CPSF1	TSEN2	-0.0776111000769822	1	inhibition
6676	CPSF1	TSEN34	-0.446176910988725	1	inhibition
6677	CPSF1	TSEN54	0.268060778184636	1	activation
6678	CPSF1	TUT1	0.0889056427854864	1	activation
6679	CPSF1	TXNL4A	-0.683637041453343	1	inhibition
6680	CPSF1	U2AF1L4	0.118982505244599	1	activation
6681	CPSF1	U2AF2	0.253275483390682	1	activation
6682	CPSF1	UPF3B	0.108118155966798	1	activation
6683	CPSF1	USP39	-0.0313794837626643	1	inhibition
6684	CPSF1	WBP11	-0.0804492509843038	1	inhibition
6685	CPSF1	WBP4	-0.302421444101402	1	inhibition
6686	CPSF1	WDR33	-0.146862467093462	1	inhibition
6687	CPSF1	WDR82	0.967338877828642	1	activation
6688	CPSF1	XAB2	-0.0116492978634362	1	inhibition
6689	CPSF1	YBX1	0.109868295675114	1	activation
6690	CPSF1	ZC3H11A	0.385040807748241	1	activation
6691	CPSF2	SEH1L	-0.609085989637646	1	inhibition
6692	CPSF2	SMNDC1	-0.116818642952475	1	inhibition
6693	CPSF2	THOC3	0.584122139021044	1	activation
6694	CPSF3	SEH1L	-0.987040500455771	1	inhibition
6695	CPSF3	SMNDC1	-0.0107970693826414	1	inhibition
6696	CPSF3	THOC3	0.997878275722905	1	activation
6697	CPSF4	SEH1L	-0.176963168028919	1	inhibition
6698	CPSF4	SMNDC1	0.0864862036928255	1	activation
6699	CPSF4	THOC3	0.864481803320501	1	activation
6700	CPSF7	SMNDC1	0.669755129054168	1	activation
6701	CPSF7	THOC3	0.996248502944841	1	activation
6702	CRABP2	RARG	-0.848968172781319	1	inhibition
6703	CREB1	CRH	0.980616172287348	1	activation
6704	CREB1	CYP17A1	0.514056814698772	1	activation
6705	CREB1	DCC	-0.651996270452698	1	inhibition
6706	CREB1	ETV3	-0.0107970693826414	1	inhibition
6707	CREB1	G6PC2	0.66844030231219	1	activation
6708	CREB1	ID1	-0.979129201875912	1	inhibition
6709	CREB1	ID2	-0.516938985142665	1	inhibition
6710	CREB1	IL2	0.905178379918405	1	activation
