tf	target	mor	likelihood	state
531	MYC	STAT6	0.464530934501913	1	activation
532	MYC	STMN1	0.727820297230141	1	activation
533	MYC	SURF6	-0.353251402282526	1	inhibition
534	MYC	SYNGR2	0.551440904970445	1	activation
535	MYC	TCF12	-0.209577593035079	1	inhibition
536	MYC	TCIRG1	-0.184383528407763	1	inhibition
537	MYC	TERT	0.620618894942826	1	activation
538	MYC	TFAP4	-0.206310136222959	1	inhibition
539	MYC	TFRC	0.639883943728398	1	activation
540	MYC	TGFB1	-0.317956506765176	1	inhibition
541	MYC	TGFB2	0.351800856353051	1	activation
542	MYC	TGFB3	-0.846655255521112	1	inhibition
543	MYC	THBS1	0.321891961915765	1	activation
544	MYC	THBS4	-0.471463037817759	1	inhibition
545	MYC	THRAP3	-0.664063137115985	1	inhibition
546	MYC	TNFRSF8	0.46880977059702	1	activation
547	MYC	TOMM20	-0.694585525504575	1	inhibition
548	MYC	TOP1	0.771319422167998	1	activation
549	MYC	TP53	-0.583856594712601	1	inhibition
550	MYC	TPM2	0.817107092153599	1	activation
551	MYC	TRAP1	-0.353251402282526	1	inhibition
552	MYC	TSC2	0.681037468062933	1	activation
553	MYC	TUBG2	-0.842206713311607	1	inhibition
554	MYC	TXN	-0.191507735787637	1	inhibition
555	MYC	TYMS	0.541822620690439	1	activation
556	MYC	UBA52	0.727820297230141	1	activation
557	MYC	UBE2C	0.307877597633929	1	activation
558	MYC	UCP1	-0.1145550284529	1	inhibition
559	MYC	UCP3	-0.107021147427715	1	inhibition
560	MYC	UROD	-0.872415169160111	1	inhibition
561	MYC	UXT	-0.451654187002615	1	inhibition
562	MYC	VAMP2	-0.171644843546836	1	inhibition
563	MYC	VEGFA	-0.542618274191825	1	inhibition
564	MYC	VHL	0.750966819062393	1	activation
565	MYC	WDR36	0.294185115921448	1	activation
566	MYC	WNT10B	-0.206310136222959	1	inhibition
567	MYC	WRN	-0.854534723094212	1	inhibition
568	MYC	WT1	-0.560443853230872	1	inhibition
569	MYC	ZFP36L1	-0.272648028096453	1	inhibition
570	MYC	ZNF146	0.861770813001828	1	activation
571	MYC	ZNF234	0.408556776823975	1	activation
572	MYC	ZNF304	-0.524610467806235	1	inhibition
573	MYC	ZNF451	-0.512525489439235	1	inhibition
574	NFATC2	CD40LG	-0.15329308308474	1	inhibition
575	NFATC2	FOXP3	0.958991001870912	1	activation
576	NFATC2	IL2	0.790596365465361	1	activation
577	NFATC2	IL5	-0.286929276250765	1	inhibition
578	NFIC	C4BPB	-0.301579792592163	1	inhibition
579	NFIC	COL18A1	-0.212878521581858	1	inhibition
580	NFIC	CYP17A1	-0.316576812250064	1	inhibition
581	NFIC	MYC	-0.0736707149829114	1	inhibition
582	NFKB1	A2M	0.854953263211297	1	activation
583	NFKB1	BCL2L1	-0.248907914688159	1	inhibition
584	NFKB1	CCL11	-0.106356440349063	1	inhibition
585	NFKB1	CCL2	-0.331895118239635	1	inhibition
586	NFKB1	CD40LG	0.900296255162527	1	activation
587	NFKB1	CSF1	0.883240997345933	1	activation
588	NFKB1	F8	0.528960774764502	1	activation
589	NFKB1	IL2	0.443228706128933	1	activation
590	NFKB1	IL5	-0.509496176014644	1	inhibition
591	NFKB1	LPL	0.856106635976871	1	activation
592	NFKB1	MADCAM1	0.594767780668198	1	activation
593	NFKB1	MICA	0.4602574856137	1	activation
594	NFKB1	MYC	-0.842206713311607	1	inhibition
595	NFKB1	NOS2	0.528960774764502	1	activation
596	NFKB1	VEGFC	0.316248624849322	1	activation
597	NR2F2	ACTA1	0.998898887091555	1	activation
598	NR2F2	APOC2	0.624704284204421	1	activation
599	NR2F2	BGLAP	0.854953263211297	1	activation
600	NR3C1	BGLAP	0.839329175768381	1	activation
601	NR5A1	CYP17A1	-0.15329308308474	1	inhibition
602	PGR	MYC	0.709930870140955	1	activation
603	POU2F1	IL2	-0.503429349359607	1	inhibition
604	POU2F1	IL5	-0.341797908919156	1	inhibition
605	POU2F1	MYC	0.307877597633929	1	activation
606	POU2F1	TXNRD1	-0.258756254210602	1	inhibition
607	PPARA	ANGPTL4	0.490264993223709	1	activation
608	PPARA	CYP4A11	-0.272648028096453	1	inhibition
609	PPARA	LPL	-0.115260341742185	1	inhibition
610	PPARA	MYC	-0.62082394924633	1	inhibition
611	PPARA	PANK1	0.873115235365466	1	activation
612	PPARG	ABCG2	-0.991652697979716	1	inhibition
613	PPARG	ANGPTL4	0.345918131751574	1	activation
614	PPARG	LPL	0.596854394259587	1	activation
615	PPARG	MYC	-0.551556486733905	1	inhibition
616	RARA	HOXA1	-0.103730791455078	1	inhibition
617	RARA	MYC	-0.0931518682278672	1	inhibition
618	RARA	PLAT	0.774476769998321	1	activation
619	RARA	RARG	0.671435814154015	1	activation
620	REL	BIRC3	0.463462045321165	1	activation
621	REL	CCL2	-0.613831503772994	1	inhibition
622	REL	CCL5	0.771319422167998	1	activation
623	REL	CD40LG	-0.164123407356595	1	inhibition
624	REL	CRP	-0.815767483037784	1	inhibition
625	REL	CSF2	-0.0736707149829114	1	inhibition
626	REL	CSRP1	-0.557487365642387	1	inhibition
627	REL	EPHB2	-0.378018889241371	1	inhibition
628	REL	F3	0.449601097016248	1	activation
629	REL	ICAM1	0.374731873115397	1	activation
630	REL	IER3	-0.943614518022588	1	inhibition
631	REL	IFNG	0.514995197298115	1	activation
632	REL	IL12B	0.645889885413823	1	activation
633	REL	IL1B	-0.186400110335148	1	inhibition
634	REL	IL2	-0.898976655343257	1	inhibition
635	REL	IL2RA	0.57163586746125	1	activation
636	REL	IL6	0.289695127876187	1	activation
637	REL	NFKBIA	-0.871788706333762	1	inhibition
638	REL	SELE	-0.914542875889536	1	inhibition
639	REL	TNFAIP3	0.591632379129771	1	activation
640	RELA	ABCB1	0.861212067566989	1	activation
641	RELA	AGER	0.542892662028215	1	activation
642	RELA	AGT	-0.176468618539637	1	inhibition
643	RELA	AKT1	-0.816618942992347	1	inhibition
644	RELA	AMH	-0.0823953906255639	1	inhibition
645	RELA	AR	0.872591729730678	1	activation
646	RELA	BAX	0.760052470186663	1	activation
647	RELA	BCL2	-0.554524847095079	1	inhibition
648	RELA	BCL2A1	0.862327860223907	1	activation
649	RELA	BCL2L1	0.980698217869755	1	activation
650	RELA	BCL3	-0.69704956554776	1	inhibition
651	RELA	BIRC2	0.755121842009472	1	activation
652	RELA	BIRC3	0.979837840617898	1	activation
653	RELA	BIRC5	-0.209577593035079	1	inhibition
654	RELA	BNIP3	-0.921679535158102	1	inhibition
655	RELA	BRCA2	-0.105695060257163	1	inhibition
656	RELA	CCL11	0.443228706128933	1	activation
657	RELA	CCL2	0.838078462938068	1	activation
658	RELA	CCL20	0.370702584586349	1	activation
659	RELA	CCL3	-0.62775612039676	1	inhibition
660	RELA	CCL4	-0.661442573811723	1	inhibition
661	RELA	CCL5	-0.0776741385874313	1	inhibition
662	RELA	CCND1	-0.251349475797305	1	inhibition
663	RELA	CCR5	0.75429418278771	1	activation
664	RELA	CD40	0.798000414541001	1	activation
665	RELA	CD40LG	0.635858534163356	1	activation
666	RELA	CD58	-0.228721116405756	1	inhibition
667	RELA	CD69	-0.236909216971262	1	inhibition
668	RELA	CD74	0.438990521830177	1	activation
669	RELA	CD83	-0.138868482956499	1	inhibition
670	RELA	CD86	0.514995197298115	1	activation
671	RELA	CDK4	0.585342653177484	1	activation
672	RELA	CDK6	0.555706051805833	1	activation
673	RELA	CDKN1A	-0.372143184521433	1	inhibition
674	RELA	CFLAR	-0.106356440349063	1	inhibition
675	RELA	CFTR	0.622663478701395	1	activation
676	RELA	COL1A1	-0.544111286026499	1	inhibition
677	RELA	COL1A2	-0.22298072970759	1	inhibition
678	RELA	COL2A1	0.514995197298115	1	activation
679	RELA	CR2	0.726059190809543	1	activation
680	RELA	CRHR1	0.537539481078229	1	activation
681	RELA	CSF1	-0.421314403387519	1	inhibition
682	RELA	CSF2	-0.692108986476897	1	inhibition
683	RELA	CTSB	-0.97298696370021	1	inhibition
684	RELA	CXCL1	-0.326289340889275	1	inhibition
685	RELA	CXCL10	-0.669269593223242	1	inhibition
686	RELA	CXCL2	-0.354692742187411	1	inhibition
687	RELA	CXCL3	-0.0973957009064605	1	inhibition
688	RELA	CXCL5	-0.369215878490066	1	inhibition
689	RELA	CXCR4	-0.182382084175695	1	inhibition
690	RELA	CYP3A4	0.732195424107235	1	activation
691	RELA	DEFB4A	0.893638241288502	1	activation
692	RELA	EBI3	-0.111079754560572	1	inhibition
693	RELA	EDN1	0.590585816240085	1	activation
694	RELA	EGFR	-0.143000247096143	1	inhibition
695	RELA	EGR1	-0.654841392776271	1	inhibition
696	RELA	ELF3	-0.101157791063759	1	inhibition
697	RELA	EPAS1	0.400268371514545	1	activation
698	RELA	F3	-0.500392264384011	1	inhibition
699	RELA	FCGRT	-0.430388563740652	1	inhibition
700	RELA	FGF8	-0.354692742187411	1	inhibition
701	RELA	FN1	0.491339647525185	1	activation
702	RELA	GADD45G	0.651855894488614	1	activation
703	RELA	GATA3	0.911827465489046	1	activation
704	RELA	GSTP1	-0.240471915303979	1	inhibition
705	RELA	HDAC1	0.718057053397797	1	activation
706	RELA	HIF1A	0.48059974752939	1	activation
707	RELA	ICAM1	-0.97569505804507	1	inhibition
708	RELA	IER3	0.90286418959215	1	activation
709	RELA	IFNA1	0.763305729530039	1	activation
710	RELA	IFNB1	0.9540333285512	1	activation
711	RELA	IFNG	-0.312453748636871	1	inhibition
712	RELA	IL10	0.402335575403749	1	activation
713	RELA	IL12A	0.781479428235098	1	activation
714	RELA	IL12B	-0.205228443251078	1	inhibition
715	RELA	IL17C	0.300533888524986	1	activation
716	RELA	IL18	-0.305636542364588	1	inhibition
717	RELA	IL1A	-0.494311829544497	1	inhibition
718	RELA	IL1B	-0.527622596923765	1	inhibition
719	RELA	IL2	0.717160213727767	1	activation
720	RELA	IL23A	0.676252961615524	1	activation
721	RELA	IL2RA	-0.286929276250765	1	inhibition
722	RELA	IL4	0.400268371514545	1	activation
723	RELA	IL6	0.791344702313009	1	activation
724	RELA	IRF1	0.537539481078229	1	activation
725	RELA	IRF4	-0.102437747106128	1	inhibition
726	RELA	IRF7	-0.123994613553214	1	inhibition
727	RELA	KLK3	0.923649934765337	1	activation
728	RELA	MAT2A	0.441108561032527	1	activation
729	RELA	MCL1	-0.897955756269444	1	inhibition
730	RELA	MICA	-0.530630665909439	1	inhibition
731	RELA	MMP14	0.776826620658515	1	activation
732	RELA	MMP2	0.853210304425203	1	activation
733	RELA	MMP3	0.893638241288502	1	activation
734	RELA	MMP9	-0.973725774090838	1	inhibition
735	RELA	MYC	-0.44404757430343	1	inhibition
736	RELA	NCAM1	0.365689714162244	1	activation
737	RELA	NFKB1	0.339110320491624	1	activation
738	RELA	NFKB2	-0.177444729809397	1	inhibition
739	RELA	NFKBIA	-0.489746876953492	1	inhibition
740	RELA	NOLC1	0.81088191081032	1	activation
741	RELA	NOS2	0.995256514915144	1	activation
742	RELA	NOS3	0.951008608067844	1	activation
743	RELA	NR4A1	-0.515551785952462	1	inhibition
744	RELA	OPTN	0.634849565154114	1	activation
745	RELA	PCK2	0.740825683644161	1	activation
746	RELA	PGR	0.873637086424601	1	activation
747	RELA	PIGR	0.404406085547332	1	activation
748	RELA	PLAU	-0.947363871785402	1	inhibition
749	RELA	PLAUR	-0.687118682522387	1	inhibition
750	RELA	PPARA	-0.207395561722208	1	inhibition
751	RELA	PPARD	0.590585816240085	1	activation
752	RELA	PTGS2	0.764114794451211	1	activation
753	RELA	PTHLH	-0.729061949848311	1	inhibition
754	RELA	PTPN13	0.6297893776756	1	activation
755	RELA	PTX3	0.358717527038053	1	activation
756	RELA	RIPK2	0.928722244742279	1	activation
757	RELA	S100A6	0.677212497435665	1	activation
758	RELA	SAA2	-0.231042622564937	1	inhibition
759	RELA	SELE	0.521443781834514	1	activation
760	RELA	SERPINE1	-0.386882134933258	1	inhibition
761	RELA	SIRT1	-0.731338721297736	1	inhibition
762	RELA	SLC25A27	0.722518193488849	1	activation
763	RELA	SNAI1	0.894545876028163	1	activation
764	RELA	SOCS3	0.893638241288502	1	activation
765	RELA	SOD2	0.986015685041781	1	activation
766	RELA	TBX21	0.96000515362325	1	activation
767	RELA	THBD	0.994629972450427	1	activation
768	RELA	TIMP1	0.615491300953772	1	activation
769	RELA	TNC	0.829126314193998	1	activation
770	RELA	TNF	-0.0766564651735108	1	inhibition
771	RELA	TNFAIP3	-0.67185529792066	1	inhibition
772	RELA	TNFRSF10A	0.938316806044413	1	activation
773	RELA	TNFRSF10B	0.588490596034523	1	activation
774	RELA	TP53	0.915672926583467	1	activation
775	RELA	TRAF1	0.645889885413823	1	activation
776	RELA	TRAF2	0.651855894488614	1	activation
777	RELA	TRIB3	0.88853504276672	1	activation
778	RELA	VCAM1	0.817789901948398	1	activation
779	RELA	VEGFA	0.907025569123697	1	activation
780	RELA	WT1	0.628774322259177	1	activation
781	RELA	XIAP	-0.453176656835083	1	inhibition
782	RUNX1	HIVEP3	0.314378557625689	1	activation
783	RUNX1	IL2	-0.712756933817936	1	inhibition
784	RUNX1	RORC	-0.182382084175695	1	inhibition
785	SMAD3	BGLAP	0.692382864263162	1	activation
786	SMAD3	CYP17A1	0.310655231410925	1	activation
787	SMAD3	EPO	-0.895886127867739	1	inhibition
788	SMAD3	FOXP3	0.826504990734571	1	activation
789	SMAD3	FSTL3	-0.507980454305216	1	inhibition
790	SMAD3	MYC	-0.216212788058498	1	inhibition
791	SMAD4	BGLAP	-0.331895118239635	1	inhibition
792	SMAD4	EPO	-0.732472147457961	1	inhibition
793	SMAD4	FSTL3	-0.123247511447694	1	inhibition
794	SMAD4	MYC	-0.0961673425532335	1	inhibition
795	SOX2	DLGAP1	0.949800511079311	1	activation
796	SOX9	CLDN7	-0.28561539971206	1	inhibition
797	SOX9	MIA	0.979057108862569	1	activation
798	SP1	ACTA1	-0.142166552249294	1	inhibition
799	SP1	ACTC1	0.591632379129771	1	activation
800	SP1	ALOX12	0.300533888524986	1	activation
801	SP1	CCK	-0.346076532625085	1	inhibition
802	SP1	CCL2	0.53432425209551	1	activation
803	SP1	COL18A1	0.479526733155162	1	activation
804	SP1	CYP17A1	0.994075255273314	1	activation
805	SP1	EPO	0.748453809694319	1	activation
806	SP1	IL2	0.892265179906296	1	activation
807	SP1	IL2RB	0.989498383323984	1	activation
808	SP1	IRS2	-0.163200210058523	1	inhibition
809	SP1	KRT18	0.481672966041422	1	activation
810	SP1	MMP28	0.51069436480621	1	activation
811	SP1	MYC	-0.2688199492263	1	inhibition
812	SP1	PDE6A	0.380806419656374	1	activation
813	SP1	PLAT	0.44747504234857	1	activation
814	SP1	REL	0.79726795190132	1	activation
815	SP1	RELA	0.898114992639577	1	activation
816	SP1	SCT	-0.98877152407084	1	inhibition
817	SP1	UBC	-0.791551707936558	1	inhibition
818	SP3	CYP17A1	0.961582450519579	1	activation
819	SP3	MYC	0.638879175469501	1	activation
820	SP3	PLAT	0.65876382923085	1	activation
821	SP3	SCT	-0.635992201648914	1	inhibition
822	SP3	UBC	0.554640374291967	1	activation
823	SPI1	CD53	-0.160453211243166	1	inhibition
824	SPI1	CSF1	-0.579501277658098	1	inhibition
825	SPI1	FCER1A	-0.876117969385106	1	inhibition
826	SPI1	IL5	-0.433419463893447	1	inhibition
827	SPI1	PRTN3	-0.209577593035079	1	inhibition
828	SPI1	REL	-0.950088657891359	1	inhibition
829	SPI1	VAV1	0.910249777904763	1	activation
830	SPI1	WAS	0.650864394981269	1	activation
831	SREBF1	IRS2	-0.0792219630502659	1	inhibition
832	SREBF1	NPC1	0.458122956354414	1	activation
833	SREBF1	PCYT2	-0.119564720368933	1	inhibition
834	SREBF2	PCYT2	-0.0867912759377061	1	inhibition
835	SRF	ACTA1	0.311583949650143	1	activation
836	SRF	ACTC1	0.621641655359123	1	activation
837	STAT1	A2M	0.824520409526877	1	activation
838	STAT1	AIM2	0.725176283697071	1	activation
839	STAT1	CCL2	-0.660128000777936	1	inhibition
840	STAT1	CSF1	-0.293544134714798	1	inhibition
841	STAT1	DUOX2	0.401301556327022	1	activation
842	STAT1	FOXP3	0.297804092148596	1	activation
843	STAT1	GREB1	-0.0879202032258641	1	inhibition
844	STAT1	IDO1	-0.253804780159652	1	inhibition
845	STAT1	IGF1	-0.515551785952462	1	inhibition
846	STAT1	IL12RB2	0.315312895019068	1	activation
847	STAT1	MYC	-0.340376221091445	1	inhibition
848	STAT1	NOS2	0.829126314193998	1	activation
849	STAT1	PROS1	-0.320723786466201	1	inhibition
850	STAT1	PWP2	0.740825683644161	1	activation
851	STAT1	RNF213	-0.103730791455078	1	inhibition
852	STAT1	VEGFC	0.314378557625689	1	activation
853	STAT1	ZFP30	0.786069438934564	1	activation
854	STAT1	ZNF107	0.758415673279195	1	activation
855	STAT1	ZNF311	0.338142755707738	1	activation
856	STAT1	ZNF398	0.935348387061546	1	activation
857	STAT1	ZNF778	-0.221843575466365	1	inhibition
858	STAT3	A2M	0.939184557347051	1	activation
859	STAT3	BCL2L1	0.781479428235098	1	activation
860	STAT3	CCL2	0.434761031191991	1	activation
861	STAT3	IGF1	-0.550070175496687	1	inhibition
862	STAT3	KLF11	-0.739203053062509	1	inhibition
863	STAT3	LBP	0.3727151506869	1	activation
864	STAT3	MYC	-0.126257140447049	1	inhibition
865	STAT5A	BCL2L1	0.7433831606524	1	activation
866	STAT5A	IGF1	-0.21177450095853	1	inhibition
867	STAT5B	BCL2L1	0.360704013314597	1	activation
868	STAT5B	IGF1	-0.1145550284529	1	inhibition
869	STAT6	BCL2L1	0.332364083197173	1	activation
870	TCF7L2	MYC	0.96868173908243	1	activation
871	TFAP2A	MYC	0.922247874273982	1	activation
872	TFAP2C	ECM1	0.755947823240602	1	activation
873	TFAP2C	GREB1	0.733934341500635	1	activation
874	TFAP2C	MYC	-0.2688199492263	1	inhibition
875	TP53	APCS	0.463462045321165	1	activation
876	TP53	BCL2L1	-0.638716997731748	1	inhibition
877	TP53	CKM	0.987938725736237	1	activation
878	TP53	COL18A1	0.373722995826705	1	activation
879	TP53	DCC	0.952657915725328	1	activation
880	TP53	DUSP5	0.940325472330281	1	activation
881	TP53	EEF1A1	0.980908120715149	1	activation
882	TP53	GHR	0.688623003986727	1	activation
883	TP53	MYC	-0.583856594712601	1	inhibition
884	TP53	NOS2	-0.0931518682278672	1	inhibition
885	TP53	PCBP4	-0.227565780796518	1	inhibition
886	TP53	RELA	0.915672926583467	1	activation
887	TP53	RRM1	-0.638716997731748	1	inhibition
888	TP53	SERTAD1	-0.100522697808958	1	inhibition
889	TP53	SESN1	0.995315338559696	1	activation
890	TP53	STEAP3	0.988413940612365	1	activation
891	TWIST1	CLDN7	0.678170721742687	1	activation
892	USF1	CEACAM5	0.46988025552709	1	activation
893	USF1	CYP1A2	-0.277797152776379	1	inhibition
894	USF1	FCER1A	-0.288246206343726	1	inhibition
895	USF1	ID4	0.927730885596473	1	activation
896	USF1	OGN	0.980592495251529	1	activation
897	USF1	PKLR	0.98354870673094	1	activation
898	USF2	CEACAM5	0.908649212722005	1	activation
899	USF2	CYP1A2	-0.715125341328763	1	inhibition
900	USF2	FCER1A	-0.67185529792066	1	inhibition
901	USF2	PKLR	0.334285180269096	1	activation
902	VDR	BGLAP	0.820503392293881	1	activation
903	VDR	PTK2B	0.715361956272174	1	activation
904	WT1	IGF1	0.795797726096488	1	activation
905	WT1	IL2RB	0.594767780668198	1	activation
906	WT1	MYC	-0.560443853230872	1	inhibition
907	WT1	WTAP	0.996714516549589	1	activation
908	YY1	IL5	0.772111348099064	1	activation
909	YY1	MYC	-0.784881999523427	1	inhibition
910	YY1	NOS2	0.924687678804476	1	activation
