tf	target	mor	likelihood	state
13774	GNB5	BCL2L10	-0.970558671174964	1	inhibition
13775	GNB5	GXYLT2	0.269072825148334	1	activation
13776	GNB5	TSPAN13	0.970762889800958	1	activation
13777	GNB5	SLC7A5	0.993919813398081	1	activation
13778	GNB5	IL2RG	0.344831547048182	1	activation
13779	GNB5	CRLF2	0.759722885039247	1	activation
13780	GNB5	CCDC38	0.984471822296621	1	activation
13781	GNB5	SGMS2	-0.937516631393035	1	inhibition
13782	GNB5	ELSPBP1	0.993919813398081	1	activation
13783	GNB5	ATP9A	0.97188389318909	1	activation
13784	GNB5	OR6C2	0.999531980850442	1	activation
13785	GNB5	KLHL1	0.696195921988473	1	activation
13786	GNB5	RPL31P11	0.982008732026306	1	activation
13787	GNB5	NIPA1	0.998801130656513	1	activation
13788	GNB5	ACOXL	0.608971364227764	1	activation
13789	GNB5	SNORD18B	0.977582290798062	1	activation
13790	GNB5	RBM47	0.998556419716957	1	activation
13791	GNB5	LRRN2	0.63860764194096	1	activation
13792	GNB5	FSTL4	-0.0976876507372449	1	inhibition
13793	GNB5	CPVL	0.269072825148334	1	activation
13794	GNB5	C3P1	-0.118595042596334	1	inhibition
13795	GNB5	HOXA3	0.751672649149194	1	activation
13796	GNB5	OR8B12	0.989048628717879	1	activation
13797	GNB5	RBM23	0.872415063853971	1	activation
13798	GNB5	KLK2	0.993919813398081	1	activation
13799	GNB5	BAIAP2	0.998152949994198	1	activation
13800	GNB5	PTPRS	0.957846556266236	1	activation
13801	GNB5	ZNF329	0.818978429413229	1	activation
13802	GNB5	MMADHC	0.797545949894957	1	activation
13803	GNB5	TOP1MT	0.993919813398081	1	activation
13804	GNB5	DUSP13	0.809992987919258	1	activation
13805	GNB5	UBQLN1	0.999069736277177	1	activation
13806	GNB5	GJB2	-0.30314471915238	1	inhibition
13807	GNB5	GLI3	-0.357442230905519	1	inhibition
13808	GNB5	SLC34A2	-0.102437980248437	1	inhibition
13809	GNB5	LY6H	0.986134060572503	1	activation
13810	GNB5	ARHGDIG	0.589967857240436	1	activation
13811	GNB5	C22orf23	0.982832996298013	1	activation
13812	GNB5	TPST2	0.639690314128669	1	activation
13813	GNB5	CD47	-0.0581557027768489	1	inhibition
13814	GNB5	SIDT1	-0.978056729069655	1	inhibition
13815	GNB5	RAD51AP1	0.730397214042568	1	activation
13816	GNB5	ZNF431	0.302296952327303	1	activation
13817	GNB5	DLEU2L	-0.900939147448941	1	inhibition
13818	GNB5	AMBN	0.988501005864321	1	activation
13819	GNB5	NGEF	0.934448781877787	1	activation
13820	GNB5	OR2D2	0.742544784993821	1	activation
13821	GNB5	HOXA6	0.712092221818944	1	activation
13822	GNB5	CPA4	-0.150210414103999	1	inhibition
13823	GNB5	PDLIM3	0.977194109918553	1	activation
13824	GNB5	VAPB	-0.7301838487975	1	inhibition
13825	GNB5	OR2T10	0.991283921933251	1	activation
13826	GNB5	WSCD1	0.291903665377449	1	activation
13827	GNB5	HMX2	0.995367503040838	1	activation
13828	GNB5	RNF168	0.913609490947285	1	activation
13829	GNB5	TMEM40	0.755269996265411	1	activation
13830	GNB5	SLC6A11	0.808466224238814	1	activation
13831	GNG10	ACSM1	0.544543822191829	1	activation
13832	GNG10	ANO5	-0.400211144674886	1	inhibition
13833	GNG10	GLIS2	0.765001520057614	1	activation
13834	GNG10	PDCD10	-0.313404891186603	1	inhibition
13835	GNG10	ADAMTS13	0.355128030045734	1	activation
13836	GNG10	C4BPB	0.296602109784862	1	activation
13837	GNG10	UBE2D1	-0.908082434506099	1	inhibition
13838	GNG11	ESAM	0.942569460950713	1	activation
13839	GNG11	SLC41A1	-0.419601193420994	1	inhibition
13840	GNG11	GHR	-0.610661624893871	1	inhibition
13841	GNG11	NDRG2	0.530801369778252	1	activation
13842	GNG11	CLIP3	0.663198729720262	1	activation
13843	GNG11	SLC13A5	-0.921392889272128	1	inhibition
13844	GNG11	GPX8	-0.926357753399853	1	inhibition
13845	GNG13	PLLP	0.40199225669262	1	activation
13846	GNG13	HAS3	0.984563639614004	1	activation
13847	GNG13	CRH	0.697201798741342	1	activation
13848	GNG13	XAGE2	-0.839362750618888	1	inhibition
13849	GNG13	LONRF2	0.447499701889932	1	activation
13850	GNG13	POU4F1	-0.36055954510852	1	inhibition
13851	GNG2	TRIB2	-0.541869369902649	1	inhibition
13852	GNG2	CDC42BPB	-0.444046299667053	1	inhibition
13853	GNG2	DLGAP2	-0.811598512844942	1	inhibition
13854	GNG2	LAMC1	0.503279617557158	1	activation
13855	GNG2	PCDHA3	-0.530596780984051	1	inhibition
13856	GNG2	ELAC1	-0.238770165837726	1	inhibition
13857	GNG2	LAPTM4B	0.252480097533384	1	activation
13858	GNG2	WDR5B	-0.117047282305813	1	inhibition
13859	GNG2	LMOD3	0.913609490947285	1	activation
13860	GNG3	PDE6C	0.979553742545179	1	activation
13861	GNG3	EEF1A1	0.255917790244332	1	activation
13862	GNG3	OR13C4	0.980251684915592	1	activation
13863	GNG3	SNORD7	0.283556388191922	1	activation
13864	GNG3	SMARCE1	0.369776088906904	1	activation
13865	GNG4	PKD2	0.86064296449346	1	activation
13866	GNG4	PABPC4	0.447499701889932	1	activation
13867	GNG4	GJA9	0.882339620975919	1	activation
13868	GNG4	WNT3	0.871273470678468	1	activation
13869	GNG4	MYLPF	0.60452108245799	1	activation
13870	GNG5	OR52N4	-0.543474057703476	1	inhibition
13871	GNG5	ZBBX	-0.883898432712748	1	inhibition
13872	GNG7	BAALC	0.778727009298617	1	activation
13873	GNG7	C1QTNF4	0.62552837310372	1	activation
13874	GNG7	NOG	0.957620662850212	1	activation
13875	GNG7	PIK3C2B	0.986624236476942	1	activation
13876	GNG7	LRRC3B	0.666355508858356	1	activation
13877	GNG7	CRHBP	0.996322687258781	1	activation
13878	GNG7	AHNAK2	-0.633040170061916	1	inhibition
13879	GNG7	AIM2	-0.90857410171998	1	inhibition
13880	GNG7	APOC2	-0.0821758322427501	1	inhibition
13881	GNG7	CNGA4	0.252480097533384	1	activation
13882	GNG7	KCNIP1	0.709144315021129	1	activation
13883	GNG7	CLIP3	0.682975715057069	1	activation
13884	GNG7	GDAP1	-0.396998449208687	1	inhibition
13885	GNG7	COBLL1	0.656848688946704	1	activation
13886	GNG8	CCL2	-0.114755689893679	1	inhibition
13887	GNG8	RIMBP3C	0.305167307138291	1	activation
13888	GNG8	MFRP	-0.111755893234125	1	inhibition
13889	GNGT1	PPP1R3A	0.998954816102461	1	activation
13890	GNGT2	TASP1	0.510158595209262	1	activation
13891	GNGT2	NDRG2	0.800707555332629	1	activation
13892	GNGT2	MREG	-0.668815471620246	1	inhibition
13893	GNL1	KCNH4	0.337710646758117	1	activation
13894	GNL1	ATP8B5P	0.998482982041785	1	activation
13895	GNRHR	UBC	-0.0531989001202343	1	inhibition
13896	GNRHR	TAS2R31	0.988501005864321	1	activation
13897	GNRHR	METTL8	-0.14378622004681	1	inhibition
13898	GNRHR	TMEM156	0.908929535758493	1	activation
13899	GNRHR	LHFPL1	-0.512761897652265	1	inhibition
13900	GNRHR	MRGPRD	0.809992987919258	1	activation
13901	GNRHR2	MTUS2	0.239855698001393	1	activation
13902	GNRHR2	PLXNB3	-0.119374962340577	1	inhibition
13903	GNRHR2	CKM	0.991551504739481	1	activation
13904	GNRHR2	LOC284009	0.956475185397225	1	activation
13905	GNRHR2	BICC1	-0.895529691176055	1	inhibition
13906	GNRHR2	SCARNA9L	-0.220059844123517	1	inhibition
13907	GNRHR2	ADRA2C	0.294717543916172	1	activation
13908	GNRHR2	C4orf47	0.830491801793546	1	activation
13909	GOLPH3	ITGB6	0.963359836663838	1	activation
13910	GOLPH3	BMX	-0.918795202739492	1	inhibition
13911	GOLT1B	NPTX1	0.527362066151822	1	activation
13912	GOLT1B	LIME1	0.740696426845295	1	activation
13913	GOLT1B	CCDC157	0.758836220027407	1	activation
13914	GOLT1B	DLEU2	0.568489564849856	1	activation
13915	GOLT1B	CLDN11	-0.936825132010754	1	inhibition
13916	GON4L	RNF213	-0.396998449208687	1	inhibition
13917	GON4L	RPL22L1	0.989247753873939	1	activation
13918	GP1BA	CMTM5	0.988914008506171	1	activation
13919	GP1BA	AQP5	0.547974225538147	1	activation
13920	GP1BA	KSR2	-0.0765759990511758	1	inhibition
13921	GP1BA	PRRT1	0.537676156321496	1	activation
13922	GP6	NR2E3	-0.756047733158955	1	inhibition
13923	GP6	ZNF311	0.63317717580691	1	activation
13924	GP6	CCL2	0.479258215285056	1	activation
13925	GP6	MAMDC2	0.565079834624918	1	activation
13926	GPBP1	LSM14A	0.707170552610954	1	activation
13927	GPBP1L1	TM6SF1	-0.054808560105262	1	inhibition
13928	GPC3	PDE1B	-0.0733734290314015	1	inhibition
13929	GPC3	SLC41A1	0.78539571357269	1	activation
13930	GPC3	SDS	0.887069414605688	1	activation
13931	GPC3	UBC	-0.750334191708649	1	inhibition
13932	GPHN	FLRT3	0.98059251099768	1	activation
13933	GPHN	FAM86B1	0.996951606490876	1	activation
13934	GPHN	GALNT4	0.881804611310392	1	activation
13935	GPHN	ACSM1	0.771928503411183	1	activation
13936	GPHN	RXFP2	-0.351235802841233	1	inhibition
13937	GPHN	CDCP1	0.379328079826783	1	activation
13938	GPR1	ZNF266	-0.535436102214159	1	inhibition
13939	GPR1	TUBA4B	-0.261088149006432	1	inhibition
13940	GPR1	KRT81	0.341770829776907	1	activation
13941	GPR101	MMP20	-0.725280937702524	1	inhibition
13942	GPR101	RNASE10	0.259385222545596	1	activation
13943	GPR101	PCDHA10	0.482682224716781	1	activation
13944	GPR101	MFRP	-0.325317697481326	1	inhibition
13945	GPR101	G6PC2	0.494115833705884	1	activation
13946	GPR101	SNORD115-33	-0.405041115689842	1	inhibition
13947	GPR101	PPFIA2	-0.835266277148088	1	inhibition
13948	GPR119	TACR3	0.865447199779712	1	activation
13949	GPR119	KLF11	0.801492773085276	1	activation
13950	GPR119	KCNV2	0.773640229964441	1	activation
13951	GPR119	HAS3	0.650451566882476	1	activation
13952	GPR119	CATSPER4	0.760607586502458	1	activation
13953	GPR119	CDR2	0.538821327444168	1	activation
13954	GPR119	SNORD115-37	0.739769428618441	1	activation
13955	GPR12	RTN4R	0.993518458248407	1	activation
13956	GPR12	CRHBP	0.826951191933571	1	activation
13957	GPR12	JPH4	0.544543822191829	1	activation
13958	GPR12	A1BG	0.278980892492453	1	activation
13959	GPR12	ABCG2	0.571894798293545	1	activation
13960	GPR132	NOTCH2	0.92160928187094	1	activation
13961	GPR135	PRR4	0.27807114895137	1	activation
13962	GPR135	ZNF8	-0.27612965841724	1	inhibition
13963	GPR135	RBM15	-0.929887524121481	1	inhibition
13964	GPR135	ATP6V1E1	0.262882254553777	1	activation
13965	GPR135	ZFP41	-0.557844514671618	1	inhibition
13966	GPR135	RAC1	-0.993898560530257	1	inhibition
13967	GPR135	METTL3	-0.942161228366864	1	inhibition
13968	GPR135	P2RY4	0.288176202985535	1	activation
13969	GPR135	ARL8B	0.817501716840326	1	activation
13970	GPR135	OR2M5	-0.697234659157665	1	inhibition
13971	GPR135	ZNF229	-0.927946573279672	1	inhibition
13972	GPR135	DHRS2	-0.601537835453351	1	inhibition
13973	GPR135	GUCY1B2	-0.226191825370293	1	inhibition
13974	GPR135	TTC23L	0.236560851787632	1	activation
13975	GPR135	ZXDA	-0.820673396307512	1	inhibition
13976	GPR135	ZNF320	-0.914748895617896	1	inhibition
13977	GPR135	C7orf50	-0.989901572539385	1	inhibition
13978	GPR135	TBC1D1	-0.698548535257399	1	inhibition
13979	GPR135	OR2L1P	-0.749179832487459	1	inhibition
13980	GPR135	CHCHD10	-0.432616335046678	1	inhibition
13981	GPR135	CCDC28A	-0.72031699799841	1	inhibition
13982	GPR135	HSD3B1	-0.621184213240563	1	inhibition
13983	GPR135	SLC26A3	-0.146513683229084	1	inhibition
13984	GPR135	CD59	0.91728932557399	1	activation
13985	GPR135	DNAH7	-0.0668233792901728	1	inhibition
13986	GPR135	ADPRH	-0.75263126265911	1	inhibition
13987	GPR135	DNAJB11	0.307089290183974	1	activation
13988	GPR135	DNAJC8	-0.865662825342739	1	inhibition
13989	GPR135	TGOLN2	0.82908180436115	1	activation
13990	GPR135	ZNF790	-0.167703888401419	1	inhibition
13991	GPR135	GUSBP1	-0.470251747621588	1	inhibition
13992	GPR135	DGAT2L6	0.978833582932806	1	activation
13993	GPR135	C6orf47	-0.621184213240563	1	inhibition
13994	GPR135	SLC6A18	0.724686030122346	1	activation
13995	GPR135	OR5B2	0.85942185027467	1	activation
13996	GPR135	OR2L8	-0.706354538747129	1	inhibition
13997	GPR135	GBA	-0.892156322421771	1	inhibition
13998	GPR135	C4orf36	-0.621184213240563	1	inhibition
13999	GPR135	GNA15	-0.852646103763479	1	inhibition
14000	GPR135	ZNF347	0.697201798741342	1	activation
14001	GPR135	SMAD1	-0.753773971932357	1	inhibition
14002	GPR135	YPEL2	0.428456791034732	1	activation
14003	GPR135	IKBKB	-0.973599391384136	1	inhibition
14004	GPR135	CTSA	0.450881523224985	1	activation
14005	GPR135	HMGXB4	-0.787272197655562	1	inhibition
14006	GPR135	EFR3B	-0.0983550472967794	1	inhibition
14007	GPR135	PTPRE	-0.313404891186603	1	inhibition
14008	GPR135	FAAH2	0.900825170224291	1	activation
14009	GPR135	SIPA1L1	0.447499701889932	1	activation
14010	GPR135	ZDHHC20	0.736042750778564	1	activation
14011	GPR135	GGTLC1	-0.931779430947354	1	inhibition
14012	GPR135	SERINC5	-0.462056390110808	1	inhibition
14013	GPR135	ZNF675	-0.634508927850608	1	inhibition
14014	GPR135	ZNF525	-0.401819711527829	1	inhibition
14015	GPR135	POLR3G	-0.435878646402411	1	inhibition
14016	GPR135	SNORD116-18	-0.849608869053682	1	inhibition
14017	GPR135	TMEM59L	0.82908180436115	1	activation
14018	GPR135	RELL1	0.24653607854515	1	activation
14019	GPR135	THPO	-0.533824311509787	1	inhibition
14020	GPR135	SNORD1A	-0.237493679301066	1	inhibition
14021	GPR135	ABCC2	0.426231322696866	1	activation
14022	GPR135	PCMT1	-0.506246985857029	1	inhibition
14023	GPR135	FNBP1L	-0.435878646402411	1	inhibition
14024	GPR135	SEC61A2	0.392217620650003	1	activation
14025	GPR135	PRKAG1	0.261130047753054	1	activation
14026	GPR139	CLEC4GP1	-0.772605358524843	1	inhibition
14027	GPR139	NR4A3	-0.596941460779637	1	inhibition
14028	GPR139	ELAVL3	-0.802151751756077	1	inhibition
14029	GPR139	LAMC2	-0.598476075885644	1	inhibition
14030	GPR139	NPY2R	0.796750370663942	1	activation
14031	GPR141	SLC41A1	0.742544784993821	1	activation
14032	GPR141	KCNE3	0.694179348351349	1	activation
14033	GPR141	TOX	0.827663479026349	1	activation
14034	GPR142	CNTN2	0.718910360722776	1	activation
14035	GPR142	ECT2	-0.134113265491164	1	inhibition
14036	GPR143	GALNT11	0.418469482367311	1	activation
14037	GPR143	IL13RA2	0.543399808852196	1	activation
14038	GPR143	MRPS25	0.748044427805571	1	activation
14039	GPR143	ERBB3	0.837417075916073	1	activation
14040	GPR143	RPL36AL	0.644009285032599	1	activation
14041	GPR143	CCT6B	0.989378655515957	1	activation
14042	GPR143	ZAN	0.769345862765733	1	activation
14043	GPR143	GSTTP2	0.98059251099768	1	activation
14044	GPR143	CNP	0.350992301644665	1	activation
14045	GPR143	SYCP3	-0.0612286550531032	1	inhibition
14046	GPR143	SYS1	0.461060053407852	1	activation
14047	GPR143	ARF4	0.904496627543487	1	activation
14048	GPR143	CPS1	0.453139252455383	1	activation
14049	GPR143	PAMR1	0.371889875510989	1	activation
14050	GPR143	OR4D6	0.985015358673962	1	activation
14051	GPR143	SNORA66	0.985015358673962	1	activation
14052	GPR143	DISC2	0.954585948243358	1	activation
14053	GPR143	MANEA	0.636438848039268	1	activation
14054	GPR143	C10orf55	0.682975715057069	1	activation
14055	GPR143	RBBP4	0.671588993399993	1	activation
14056	GPR143	LHFPL5	0.999208545068506	1	activation
14057	GPR143	NDST4	0.98465496265601	1	activation
14058	GPR143	NLGN4X	-0.554662799498332	1	inhibition
14059	GPR143	HIF1AN	-0.135833921635825	1	inhibition
14060	GPR143	OLR1	0.335689569249713	1	activation
14061	GPR143	PTPRF	-0.17488913584053	1	inhibition
14062	GPR143	GALM	0.8137734229272	1	activation
14063	GPR143	HPDL	0.72372786434122	1	activation
14064	GPR143	SUSD2	0.769345862765733	1	activation
14065	GPR143	FAM182B	0.397637076542708	1	activation
14066	GPR143	NAB1	0.746218820862068	1	activation
14067	GPR143	TRPM3	0.985015358673962	1	activation
14068	GPR143	FKSG29	0.98510424521477	1	activation
14069	GPR143	FCAR	0.289105445431827	1	activation
14070	GPR143	CYP4Z2P	0.738840557155838	1	activation
14071	GPR143	SH3KBP1	-0.086296764876519	1	inhibition
14072	GPR143	ELFN2	0.266408735493003	1	activation
14073	GPR143	SNORD49A	0.940472911505467	1	activation
14074	GPR143	TMEM60	-0.0856977139750489	1	inhibition
14075	GPR143	PRKCH	-0.0658614987238043	1	inhibition
14076	GPR143	GRXCR1	0.985015358673962	1	activation
14077	GPR143	LRRIQ4	-0.712757444034193	1	inhibition
14078	GPR143	HOXA1	0.298493555387971	1	activation
14079	GPR143	SLITRK3	0.936082395439542	1	activation
14080	GPR143	PRDM15	0.972813981331193	1	activation
14081	GPR143	IFNA16	0.983428532417789	1	activation
14082	GPR143	KCNA6	0.699208697114186	1	activation
14083	GPR143	OSGEPL1	0.927913771548752	1	activation
14084	GPR143	NAP1L4	-0.132409398864017	1	inhibition
14085	GPR143	SNORD38A	0.820446795761356	1	activation
14086	GPR143	NUDT9P1	0.844135203442054	1	activation
14087	GPR143	LY6K	0.483824249499181	1	activation
14088	GPR143	ZFAND3	0.644009285032599	1	activation
14089	GPR143	HMGCS2	0.621134596759708	1	activation
14090	GPR143	C11orf65	0.541111031266075	1	activation
14091	GPR143	SNORA11E	0.970925440212537	1	activation
14092	GPR143	KRTAP10-4	0.995689966112735	1	activation
14093	GPR143	KBTBD2	0.647235948785244	1	activation
14094	GPR146	RIMBP3C	0.422899525082013	1	activation
14095	GPR146	CNKSR3	-0.952387432419622	1	inhibition
14096	GPR146	UNC119B	0.651520942535507	1	activation
14097	GPR146	GPR82	-0.0635086852349922	1	inhibition
14098	GPR148	ALOX12	0.562804330499248	1	activation
14099	GPR148	PPM1E	-0.0728508751232288	1	inhibition
14100	GPR148	SLC4A1	-0.921392889272128	1	inhibition
14101	GPR148	C9	0.82908180436115	1	activation
14102	GPR149	GBP7	0.791933500536888	1	activation
14103	GPR149	KIF17	-0.22992158466456	1	inhibition
14104	GPR149	PCDHGC5	0.675750153289138	1	activation
14105	GPR149	POU4F1	-0.506246985857029	1	inhibition
14106	GPR149	KLHL33	0.979788828958302	1	activation
14107	GPR149	DRP2	-0.280310239375122	1	inhibition
14108	GPR149	BAALC	0.320728295633318	1	activation
14109	GPR15	KCNIP1	-0.827669949920403	1	inhibition
14110	GPR15	PLAT	0.291903665377449	1	activation
14111	GPR150	GFI1B	0.942569460950713	1	activation
14112	GPR150	DPY19L2P2	-0.63156842416619	1	inhibition
14113	GPR150	RPL24	-0.0697815793933767	1	inhibition
14114	GPR151	CERK	0.324683466755316	1	activation
14115	GPR151	SPRED2	-0.0677972812208317	1	inhibition
14116	GPR152	FAM81B	-0.0564605466058486	1	inhibition
14117	GPR152	B4GALT5	-0.400211144674886	1	inhibition
14118	GPR152	PANK1	0.369776088906904	1	activation
14119	GPR152	CAMK2A	0.904043828946463	1	activation
14120	GPR152	ZNF469	-0.601537835453351	1	inhibition
14121	GPR153	AHNAK2	-0.609147535737525	1	inhibition
14122	GPR153	CNTF	0.965681988568552	1	activation
14123	GPR153	SDS	0.936082395439542	1	activation
14124	GPR153	OR6V1	0.97473523228729	1	activation
14125	GPR155	GIMAP7	-0.270607205142569	1	inhibition
14126	GPR155	ABCG2	-0.200011219950538	1	inhibition
14127	GPR155	G6PC2	0.71404892840242	1	activation
14128	GPR155	CD40LG	0.863660611659606	1	activation
14129	GPR155	SCARA5	-0.60306493151096	1	inhibition
14130	GPR156	SDC4	0.764126687731116	1	activation
14131	GPR156	ID4	-0.160733206963619	1	inhibition
14132	GPR156	SVIL	-0.314883319103709	1	inhibition
14133	GPR156	OR2C1	0.868385060746492	1	activation
14134	GPR156	EPHA8	-0.241335441393086	1	inhibition
14135	GPR156	CDK15	-0.288768804157488	1	inhibition
14136	GPR157	FAM86B1	-0.223726345627505	1	inhibition
14137	GPR157	EPS8L2	0.780406401385679	1	activation
14138	GPR157	KHDRBS3	-0.507876958321774	1	inhibition
14139	GPR157	WFS1	-0.30752266291395	1	inhibition
14140	GPR157	LY86	0.518187169898502	1	activation
14141	GPR157	DRP2	-0.181219077602335	1	inhibition
14142	GPR157	TPM2	-0.643257651993972	1	inhibition
14143	GPR157	UNC119B	-0.937171776767253	1	inhibition
14144	GPR158	THOC3	0.763249874899923	1	activation
14145	GPR158	XKRX	-0.109547423104352	1	inhibition
14146	GPR158	OLIG2	-0.139325842848013	1	inhibition
14147	GPR158	SPRED2	-0.3937918940033	1	inhibition
14148	GPR158	NME2P1	-0.0827542556972741	1	inhibition
14149	GPR158	IMPG2	0.953122334100231	1	activation
14150	GPR160	TMEM9B	0.996122041746547	1	activation
14151	GPR160	RAB14	-0.592322968849283	1	inhibition
14152	GPR160	SMO	-0.0544022098252519	1	inhibition
14153	GPR161	SLC41A1	0.948749842572434	1	activation
14154	GPR161	TAS2R39	-0.0663409430580028	1	inhibition
14155	GPR161	LOC407835	-0.509506123285595	1	inhibition
14156	GPR161	HRH4	0.580951175267166	1	activation
14157	GPR162	KHDRBS3	0.434034846470538	1	activation
14158	GPR162	TGS1	0.298493555387971	1	activation
14159	GPR162	NME2P1	-0.218846168649124	1	inhibition
14160	GPR162	RPTN	0.958739588579876	1	activation
14161	GPR162	FAM156A	0.891146160310667	1	activation
14162	GPR162	SNORD121A	-0.721563685925725	1	inhibition
14163	GPR17	KATNAL2	-0.108819090529702	1	inhibition
14164	GPR17	MASP1	0.333674565566364	1	activation
14165	GPR17	TAS2R39	-0.317849448669147	1	inhibition
14166	GPR17	TGS1	0.600057292555279	1	activation
14167	GPR17	TPPP2	0.237381721985946	1	activation
14168	GPR171	CGN	0.515893155823301	1	activation
14169	GPR171	ZNF211	-0.535436102214159	1	inhibition
14170	GPR171	IL3RA	0.321714697470324	1	activation
14171	GPR171	GSDMB	-0.677093768634238	1	inhibition
14172	GPR171	CHURC1	-0.234953066059838	1	inhibition
14173	GPR173	APOC2	0.866038743799486	1	activation
14174	GPR173	KLF11	-0.453864878590596	1	inhibition
14175	GPR173	AGMAT	0.746218820862068	1	activation
14176	GPR173	CLCA3P	0.927194941622007	1	activation
14177	GPR173	TMEM150C	0.222897006743215	1	activation
14178	GPR173	PRRG2	-0.798267616394136	1	inhibition
14179	GPR173	CKM	0.824801826908824	1	activation
14180	GPR173	FGF17	0.535385231927468	1	activation
14181	GPR174	PKD2	0.483824249499181	1	activation
14182	GPR174	ZNF549	-0.462056390110808	1	inhibition
14183	GPR174	C2orf49	0.417364240421368	1	activation
14184	GPR174	GRIN2C	-0.061678918855462	1	inhibition
14185	GPR174	HAS3	0.362419051970835	1	activation
14186	GPR176	WASF3	0.658970693812867	1	activation
14187	GPR176	PITX2	0.566216892578577	1	activation
14188	GPR176	DUOX2	0.903132994022857	1	activation
14189	GPR176	CYP26B1	0.330663552016804	1	activation
14190	GPR176	SNORD97	0.328663938772402	1	activation
14191	GPR176	APOE	0.751672649149194	1	activation
14192	GPR176	OR56B4	-0.424474869945774	1	inhibition
14193	GPR176	CAMTA1	-0.537046534614252	1	inhibition
14194	GPR176	A4GALT	0.478117603247136	1	activation
14195	GPR176	PYDC1	-0.379445466068512	1	inhibition
14196	GPR176	CXorf38	0.328663938772402	1	activation
14197	GPR176	HRNR	0.934448781877787	1	activation
14198	GPR176	SNTA1	0.35720430060471	1	activation
14199	GPR176	TMCC2	0.317778728023204	1	activation
14200	GPR176	NRN1	0.328663938772402	1	activation
14201	GPR176	DIRAS1	0.897519689612011	1	activation
14202	GPR176	TMEM132C	-0.293045713130671	1	inhibition
14203	GPR176	AOC3	0.990492720213727	1	activation
14204	GPR176	MRPS28	0.240684140921574	1	activation
14205	GPR176	OR6B3	0.328663938772402	1	activation
14206	GPR176	OR4E2	0.286322986724771	1	activation
14207	GPR176	SNORD96B	0.562804330499248	1	activation
14208	GPR176	BRSK2	-0.201155966940648	1	inhibition
14209	GPR176	MXRA8	0.499841852293911	1	activation
14210	GPR176	ANKRD45	0.614514210578485	1	activation
14211	GPR176	MYOM3	0.255055573753335	1	activation
14212	GPR176	LOC644936	0.751672649149194	1	activation
14213	GPR176	OR14C36	0.913609490947285	1	activation
14214	GPR176	SRI	0.583209284583068	1	activation
14215	GPR176	PCDH18	0.629905555753874	1	activation
14216	GPR176	THSD1	-0.41635731928021	1	inhibition
14217	GPR176	KRT86	-0.0760341650242044	1	inhibition
14218	GPR176	MAST1	0.917690052099024	1	activation
14219	GPR176	DEFB124	0.328663938772402	1	activation
14220	GPR176	TAF3	-0.0728508751232288	1	inhibition
14221	GPR176	COQ7	0.340753545841468	1	activation
14222	GPR176	MUC6	0.476977371449714	1	activation
14223	GPR176	AMPH	-0.489910237710406	1	inhibition
14224	GPR176	PGLYRP3	-0.188803743225767	1	inhibition
14225	GPR176	MPZL3	0.876903310908531	1	activation
14226	GPR176	BICC1	0.88498617207252	1	activation
14227	GPR176	CRAT	0.406364272714139	1	activation
14228	GPR176	PRKAA2	0.522775029839949	1	activation
14229	GPR176	RNASE7	0.474698091692711	1	activation
14230	GPR176	DNAJB1	-0.167703888401419	1	inhibition
14231	GPR176	RBM5	-0.101748080424375	1	inhibition
14232	GPR176	KCP	0.376132760294334	1	activation
14233	GPR176	GPR63	0.862459564856502	1	activation
14234	GPR176	DTX4	0.935106442412024	1	activation
14235	GPR176	SLC13A1	0.904496627543487	1	activation
14236	GPR176	AP4S1	-0.959764849086765	1	inhibition
14237	GPR176	KRT85	0.328663938772402	1	activation
14238	GPR176	DRGX	0.380395650731859	1	activation
14239	GPR176	CYB5D1	0.349961911719665	1	activation
14240	GPR176	PCDHA2	0.519334172755217	1	activation
14241	GPR176	ZNF773	-0.266504735513887	1	inhibition
14242	GPR176	CASP2	-0.0673088208630347	1	inhibition
14243	GPR176	SUPT7L	-0.553069341170893	1	inhibition
14244	GPR176	PPIP5K1	-0.316364846528949	1	inhibition
14245	GPR176	KCNJ11	0.350992301644665	1	activation
14246	GPR176	ZMAT2	0.655785720234693	1	activation
14247	GPR176	PPM1G	0.256781865512288	1	activation
14248	GPR176	CD5L	0.340753545841468	1	activation
14249	GPR176	APBB2	0.45426904083853	1	activation
14250	GPR176	GJA4	-0.0944060553531416	1	inhibition
14251	GPR176	FSTL1	0.33669935176958	1	activation
14252	GPR176	TIE1	-0.30314471915238	1	inhibition
14253	GPR176	KCNA6	-0.633040170061916	1	inhibition
14254	GPR176	TACSTD2	0.771069627154063	1	activation
14255	GPR176	GRB7	0.745303158107077	1	activation
14256	GPR176	ZNF564	0.231675490800202	1	activation
14257	GPR176	KRT37	0.330663552016804	1	activation
14258	GPR176	GJB6	0.642931318679818	1	activation
14259	GPR176	OR6S1	0.491826940920255	1	activation
14260	GPR176	SLC6A13	0.428456791034732	1	activation
14261	GPR179	ZNF433	0.940168107370357	1	activation
14262	GPR179	GDE1	-0.480085112599723	1	inhibition
14263	GPR179	BSN	-0.117819152552079	1	inhibition
14264	GPR179	SERHL2	0.833980396750263	1	activation
14265	GPR179	OR52B6	0.786220117117552	1	activation
14266	GPR179	ZNF250	0.90805668749689	1	activation
14267	GPR179	EXD1	0.25162533653242	1	activation
14268	GPR179	ZNF415	0.997409580563084	1	activation
