tf	target	mor	likelihood	state
1325	ERG	TMPRSS2	0.941169209789929	1	activation
1326	ERG	VIM	-0.170691439669587	1	inhibition
1327	ERG	VWF	0.738253551751589	1	activation
1328	ESR1	ABCG2	0.526813925325934	1	activation
1329	ESR1	ADORA1	0.559964467662125	1	activation
1330	ESR1	AKT1	-0.529127151747123	1	inhibition
1331	ESR1	AKT2	-0.439489202165924	1	inhibition
1332	ESR1	ANGPTL4	-0.0776741385874313	1	inhibition
1333	ESR1	APOA1	0.813666412879449	1	activation
1334	ESR1	AR	0.682941969859457	1	activation
1335	ESR1	ARID5B	0.535396251039409	1	activation
1336	ESR1	ATP2B1	0.481672966041422	1	activation
1337	ESR1	ATP2B2	-0.154174993946454	1	inhibition
1338	ESR1	ATP2B4	-0.943911515833867	1	inhibition
1339	ESR1	AVP	-0.316576812250064	1	inhibition
1340	ESR1	AXIN2	0.919743071622245	1	activation
1341	ESR1	B4GALNT2	-0.401772915070129	1	inhibition
1342	ESR1	BCL2	-0.856622640773627	1	inhibition
1343	ESR1	BCL9	0.705363885910117	1	activation
1344	ESR1	BLM	-0.118116064618609	1	inhibition
1345	ESR1	BMP6	-0.685863402613892	1	inhibition
1346	ESR1	BTG2	0.701683825031751	1	activation
1347	ESR1	C3	0.323783982494559	1	activation
1348	ESR1	CAD	0.860089474573515	1	activation
1349	ESR1	CAPN2	0.320005367786847	1	activation
1350	ESR1	CAV1	-0.927142245930937	1	inhibition
1351	ESR1	CAV2	-0.567807462956468	1	inhibition
1352	ESR1	CCND1	0.986860661901636	1	activation
1353	ESR1	CCT6B	-0.260002567505643	1	inhibition
1354	ESR1	CD24	0.863988831664313	1	activation
1355	ESR1	CD86	-0.29754882988995	1	inhibition
1356	ESR1	CDH1	0.693319343404048	1	activation
1357	ESR1	CDKN1A	-0.138868482956499	1	inhibition
1358	ESR1	CDKN1B	0.922247874273982	1	activation
1359	ESR1	CEACAM3	0.400268371514545	1	activation
1360	ESR1	CEBPB	-0.44404757430343	1	inhibition
1361	ESR1	CHAT	0.313445617645171	1	activation
1362	ESR1	CLDN4	-0.683343662355562	1	inhibition
1363	ESR1	CRH	0.331405477193772	1	activation
1364	ESR1	CRHBP	0.306954575900066	1	activation
1365	ESR1	CRYZ	-0.151540459559826	1	inhibition
1366	ESR1	CTNNB1	-0.927893393046359	1	inhibition
1367	ESR1	CTSD	-0.822489864180962	1	inhibition
1368	ESR1	CXCL12	0.877243908235109	1	activation
1369	ESR1	CYP19A1	0.952889583821815	1	activation
1370	ESR1	CYP1A1	0.378777563933396	1	activation
1371	ESR1	CYP1B1	-0.217331593513104	1	inhibition
1372	ESR1	CYP2C19	-0.971133684328929	1	inhibition
1373	ESR1	E2F1	0.365689714162244	1	activation
1374	ESR1	EBAG9	0.789094415225985	1	activation
1375	ESR1	EDN3	0.825183707986137	1	activation
1376	ESR1	EGF	0.954708012584625	1	activation
1377	ESR1	EGFR	0.395115228997412	1	activation
1378	ESR1	ERG	-0.753374829520646	1	inhibition
1379	ESR1	ESRRA	-0.669269593223242	1	inhibition
1380	ESR1	F12	-0.980914519196874	1	inhibition
1381	ESR1	FBLN1	0.875192734906662	1	activation
1382	ESR1	FBLN2	0.791344702313009	1	activation
1383	ESR1	FOS	-0.527622596923765	1	inhibition
1384	ESR1	FOSL1	-0.515551785952462	1	inhibition
1385	ESR1	FOXC1	-0.466889802154596	1	inhibition
1386	ESR1	FOXO1	0.827162976028597	1	activation
1387	ESR1	FOXP1	0.831073738622647	1	activation
1388	ESR1	GADD45G	0.522518119820263	1	activation
1389	ESR1	GREB1	-0.129323623213978	1	inhibition
1390	ESR1	GRIN2D	-0.735852545034949	1	inhibition
1391	ESR1	GSN	-0.948743124828443	1	inhibition
1392	ESR1	HOXA10	-0.483655507570638	1	inhibition
1393	ESR1	HSPB1	0.436874656110318	1	activation
1394	ESR1	IGF1	-0.129323623213978	1	inhibition
1395	ESR1	IGFBP4	0.95380651515456	1	activation
1396	ESR1	ITGA2	-0.605364122032504	1	inhibition
1397	ESR1	ITGB1	0.334285180269096	1	activation
1398	ESR1	JUN	-0.670563915411547	1	inhibition
1399	ESR1	JUNB	0.610341419448009	1	activation
1400	ESR1	KAT2B	0.807361342657251	1	activation
1401	ESR1	KDR	0.90201418542875	1	activation
1402	ESR1	KRT13	0.815736146773612	1	activation
1403	ESR1	KRT15	0.301446762097135	1	activation
1404	ESR1	KRT18	0.297804092148596	1	activation
1405	ESR1	KRT19	0.912218336443606	1	activation
1406	ESR1	KRT37	-0.28561539971206	1	inhibition
1407	ESR1	LGALS8	0.732195424107235	1	activation
1408	ESR1	LTF	0.739969930342031	1	activation
1409	ESR1	MACROD1	0.839951899684699	1	activation
1410	ESR1	MB	0.337176453506475	1	activation
1411	ESR1	MDM2	0.485967703280541	1	activation
1412	ESR1	MICB	0.751801163621038	1	activation
1413	ESR1	MMP13	-0.0792219630502659	1	inhibition
1414	ESR1	MTA3	0.897674197284403	1	activation
1415	ESR1	MYB	0.616518633381313	1	activation
1416	ESR1	MYC	0.435817559354252	1	activation
1417	ESR1	NBPF1	-0.0717354191980576	1	inhibition
1418	ESR1	NBPF15	-0.795289999886542	1	inhibition
1419	ESR1	NBPF4	0.375741775583399	1	activation
1420	ESR1	NCOA1	-0.270092731520122	1	inhibition
1421	ESR1	NCOA3	0.340079142020736	1	activation
1422	ESR1	NEK6	-0.204150486912656	1	inhibition
1423	ESR1	NFIB	0.772111348099064	1	activation
1424	ESR1	NID2	0.605170216057287	1	activation
1425	ESR1	NOL3	-0.209577593035079	1	inhibition
1426	ESR1	NOS3	0.962729593942083	1	activation
1427	ESR1	NOTCH2	-0.480608274958043	1	inhibition
1428	ESR1	NQO1	-0.419805037368803	1	inhibition
1429	ESR1	NR5A2	0.807361342657251	1	activation
1430	ESR1	NRF1	0.681990388968369	1	activation
1431	ESR1	OXT	-0.188431822230564	1	inhibition
1432	ESR1	PBX1	-0.25751330680156	1	inhibition
1433	ESR1	PELP1	0.297804092148596	1	activation
1434	ESR1	PGR	0.974330254372453	1	activation
1435	ESR1	PLAC1	-0.181387040443032	1	inhibition
1436	ESR1	PMAIP1	-0.0967799284888492	1	inhibition
1437	ESR1	POFUT1	-0.634625908525035	1	inhibition
1438	ESR1	POR	0.5705774107506	1	activation
1439	ESR1	PPARD	0.833005267629437	1	activation
1440	ESR1	PPARG	0.314378557625689	1	activation
1441	ESR1	PRL	0.650864394981269	1	activation
1442	ESR1	PSG1	0.377764628034172	1	activation
1443	ESR1	PTMA	0.295087623679248	1	activation
1444	ESR1	PTPRG	-0.0712583976759002	1	inhibition
1445	ESR1	RARA	-0.276505091235067	1	inhibition
1446	ESR1	REN	-0.793427469951217	1	inhibition
1447	ESR1	RET	-0.181387040443032	1	inhibition
1448	ESR1	RUNX2	0.684841089249875	1	activation
1449	ESR1	SEC61B	-0.395800056046913	1	inhibition
1450	ESR1	SERPINB9	-0.403269333655745	1	inhibition
1451	ESR1	SERPINE1	-0.240471915303979	1	inhibition
1452	ESR1	SLC8A1	0.478453931816094	1	activation
1453	ESR1	SLC8A2	0.383857055934169	1	activation
1454	ESR1	SLC8A3	0.745079961213156	1	activation
1455	ESR1	SMARCA2	0.654823468059776	1	activation
1456	ESR1	SOCS3	0.518219983540606	1	activation
1457	ESR1	SP1	0.919743071622245	1	activation
1458	ESR1	SP3	0.758415673279195	1	activation
1459	ESR1	SPARC	-0.110394899338033	1	inhibition
1460	ESR1	SPATA2	-0.545603006517563	1	inhibition
1461	ESR1	SRC	-0.439489202165924	1	inhibition
1462	ESR1	STAT5A	0.879771083624616	1	activation
1463	ESR1	TAC3	0.765727808685299	1	activation
1464	ESR1	TERT	0.930349283515149	1	activation
1465	ESR1	TFAP2C	0.836820723313787	1	activation
1466	ESR1	TFF1	0.4284342702389	1	activation
1467	ESR1	TGFA	0.609308853351745	1	activation
1468	ESR1	TNFRSF11B	-0.385400978799855	1	inhibition
1469	ESR1	TNIP1	0.992269471111682	1	activation
1470	ESR1	TP53	-0.137241398897496	1	inhibition
1471	ESR1	TRH	0.421081691236868	1	activation
1472	ESR1	TRIM16	0.963291875809765	1	activation
1473	ESR1	TSC22D3	-0.193577222553457	1	inhibition
1474	ESR1	TYMS	0.303276894813309	1	activation
1475	ESR1	UGT2B15	0.516070220846499	1	activation
1476	ESR1	VEGFA	0.526813925325934	1	activation
1477	ESR1	WNT7A	0.669499980347446	1	activation
1478	ESR1	YWHAQ	-0.85936646434836	1	inhibition
1479	ESR1	ZFHX3	0.35971020687826	1	activation
1480	ESR1	ZMYND8	-0.0998908485167004	1	inhibition
1481	ESR2	CD68	-0.992732216228256	1	inhibition
1482	ESR2	COLEC12	0.39717389923906	1	activation
1483	ESR2	CTSD	-0.941801635044275	1	inhibition
1484	ESR2	EBAG9	-0.0834765539963788	1	inhibition
1485	ESR2	FOS	-0.959068249658588	1	inhibition
1486	ESR2	IL1RAP	-0.204150486912656	1	inhibition
1487	ESR2	JUN	-0.612425974292424	1	inhibition
1488	ESR2	MKNK2	0.959804085428848	1	activation
1489	ESR2	OXT	0.320005367786847	1	activation
1490	ESR2	PGR	0.846082878777925	1	activation
1491	ESR2	PTPRC	0.764922154899736	1	activation
1492	ESR2	RARA	0.874157285175866	1	activation
1493	ESR2	SERPINE1	0.289695127876187	1	activation
1494	ESR2	TERT	0.653835437639805	1	activation
1495	ESR2	TFF1	-0.602523766633531	1	inhibition
1496	ESR2	TGFA	0.917913508422987	1	activation
1497	ETS1	ABCB1	0.405442561152198	1	activation
1498	ETS1	ABCC1	0.453858636525875	1	activation
1499	ETS1	ANGPT2	-0.883241175508633	1	inhibition
1500	ETS1	ANPEP	-0.656167266522834	1	inhibition
1501	ETS1	ASAP1	0.301446762097135	1	activation
1502	ETS1	ATP2A3	-0.573668440899811	1	inhibition
1503	ETS1	ATXN2	-0.808840020327947	1	inhibition
1504	ETS1	B3GAT3	-0.0818592140645018	1	inhibition
1505	ETS1	BAX	-0.456222520037517	1	inhibition
1506	ETS1	BCL2	-0.992044033264326	1	inhibition
1507	ETS1	BID	-0.59967471681367	1	inhibition
1508	ETS1	BIRC2	0.850270867650308	1	activation
1509	ETS1	BMP4	0.692382864263162	1	activation
1510	ETS1	CASP8	0.555706051805833	1	activation
1511	ETS1	CCND1	0.997532042494054	1	activation
1512	ETS1	CD3D	0.999962816427101	1	activation
1513	ETS1	CD4	0.999620865651496	1	activation
1514	ETS1	CD5	0.33524766003373	1	activation
1515	ETS1	CD53	0.99621844375099	1	activation
1516	ETS1	CD6	-0.638716997731748	1	inhibition
1517	ETS1	CD8A	0.999989191096296	1	activation
1518	ETS1	CDC37	0.891804385726111	1	activation
1519	ETS1	CDH13	-0.089061277514738	1	inhibition
1520	ETS1	CDK11A	0.657780516016612	1	activation
1521	ETS1	CDK4	-0.994713106712279	1	inhibition
1522	ETS1	CDKN1A	0.412719946001179	1	activation
1523	ETS1	CDKN1B	0.990434221626724	1	activation
1524	ETS1	CDKN2A	-0.476036112192765	1	inhibition
1525	ETS1	CHUK	0.345918131751574	1	activation
1526	ETS1	COL1A1	0.890878120048251	1	activation
1527	ETS1	COPS2	-0.275216206869773	1	inhibition
1528	ETS1	COX4I1	-0.536633807131417	1	inhibition
1529	ETS1	CSF2	0.430540771644255	1	activation
1530	ETS1	CSF3R	0.628774322259177	1	activation
1531	ETS1	CSNK2A1	-0.995183396031231	1	inhibition
1532	ETS1	CSNK2A2	-0.911885709261219	1	inhibition
1533	ETS1	CSNK2B	-0.609608019043808	1	inhibition
1534	ETS1	CTSB	0.620618894942826	1	activation
1535	ETS1	CXCR4	0.995197015951818	1	activation
1536	ETS1	DAD1	-0.598246979971943	1	inhibition
1537	ETS1	DNTT	-0.630511636350333	1	inhibition
1538	ETS1	DUSP6	0.729575101108958	1	activation
1539	ETS1	ECE1	0.996919601294615	1	activation
1540	ETS1	EGR1	-0.634625908525035	1	inhibition
1541	ETS1	EGR2	0.509619017060158	1	activation
1542	ETS1	ERG	-0.91963927332898	1	inhibition
1543	ETS1	ETS2	-0.333302689082734	1	inhibition
1544	ETS1	ETV4	0.531106826518109	1	activation
1545	ETS1	F13A1	0.48059974752939	1	activation
1546	ETS1	FAS	-0.404766980220076	1	inhibition
1547	ETS1	FASLG	0.999082959951914	1	activation
1548	ETS1	FGFBP1	0.590585816240085	1	activation
1549	ETS1	FLI1	0.553574284813984	1	activation
1550	ETS1	FLT1	0.945500028758392	1	activation
1551	ETS1	FOS	-0.775070430389594	1	inhibition
1552	ETS1	FOSL1	-0.922081849881314	1	inhibition
1553	ETS1	FOXD1	0.989498383323984	1	activation
1554	ETS1	GABPA	0.331405477193772	1	activation
1555	ETS1	GP5	0.999718031671242	1	activation
1556	ETS1	GP6	0.922951544346622	1	activation
1557	ETS1	GP9	0.503166450140241	1	activation
1558	ETS1	GRPR	0.985696493206594	1	activation
1559	ETS1	GZMB	0.999919858361779	1	activation
1560	ETS1	HMOX1	0.877752605670811	1	activation
1561	ETS1	HPGD	-0.238093239049504	1	inhibition
1562	ETS1	IER5	0.499940262431985	1	activation
1563	ETS1	IL10	0.944709352456047	1	activation
1564	ETS1	IL12B	-0.129323623213978	1	inhibition
1565	ETS1	IL2	0.825845234892478	1	activation
1566	ETS1	IL2RB	0.976171774671261	1	activation
1567	ETS1	IL3	-0.989901291245476	1	inhibition
1568	ETS1	IL5	0.892265179906296	1	activation
1569	ETS1	ITGA4	-0.248907914688159	1	inhibition
1570	ETS1	ITGA5	-0.777059500243204	1	inhibition
1571	ETS1	ITGB3	-0.936699524788914	1	inhibition
1572	ETS1	JAK3	0.398204535337724	1	activation
1573	ETS1	LCK	0.99999392227869	1	activation
1574	ETS1	LCP1	0.899863021409806	1	activation
1575	ETS1	LTB	-0.910983425923991	1	inhibition
1576	ETS1	LTF	0.651855894488614	1	activation
1577	ETS1	MCL1	0.381822325225822	1	activation
1578	ETS1	MDM2	-0.294876085399716	1	inhibition
1579	ETS1	MET	0.434761031191991	1	activation
1580	ETS1	MGAT5	0.974057138253429	1	activation
1581	ETS1	MGAT5B	-0.685863402613892	1	inhibition
1582	ETS1	MMP1	0.443228706128933	1	activation
1583	ETS1	MMP13	-0.541123995619724	1	inhibition
1584	ETS1	MMP2	-0.195661792653396	1	inhibition
1585	ETS1	MMP3	-0.497353018892427	1	inhibition
1586	ETS1	MMP9	0.909452367602105	1	activation
1587	ETS1	MPL	-0.99838937958416	1	inhibition
1588	ETS1	MYB	0.914151544464159	1	activation
1589	ETS1	NDRG1	0.776826620658515	1	activation
1590	ETS1	NFKB1	0.679127628767109	1	activation
1591	ETS1	NOS3	0.998455665210992	1	activation
1592	ETS1	NRP1	0.723405781095399	1	activation
1593	ETS1	OAS2	0.900296255162527	1	activation
1594	ETS1	PARP1	0.802358043764721	1	activation
1595	ETS1	PCSK6	0.999532680395306	1	activation
1596	ETS1	PF4	0.983272426674691	1	activation
1597	ETS1	PLAU	0.341049214424255	1	activation
1598	ETS1	POLD1	-0.994056218360706	1	inhibition
1599	ETS1	POR	0.99906988566537	1	activation
1600	ETS1	PRL	0.487041808785028	1	activation
1601	ETS1	PSEN1	0.79726795190132	1	activation
1602	ETS1	PTGS2	-0.8265884029705	1	inhibition
1603	ETS1	PTHLH	-0.234551850027295	1	inhibition
1604	ETS1	RAD51	-0.709180105395758	1	inhibition
1605	ETS1	RUNX1	-0.979226296633138	1	inhibition
1606	ETS1	SLC19A1	-0.131661061274076	1	inhibition
1607	ETS1	SLC26A3	-0.121763873615864	1	inhibition
1608	ETS1	SMAD4	0.814358099691516	1	activation
1609	ETS1	SOCS1	0.877243908235109	1	activation
1610	ETS1	SPRY2	-0.497353018892427	1	inhibition
1611	ETS1	SURF1	-0.359029069851288	1	inhibition
1612	ETS1	TAF12	-0.367754949655705	1	inhibition
1613	ETS1	TBXA2R	-0.85312835697342	1	inhibition
1614	ETS1	TBXAS1	-0.497353018892427	1	inhibition
1615	ETS1	TCEAL1	-0.422824670813027	1	inhibition
1616	ETS1	TERT	0.34396687767368	1	activation
1617	ETS1	TFAP2A	-0.139687504392323	1	inhibition
1618	ETS1	TFRC	-0.979343052981476	1	inhibition
1619	ETS1	TGFBR2	0.514995197298115	1	activation
1620	ETS1	THBS1	0.537539481078229	1	activation
1621	ETS1	TIMP1	-0.959725845846142	1	inhibition
1622	ETS1	TNC	-0.770039096106617	1	inhibition
1623	ETS1	TNF	0.34396687767368	1	activation
1624	ETS1	TNFRSF10A	0.999794712420337	1	activation
1625	ETS1	TNFRSF10B	-0.895362875281684	1	inhibition
1626	ETS1	TNFRSF8	-0.956570211601838	1	inhibition
1627	ETS1	TNFSF14	0.999948121154065	1	activation
1628	ETS1	TOM1	-0.193577222553457	1	inhibition
1629	ETS1	TP53	0.635858534163356	1	activation
1630	ETS1	TTYH3	-0.497353018892427	1	inhibition
1631	ETS1	VEGFA	-0.967244206107636	1	inhibition
1632	ETS1	VWF	-0.858684778851092	1	inhibition
1633	ETS1	WAS	0.517145152588992	1	activation
1634	ETS1	WT1	0.541822620690439	1	activation
1635	ETS1	ZNF175	0.311583949650143	1	activation
1636	ETS2	ANGPT2	0.955374128399888	1	activation
1637	ETS2	ANPEP	0.922247874273982	1	activation
1638	ETS2	BRCA1	0.39717389923906	1	activation
1639	ETS2	CD163	0.726059190809543	1	activation
1640	ETS2	CDK1	0.467739587231757	1	activation
1641	ETS2	CDKN2A	0.550373632135226	1	activation
1642	ETS2	CGA	0.919743071622245	1	activation
1643	ETS2	CHRNE	-0.0807956188302771	1	inhibition
1644	ETS2	CSF2	0.944443630054839	1	activation
1645	ETS2	CSF3R	0.704446062662828	1	activation
1646	ETS2	EGR1	0.760052470186663	1	activation
1647	ETS2	ERG	0.795059964456179	1	activation
1648	ETS2	FLI1	0.632828537062683	1	activation
1649	ETS2	FOS	0.917913508422987	1	activation
1650	ETS2	FOSL1	0.815736146773612	1	activation
1651	ETS2	ICAM1	0.558900525253701	1	activation
1652	ETS2	IL12B	0.453858636525875	1	activation
1653	ETS2	IL5	-0.498872898183453	1	inhibition
1654	ETS2	JAK3	0.401301556327022	1	activation
1655	ETS2	MDM2	0.769730403520432	1	activation
1656	ETS2	MMP3	0.919743071622245	1	activation
1657	ETS2	MMP9	0.302361099019194	1	activation
1658	ETS2	MSR1	0.549305982396043	1	activation
1659	ETS2	MYC	-0.469938606737506	1	inhibition
1660	ETS2	PDE7A	-0.135628888616745	1	inhibition
1661	ETS2	PSEN1	0.702606027433118	1	activation
1662	ETS2	PTHLH	0.748453809694319	1	activation
1663	ETS2	TERT	0.836820723313787	1	activation
1664	ETS2	TP53	-0.0896363952878696	1	inhibition
1665	ETS2	VWF	-0.077163887999606	1	inhibition
1666	ETV4	AGTR1	-0.760771229199718	1	inhibition
1667	ETV4	BDKRB1	0.88806170606449	1	activation
1668	ETV4	ERBB2	0.478453931816094	1	activation
1669	ETV4	ETS1	0.531106826518109	1	activation
1670	ETV4	MMP2	0.73045013018379	1	activation
1671	ETV4	MMP7	0.800912580403705	1	activation
1672	ETV4	MUC4	0.772901549264405	1	activation
1673	ETV4	PLAUR	0.340079142020736	1	activation
1674	ETV4	PTGS2	0.868880675138014	1	activation
1675	ETV4	SYN2	0.829126314193998	1	activation
1676	ETV4	TGFBR2	0.679127628767109	1	activation
1677	ETV4	TIMP2	-0.403269333655745	1	inhibition
1678	ETV4	TNF	0.772111348099064	1	activation
1679	ETV4	VIM	0.923649934765337	1	activation
1680	ETV4	WT1	0.751801163621038	1	activation
1681	FLI1	ERG	-0.765953627037666	1	inhibition
1682	FLI1	EYA3	0.996859347017654	1	activation
1683	FLI1	FOS	-0.271368762454522	1	inhibition
1684	FLI1	GATA1	-0.997599855955273	1	inhibition
1685	FLI1	GP6	0.457056271031299	1	activation
1686	FLI1	GP9	-0.630511636350333	1	inhibition
1687	FLI1	HMOX1	-0.712756933817936	1	inhibition
1688	FLI1	ID2	-0.53962847502301	1	inhibition
1689	FLI1	IGFBP3	-0.132447400037033	1	inhibition
1690	FLI1	ITGA2B	0.487041808785028	1	activation
1691	FLI1	MPL	-0.477560304725605	1	inhibition
1692	FLI1	TERT	0.95515303659078	1	activation
1693	FLI1	TGFBR2	-0.395800056046913	1	inhibition
1694	FOS	ACP5	-0.756564856858737	1	inhibition
1695	FOS	ACTA1	0.935348387061546	1	activation
1696	FOS	ARNT	-0.127018413523667	1	inhibition
1697	FOS	BATF3	0.9257136922993	1	activation
1698	FOS	BCL2L1	-0.244066369150582	1	inhibition
1699	FOS	BCL2L11	-0.579501277658098	1	inhibition
1700	FOS	CCL2	-0.939300249939447	1	inhibition
1701	FOS	CCL5	-0.919225429973622	1	inhibition
1702	FOS	CCND1	-0.798975467892518	1	inhibition
1703	FOS	CD40LG	0.543962388211357	1	activation
1704	FOS	CD69	0.944709352456047	1	activation
1705	FOS	CDH1	0.309727930135059	1	activation
1706	FOS	CDK4	0.760052470186663	1	activation
1707	FOS	CDKN1A	0.954708012584625	1	activation
1708	FOS	CLU	-0.253804780159652	1	inhibition
1709	FOS	CREM	-0.329087285692751	1	inhibition
1710	FOS	CSF2	0.758415673279195	1	activation
1711	FOS	CSTA	0.389984082940531	1	activation
1712	FOS	DDIT3	0.992497310512839	1	activation
1713	FOS	ERCC1	0.842425270442208	1	activation
1714	FOS	ERCC4	-0.992044033264326	1	inhibition
1715	FOS	EZR	-0.847386257998574	1	inhibition
1716	FOS	FAS	0.950528400131982	1	activation
1717	FOS	FASLG	-0.360478535504888	1	inhibition
1718	FOS	FASN	-0.926002022797184	1	inhibition
1719	FOS	FGF2	0.692382864263162	1	activation
1720	FOS	FOSL1	0.968192409920491	1	activation
1721	FOS	FOXA1	0.925030982282972	1	activation
1722	FOS	GATA3	-0.982966478732611	1	inhibition
1723	FOS	GREB1	-0.931543298731429	1	inhibition
1724	FOS	GSTP1	0.928393059677528	1	activation
1725	FOS	HLA-DRA	0.528960774764502	1	activation
1726	FOS	HSPA1A	0.966340266354652	1	activation
1727	FOS	HSPH1	-0.890546670301932	1	inhibition
1728	FOS	IL12A	-0.29088916203231	1	inhibition
1729	FOS	IL12B	-0.132447400037033	1	inhibition
1730	FOS	IL1A	0.753464848201245	1	activation
1731	FOS	IL1B	0.865087690152952	1	activation
1732	FOS	IL2	-0.601100318868543	1	inhibition
1733	FOS	IL2RA	0.564215595332767	1	activation
1734	FOS	IL4R	0.957321910423598	1	activation
1735	FOS	IL6	-0.474511818350027	1	inhibition
1736	FOS	ITGA5	0.773690023830302	1	activation
1737	FOS	LOXL4	0.963291875809765	1	activation
1738	FOS	LRIG2	-0.94241185729227	1	inhibition
1739	FOS	MAF	0.980908120715149	1	activation
1740	FOS	MMP1	0.777606435953822	1	activation
1741	FOS	MMP2	-0.864718550645478	1	inhibition
1742	FOS	MMP3	0.389984082940531	1	activation
1743	FOS	MMP7	0.679127628767109	1	activation
1744	FOS	MMP9	0.893182104883951	1	activation
1745	FOS	MYC	-0.120294274442307	1	inhibition
1746	FOS	NAT1	-0.40027775129173	1	inhibition
1747	FOS	NEFL	-0.844444424777067	1	inhibition
1748	FOS	NFATC1	0.676252961615524	1	activation
1749	FOS	NFKB1	0.99301940709751	1	activation
1750	FOS	NGF	-0.580954925085199	1	inhibition
1751	FOS	NOS1	0.960603120065388	1	activation
1752	FOS	NOS2	-0.174527754050211	1	inhibition
1753	FOS	NPPA	-0.125499420835807	1	inhibition
1754	FOS	NQO1	-0.582406704563687	1	inhibition
1755	FOS	NR3C1	0.696120331151391	1	activation
1756	FOS	NTF3	0.389984082940531	1	activation
1757	FOS	NTS	0.389984082940531	1	activation
1758	FOS	PDGFB	-0.309718585152769	1	inhibition
1759	FOS	PDHA1	0.353771253789682	1	activation
1760	FOS	PENK	0.705363885910117	1	activation
1761	FOS	PGR	-0.981761563512204	1	inhibition
1762	FOS	PLA2G4A	0.442168374578568	1	activation
1763	FOS	PLAU	0.990264731780189	1	activation
1764	FOS	PLAUR	0.979617468248962	1	activation
1765	FOS	PPARD	-0.115969093881359	1	inhibition
1766	FOS	PTGS2	-0.618034082555964	1	inhibition
1767	FOS	RUNX2	-0.403269333655745	1	inhibition
1768	FOS	SMAD4	0.634849565154114	1	activation
1769	FOS	SMAD7	0.769730403520432	1	activation
1770	FOS	SP3	-0.955148322663964	1	inhibition
1771	FOS	SPRR3	-0.294876085399716	1	inhibition
1772	FOS	SRR	-0.183380913692386	1	inhibition
1773	FOS	STAR	0.681990388968369	1	activation
1774	FOS	STIM1	0.695188082000926	1	activation
1775	FOS	TNFAIP6	0.363692126561452	1	activation
1776	FOS	TP53	-0.306994437744655	1	inhibition
1777	FOS	UBP1	-0.769022764667316	1	inhibition
1778	FOS	VDR	0.951957016007419	1	activation
1779	FOS	VEGFA	0.33524766003373	1	activation
1780	FOSL1	CDKN2A	0.674329978685837	1	activation
1781	FOSL1	CLU	0.504241890195573	1	activation
1782	FOSL1	ELN	0.95124720624005	1	activation
1783	FOSL1	GCLC	-0.177444729809397	1	inhibition
1784	FOSL1	IL6	-0.909153638038561	1	inhibition
1785	FOSL1	ITGB3	0.78224879921978	1	activation
1786	FOSL1	IVL	0.94088909531076	1	activation
1787	FOSL1	MMP1	0.74167980860107	1	activation
1788	FOSL1	MMP9	0.805227709848142	1	activation
1789	FOSL1	NQO1	0.523592312128223	1	activation
1790	FOSL1	PLAUR	0.982707353865632	1	activation
1791	FOSL2	BCL6	0.525740223843088	1	activation
1792	FOSL2	BRCA1	0.990765200225114	1	activation
1793	FOSL2	CCR4	-0.979917683467337	1	inhibition
1794	FOSL2	CLU	0.549305982396043	1	activation
1795	FOSL2	FOSL1	0.996519289550145	1	activation
1796	FOSL2	IVL	0.928722244742279	1	activation
1797	FOSL2	MMP13	0.870481116653583	1	activation
1798	FOSL2	NOS2	-0.563394122638863	1	inhibition
1799	FOSL2	PLAUR	0.997075120947836	1	activation
1800	FOSL2	UGT2B15	0.725176283697071	1	activation
1801	FOXA1	ABCA1	0.745079961213156	1	activation
1802	FOXA1	AGR2	-0.109035319930749	1	inhibition
1803	FOXA1	APOA1	0.841192087833738	1	activation
1804	FOXA1	APOB	0.8080690056438	1	activation
1805	FOXA1	BCL2	0.326632095513916	1	activation
1806	FOXA1	BRCA1	0.484893757327164	1	activation
1807	FOXA1	CCNG2	-0.296210989553116	1	inhibition
1808	FOXA1	CEBPA	0.901586947604291	1	activation
1809	FOXA1	CFTR	0.938607212183863	1	activation
1810	FOXA1	CYP7A1	0.928722244742279	1	activation
1811	FOXA1	ERBB3	0.393060078369004	1	activation
1812	FOXA1	ESR1	-0.469938606737506	1	inhibition
1813	FOXA1	FOXC1	0.868343853245797	1	activation
1814	FOXA1	G6PC	0.618570593005066	1	activation
1815	FOXA1	GREB1	-0.701939892622629	1	inhibition
1816	FOXA1	HSPA1A	0.977170555216769	1	activation
1817	FOXA1	IFI27	0.912218336443606	1	activation
1818	FOXA1	KLK3	0.889006802100653	1	activation
1819	FOXA1	KRT7	0.598938008898885	1	activation
1820	FOXA1	MUC4	-0.150669739274986	1	inhibition
1821	FOXA1	MYC	0.873637086424601	1	activation
1822	FOXA1	NF1	0.636866463620695	1	activation
1823	FOXA1	PDX1	-0.150669739274986	1	inhibition
1824	FOXA1	RET	0.759234917019242	1	activation
1825	FOXA1	RPRM	0.412719946001179	1	activation
1826	FOXA1	SCGB1A1	0.801636197529382	1	activation
1827	FOXA1	SFTPB	0.645889885413823	1	activation
1828	FOXA1	TFF1	0.437932313071094	1	activation
1829	FOXA1	TTR	-0.110394899338033	1	inhibition
1830	FOXA1	UGT2B15	0.679127628767109	1	activation
1831	FOXL2	AMH	0.478453931816094	1	activation
1832	FOXL2	ATF3	0.931945150266257	1	activation
1833	FOXL2	BCL2A1	0.978249540496172	1	activation
