tf	target	mor	likelihood	state
1606	C8orf58	CENPH	0.725397432330906	1	activation
1607	C8orf58	C21orf91	0.95223508284761	1	activation
1608	C8orf58	MMP16	0.254876954111383	1	activation
1609	C8orf58	NCKIPSD	0.774944121056138	1	activation
1610	C8orf58	PDLIM2	-1.56708295507614e-07	1	inhibition
1611	C8orf58	STAB1	0.442583519451599	1	activation
1612	C8orf58	APBA3	0.4536249662434	1	activation
1613	C8orf58	EGR3	0.205578756247113	1	activation
1614	C8orf58	COQ7	0.809596973495444	1	activation
1615	C8orf58	ZMYM3	0.626204350135475	1	activation
1616	C8orf58	GRHL1	0.223930356521912	1	activation
1617	C8orf58	IL1R2	-0.110256946611777	1	inhibition
1618	C8orf58	PHF7	0.523083119926666	1	activation
1619	C8orf58	CAMK2D	-0.00947138311461463	1	inhibition
1620	C8orf58	NISCH	0.532091008156369	1	activation
1621	C8orf58	ADAM15	-1.5006779601955e-07	1	inhibition
1622	C8orf58	ANK2	0.564636986765205	1	activation
1623	C8orf58	SLC39A14	0.959839713382248	1	activation
1624	C8orf58	ITGA8	-3.07323889177277e-06	1	inhibition
1625	C8orf58	FAM171A1	-8.59011766238522e-05	1	inhibition
1626	C8orf58	SH3GL2	-1.37596766506633e-07	1	inhibition
1627	C8orf58	NKX3-1	0.772441301877991	1	activation
1628	C8orf58	PTPRD	-0.142498662927629	1	inhibition
1629	C8orf58	PSMC3IP	0.940528358930508	1	activation
1630	C8orf58	ALAS1	0.199950885146669	1	activation
1631	C8orf58	PPP3CC	-0.0213768636936035	1	inhibition
1632	C8orf58	USP25	0.948494260267482	1	activation
1633	C8orf58	INO80D	0.980687825346463	1	activation
1634	C8orf58	SATB1	0.51182082673745	1	activation
1635	C8orf58	DNAH1	0.351583807651917	1	activation
1636	C8orf58	NDRG1	-5.45276449983336e-05	1	inhibition
1637	C8orf58	ITPKB	-9.2159788686321e-09	1	inhibition
1638	C8orf58	ITIH3	0.80735768668072	1	activation
1639	C8orf58	NMD3	0.974756486870817	1	activation
1640	C8orf58	RYBP	0.936002803453153	1	activation
1641	C8orf58	ELOVL7	-0.869950144685716	1	inhibition
1642	C8orf58	RHOBTB2	0.352590028181629	1	activation
1643	C8orf58	ZNF707	0.886552517562266	1	activation
1644	C8orf58	COL19A1	0.711158772049795	1	activation
1645	C9orf153	GYPC	-0.195989316868145	1	inhibition
1646	C9orf153	PITPNM3	0.694567598866411	1	activation
1647	C9orf153	PHLDA1	-0.978652919334358	1	inhibition
1648	C9orf153	NTRK2	0.472534495069858	1	activation
1649	C9orf153	VOPP1	-0.000117050998278185	1	inhibition
1650	C9orf153	NDUFAF2	-0.267358543320161	1	inhibition
1651	C9orf153	KIF27	0.254876954111383	1	activation
1652	C9orf153	GIMAP1	0.443684544042643	1	activation
1653	C9orf153	YARS2	0.645398153670177	1	activation
1654	C9orf153	SLC39A9	0.616479881691968	1	activation
1655	C9orf153	AGTPBP1	0.745561457457309	1	activation
1656	C9orf153	MAN1A2	-0.282201837828773	1	inhibition
1657	C9orf153	MCTP2	-4.40764700170503e-05	1	inhibition
1658	C9orf153	NAA35	0.212051636004109	1	activation
1659	C9orf153	MAN1B1	0.947715966401077	1	activation
1660	C9orf153	ISCA1	-0.000298235716336464	1	inhibition
1661	C9orf153	RASEF	-4.99519207722464e-08	1	inhibition
1662	C9orf153	PIP4K2A	0.654854001217492	1	activation
1663	C9orf153	GOLM1	-1.37197156379398e-05	1	inhibition
1664	C9orf153	ZNF765	0.799762356906459	1	activation
1665	C9orf153	IQSEC1	-0.094485051348326	1	inhibition
1666	CCDC160	CD27	-1.53414795859534e-05	1	inhibition
1667	CCDC160	SPATA18	0.998142184953297	1	activation
1668	CCDC160	TRIM8	0.993681569586033	1	activation
1669	CCDC160	POLE	0.491575260790663	1	activation
1670	CCDC160	HUWE1	0.993408884797576	1	activation
1671	CCDC160	KIF14	-2.15100915356727e-06	1	inhibition
1672	CCDC160	SOX3	0.999994367760914	1	activation
1673	CCDC160	IGSF1	0.503941095040092	1	activation
1674	CCDC160	KCNT1	0.563519375397754	1	activation
1675	CCDC160	FRMPD4	0.999965392062639	1	activation
1676	CCDC160	UMOD	0.99843582236857	1	activation
1677	CCDC160	TCF12	0.970668360671973	1	activation
1678	CCDC160	POLD1	0.955053191968443	1	activation
1679	CCDC160	USP46	0.828933341710328	1	activation
1680	CCDC160	USP26	0.997868238563436	1	activation
1681	CCDC160	SPTBN2	-0.990305523626573	1	inhibition
1682	CCDC87	TRMT6	0.689600247594243	1	activation
1683	CCDC87	RAB3D	-0.0360623969316948	1	inhibition
1684	CCDC87	SORBS3	0.210600241475538	1	activation
1685	CCDC87	SNRPA	0.956183329065822	1	activation
1686	CCDC87	TBC1D1	0.459169940139679	1	activation
1687	CCDC87	MTUS1	-1.32771721788657e-06	1	inhibition
1688	CCDC87	STAT3	0.530965336518741	1	activation
1689	CCDC87	AIRE	0.37819181222342	1	activation
1690	CCDC87	NDUFB8	0.998350450127985	1	activation
1691	CCDC87	SLC27A4	-1.6523414985275e-05	1	inhibition
1692	CCDC87	ASPSCR1	0.998202374414348	1	activation
1693	CCDC87	RUVBL1	0.505066399386621	1	activation
1694	CCDC87	RNF123	0.354606741668314	1	activation
1695	CCDC87	GTF2E2	-2.54017785255646e-08	1	inhibition
1696	CCDC87	SYNE2	-0.931399219451159	1	inhibition
1697	CCDC87	TOMM7	0.99964300056505	1	activation
1698	CCDC87	PCNT	0.956628289858942	1	activation
1699	CCDC87	SYNE1	0.903516844146632	1	activation
1700	CCDC87	MKI67	0.923189615733374	1	activation
1701	CCDC87	EMD	0.576899089371776	1	activation
1702	CCDC87	SUN1	-0.000181632828107905	1	inhibition
1703	CCDC87	SUN2	-0.0049485664049698	1	inhibition
1704	CCDC87	ATP2C2	-3.53124383593744e-07	1	inhibition
1705	CCDC87	ZNF329	0.981110897249501	1	activation
1706	CD300LG	STK10	0.987979550007723	1	activation
1707	CD300LG	GLG1	-1.31744783957069e-07	1	inhibition
1708	CD300LG	OSGEP	0.971133294473885	1	activation
1709	CD300LG	FMO2	0.560163993029917	1	activation
1710	CD300LG	MADCAM1	0.783158881528113	1	activation
1711	CD300LG	P2RX5	0.984023954229691	1	activation
1712	CD300LG	GOSR2	0.993566010784402	1	activation
1713	CD300LG	APOB	0.653808304500249	1	activation
1714	CD300LG	CLCA1	0.349575670641793	1	activation
1715	CD300LG	SLC19A2	0.375076026226749	1	activation
1716	CD300LG	SELL	-0.937928583721476	1	inhibition
1717	CD300LG	MOCS3	0.988521480261094	1	activation
1718	CD300LG	TREM1	0.817652273750736	1	activation
1719	CD300LG	HCST	0.924633982709717	1	activation
1720	CD300LG	CCR7	-1.27315551320461e-05	1	inhibition
1721	CD300LG	UPK3B	-2.62397879547899e-06	1	inhibition
1722	CD300LG	SLC19A3	0.967047491603288	1	activation
1723	CD300LG	ENPP2	0.764827454927196	1	activation
1724	CD300LG	CCL21	-4.10411399804316e-05	1	inhibition
1725	CD300LG	SIT1	0.928487397127126	1	activation
1726	CD300LG	LIPG	0.792754604648409	1	activation
1727	CD300LG	SELP	0.413163064459461	1	activation
1728	CD300LG	GRB14	-0.000279345648138609	1	inhibition
1729	CD300LG	MCAM	0.888548974569203	1	activation
1730	CD300LG	FGF2	0.9864430508561	1	activation
1731	CD300LG	GCKR	0.33666583933551	1	activation
1732	CD300LG	ICAM1	-4.40764700170503e-05	1	inhibition
1733	CD300LG	TNC	0.94951616366604	1	activation
1734	CD300LG	LYSMD2	0.998828195152231	1	activation
1735	CD300LG	IGSF6	-0.820723329291993	1	inhibition
1736	CD300LG	TM4SF5	0.655898430876007	1	activation
1737	CD300LG	CELSR2	0.672430157097269	1	activation
1738	CD300LG	UGT3A1	0.999362072367184	1	activation
1739	CD300LG	LIX1	0.90868524757151	1	activation
1740	CD300LG	ESAM	-6.43493125580257e-06	1	inhibition
1741	CD300LG	UGT3A2	0.998796012433043	1	activation
1742	CD300LG	NTAN1	-0.899519415976856	1	inhibition
1743	CD300LG	ZFAND2B	0.950768465017144	1	activation
1744	CD300LG	FCER1G	-0.19911016535658	1	inhibition
1745	CD300LG	CILP2	0.645398153670177	1	activation
1746	CD300LG	FAM171A2	0.918332354731843	1	activation
1747	CD300LG	FGF11	0.871208965863291	1	activation
1748	CD300LG	VCAM1	0.999805754868785	1	activation
1749	CD300LG	SLMAP	0.20700420522961	1	activation
1750	CD300LG	TM4SF18	0.961264641603278	1	activation
1751	CD300LG	EMCN	0.759664456430387	1	activation
1752	CD300LG	PGM2L1	0.908263508966767	1	activation
1753	CD300LG	LIPC	0.607772159545712	1	activation
1754	CD300LG	JAM3	0.396054845724655	1	activation
1755	CD300LG	B4GALNT2	0.998414875362132	1	activation
1756	CD300LG	ANGPTL4	0.821233037881856	1	activation
1757	CD300LG	ZNF560	0.986365570059944	1	activation
1758	CD300LG	HEXIM2	0.76653302227684	1	activation
1759	CD300LG	PCSK9	0.692585310160096	1	activation
1760	CD300LG	ACOT12	0.985811716688019	1	activation
1761	CD300LG	SLCO1A2	-0.62045849393233	1	inhibition
1762	CD300LG	ALCAM	0.991728554364689	1	activation
1763	CD300LG	VASN	-6.95782495020258e-09	1	inhibition
1764	CD300LG	IRF2BP1	-0.00829530802544153	1	inhibition
1765	CD300LG	CST2	0.999909498562716	1	activation
1766	CD300LG	CHST2	-0.749523776952191	1	inhibition
1767	CD300LG	PPP1R3B	-0.844120576259573	1	inhibition
1768	CD300LG	MYEOV	0.957506212553814	1	activation
1769	CD300LG	CCL19	0.341601414913557	1	activation
1770	CD300LG	THAP6	0.994539113014509	1	activation
1771	CD300LG	CD34	0.915216457729544	1	activation
1772	CD300LG	MADD	0.990015186744099	1	activation
1773	CD300LG	UNCX	0.999910208867047	1	activation
1774	CD300LG	FCAMR	0.990359490439746	1	activation
1775	CD300LG	RANBP10	-5.9700196765192e-08	1	inhibition
1776	CD300LG	TM6SF1	0.609954417983214	1	activation
1777	CD300LG	FUT7	0.967220410949895	1	activation
1778	CD300LG	CD276	-1.05988087255061e-08	1	inhibition
1779	CD300LG	ZFP3	-0.939214471235092	1	inhibition
1780	CD300LG	B3GNT3	0.593507809487169	1	activation
1781	CD300LG	C5orf22	0.489330053143403	1	activation
1782	CD300LG	FTSJ1	0.972043271078871	1	activation
1783	CD300LG	STAC2	-1.49900835888114e-06	1	inhibition
1784	CD300LG	HEXIM1	-4.76864208912851e-09	1	inhibition
1785	CD300LG	CD300C	0.219420050733895	1	activation
1786	CD300LG	BTNL9	0.38027528045003	1	activation
1787	CD300LG	SERHL2	0.654854001217492	1	activation
1788	CD300LG	SELE	0.955734329347354	1	activation
1789	CD300LG	SLC36A2	-0.047314486352939	1	inhibition
1790	CD300LG	PTPRB	0.834380765542533	1	activation
1791	CD300LG	TSPAN18	-0.127941360054165	1	inhibition
1792	CD300LG	GYG1	-1.27315551320461e-05	1	inhibition
1793	CD300LG	CHST4	0.965992676404295	1	activation
1794	CD300LG	COBLL1	0.746456987215418	1	activation
1795	CD300LG	TREML4	0.226210628745142	1	activation
1796	CD300LG	NKX2-3	0.405645176051027	1	activation
1797	CD300LG	CDH5	-1.69158153885114e-06	1	inhibition
1798	CD300LG	HAVCR1	-3.10455680199484e-09	1	inhibition
1799	CD300LG	NHLRC1	0.445888742686925	1	activation
1800	CD300LG	ENOSF1	0.990527502845321	1	activation
1801	CD300LG	ITGAL	-0.0697276666910385	1	inhibition
1802	CD300LG	C1orf109	0.997256890942433	1	activation
1803	CD300LG	MFAP5	0.97159157074867	1	activation
1804	CD300LG	CD300A	0.33666583933551	1	activation
1805	CD300LG	PIM3	0.214976702530673	1	activation
1806	CD300LG	CTRB1	0.999301094049539	1	activation
1807	CD300LG	MACF1	0.962058497738234	1	activation
1808	CD300LG	CD47	0.80735768668072	1	activation
1809	CD300LG	HECA	-0.802914705058106	1	inhibition
1810	CD300LG	FMO4	0.984023954229691	1	activation
1811	CD300LG	GPA33	0.518577995546406	1	activation
1812	CD300LG	F11R	-6.63813777462195e-09	1	inhibition
1813	CD300LG	CD58	-0.918448858601857	1	inhibition
1814	CD300LG	CLCA4	0.774944121056138	1	activation
1815	CD300LG	ACOT11	0.955959335920559	1	activation
1816	CD300LG	YIPF3	0.344580724684538	1	activation
1817	CD300LG	NCR2	0.80585474247855	1	activation
1818	CD300LG	TREM2	0.983383642233931	1	activation
1819	CD300LG	CD300LD	0.799762356906459	1	activation
1820	CD300LG	G6PC2	0.956406312481553	1	activation
1821	CD300LG	MAMDC2	0.98329027591374	1	activation
1822	CD300LG	CEP68	0.999271142587272	1	activation
1823	CD300LG	FBXO47	0.991327753985035	1	activation
1824	CD300LG	PODXL	0.525335520050168	1	activation
1825	CD300LG	NHLRC3	0.87505457665197	1	activation
1826	CD300LG	PARM1	0.23628525172772	1	activation
1827	CD300LG	GYG2	0.426161129254563	1	activation
1828	CD300LG	RDH11	-0.699489029040671	1	inhibition
1829	CD300LG	GP2	0.999910208867047	1	activation
1830	CD300LG	SIRPB1	0.944223106737032	1	activation
1831	CD300LG	PGM2	-0.00384763203568376	1	inhibition
1832	CD300LG	DEFB132	0.999218532571248	1	activation
1833	CD300LG	BET1L	0.73924096766326	1	activation
1834	CD300LG	TM6SF2	0.999446217162449	1	activation
1835	CD300LG	CD300E	-0.0241406496092955	1	inhibition
1836	CD300LG	CD300LB	-1.15602802226957e-07	1	inhibition
1837	CD300LG	PLXNA1	-2.2114873180546e-07	1	inhibition
1838	CD300LG	ACBD5	0.833706856203582	1	activation
1839	CD300LG	NAGA	0.401372004118271	1	activation
1840	CD300LG	PKIA	0.20700420522961	1	activation
1841	CD300LG	ZNF213	-4.73262551201266e-05	1	inhibition
1842	CD300LG	FLYWCH2	0.992065135976413	1	activation
1843	CD300LG	MED13	0.925347467277234	1	activation
1844	CD300LG	SERPINB7	0.982131827548224	1	activation
1845	CD300LG	JAM2	0.652761349294064	1	activation
1846	CD300LG	TC2N	0.961464481704881	1	activation
1847	CD300LG	C1GALT1	0.935062826167852	1	activation
1848	CD300LG	RDH13	0.87505457665197	1	activation
1849	CD300LG	GPSM1	0.989838814003699	1	activation
1850	CD300LG	PVR	0.812554435376903	1	activation
1851	CD300LG	TREML1	0.986899505780668	1	activation
1852	CD300LG	ARHGAP27	-0.000362462904724727	1	inhibition
1853	CD300LG	C15orf40	0.995785117533145	1	activation
1854	CD300LG	TMEM120B	-0.33256750789939	1	inhibition
1855	CD300LG	ZNF778	0.748242458379817	1	activation
1856	CD300LG	ACBD4	0.995199533534167	1	activation
1857	CD300LG	BEND3	0.993207478576461	1	activation
1858	CD300LG	NAT8L	-8.13884558990907e-08	1	inhibition
1859	CD300LG	ICAM2	0.985972031103053	1	activation
1860	CD300LG	GCNT1	0.997783302857903	1	activation
1861	CD300LG	CPB1	-0.000604105027702292	1	inhibition
1862	CD300LG	TREML2	0.22927704073783	1	activation
1863	CD300LG	ALG11	0.99426606039419	1	activation
1864	CD300LG	SHD	0.591301910564992	1	activation
1865	CD300LG	RDH12	0.772441301877991	1	activation
1866	CD300LG	LDLR	0.271832107235449	1	activation
1867	CD300LG	PECAM1	0.673451776962207	1	activation
1868	CD300LG	CLUAP1	-3.6488514897666e-08	1	inhibition
1869	CD300LG	CD300LF	0.473651412077194	1	activation
1870	CD300LG	GJD3	0.510694834159393	1	activation
1871	CD300LG	ABCA8	0.315410193535097	1	activation
1872	CD300LG	LIX1L	0.80282466232632	1	activation
1873	CD300LG	CWC25	0.779076181765055	1	activation
1874	CD300LG	GPIHBP1	0.816930067086146	1	activation
1875	CD300LG	CD99L2	0.398178409419186	1	activation
1876	CD300LG	CD48	0.888052532661455	1	activation
1877	CST11	ZPBP	0.940819937791659	1	activation
1878	CST11	SPP2	-0.742190514191134	1	inhibition
1879	CST11	ADAM7	0.37819181222342	1	activation
1880	CST11	MOGAT2	0.886048938063886	1	activation
1881	CST11	CEBPE	0.732830902435588	1	activation
1882	CST11	TECR	-4.13500103179584e-09	1	inhibition
1883	CST11	TCN2	0.956849264881913	1	activation
1884	CST11	CST4	0.616479881691968	1	activation
1885	CST11	NXT2	-0.305081021426133	1	inhibition
1886	CST11	NUTF2	-0.106137837087133	1	inhibition
1887	CST11	SPACA1	-8.13231745004458e-07	1	inhibition
1888	CST11	CST8	0.757928105339038	1	activation
1889	CST11	DEFB129	0.964353662874926	1	activation
1890	CST11	APOL2	0.787191981997301	1	activation
1891	CST11	MAS1	0.822651223829414	1	activation
1892	CST11	TMEM160	0.445888742686925	1	activation
1893	CST11	ACSS2	0.559044719266332	1	activation
1894	CST11	NXT1	-0.868788152921286	1	inhibition
1895	CST11	SYT4	0.58023210149511	1	activation
1896	CST11	THOC1	0.573561019414022	1	activation
1897	CST11	CHRNB4	0.968905306953337	1	activation
1898	CST11	KCNH2	-1.91552483208124e-05	1	inhibition
1899	CST11	FETUB	0.909523891285012	1	activation
1900	CST11	RBM27	-7.29251176196066e-09	1	inhibition
1901	CST11	FBXO3	0.964167254693504	1	activation
1902	CST11	ADAM28	0.212051636004109	1	activation
1903	CST11	SMARCC2	-1.98587645492602e-06	1	inhibition
1904	CST11	SPACA3	0.964353662874926	1	activation
1905	CST11	LRP12	0.851823886998676	1	activation
1906	CST11	LCN9	0.964353662874926	1	activation
1907	CST11	SPINT4	0.964353662874926	1	activation
1908	CST11	CRYGC	0.978791651682967	1	activation
1909	CST11	LYZL4	0.964353662874926	1	activation
1910	CST11	KLHL10	0.849330725336291	1	activation
1911	CST11	CAMP	0.485964478611716	1	activation
1912	CST11	APEH	0.686601396262339	1	activation
1913	CST11	GRIA2	0.936313508509572	1	activation
1914	CST11	PRSS37	0.912001438384885	1	activation
1915	CST11	GNPTAB	-3.53124383593744e-07	1	inhibition
1916	CST11	CLEC4D	0.210600241475538	1	activation
1917	CST11	TERF2IP	0.929169632672376	1	activation
1918	CST11	PRODH2	0.587987838397897	1	activation
1919	CST11	ZNF560	0.890027658976598	1	activation
1920	CST11	ENTPD3	0.842311854330308	1	activation
1921	CST11	FEN1	0.217190010340739	1	activation
1922	CST11	CST1	0.909523891285012	1	activation
1923	CST11	CST5	0.964353662874926	1	activation
1924	CST11	CST2	0.965813960084761	1	activation
1925	CST11	CANT1	0.516325448444385	1	activation
1926	CST11	CLCF1	-0.00108878415481284	1	inhibition
1927	CST11	PSMD2	0.492698279593124	1	activation
1928	CST11	CST6	0.915216457729544	1	activation
1929	CST11	LCN15	0.892456870593562	1	activation
1930	CST11	ZHX2	0.939349536052126	1	activation
1931	CST11	SPAG11A	0.714993376332854	1	activation
1932	CST11	ACSS1	0.328848329871845	1	activation
1933	CST11	APOL1	0.469186513774212	1	activation
1934	CST11	GDPD4	0.936931012055165	1	activation
1935	CST11	DDX54	0.963412873385434	1	activation
1936	CST11	AACS	0.924633982709717	1	activation
1937	CST11	PLAG1	-3.55605420371081e-05	1	inhibition
1938	CST11	DEFB124	0.964353662874926	1	activation
1939	CST11	OVCH1	0.962449956426875	1	activation
1940	CST11	RNF123	0.860303870792576	1	activation
1941	CST11	ODF3L1	0.734671401547	1	activation
1942	CST11	RNASE10	0.51182082673745	1	activation
1943	CST11	TMEM212	0.965813960084761	1	activation
1944	CST11	DEFB106A	0.964353662874926	1	activation
1945	CST11	DEFB128	0.964353662874926	1	activation
1946	CST11	FGG	0.252396619855197	1	activation
1947	CST11	UNC119	0.396054845724655	1	activation
1948	CST11	NRIP2	0.891004615485305	1	activation
1949	CST11	SUV39H1	0.967903969929691	1	activation
1950	CST11	APOL4	-4.99519207722464e-08	1	inhibition
1951	CST11	GZF1	0.56575415522768	1	activation
1952	CST11	LCN6	0.938150506997476	1	activation
1953	CST11	APOL3	0.344580724684538	1	activation
1954	CST11	CSTL1	0.385505481138689	1	activation
1955	CST11	UBQLN2	0.844891866994169	1	activation
1956	CST11	KEL	-5.37327262812822e-07	1	inhibition
1957	CST11	SPINK14	0.977598594609745	1	activation
1958	CST11	PRODH	0.97364454394612	1	activation
1959	CST11	NEGR1	-7.12891640022771e-08	1	inhibition
1960	CST11	TPM1	0.270103983804073	1	activation
1961	CST11	GPX6	0.970979060314465	1	activation
1962	CST11	C4BPA	0.83838221620988	1	activation
1963	CST11	TEDDM1	0.964353662874926	1	activation
1964	CST11	FMO3	0.854896254680219	1	activation
1965	CST11	TBX19	0.994735929725431	1	activation
1966	CST11	SYT11	0.887554311466864	1	activation
1967	CST11	TPM3	0.968574694040821	1	activation
1968	CST11	CTSS	0.352590028181629	1	activation
1969	CST11	SCML4	-0.770295466431711	1	inhibition
1970	CST11	ELOVL4	0.907840153962212	1	activation
1971	CST11	OOEP	0.423985624364312	1	activation
1972	CST11	UBE2U	-8.00965182677518e-09	1	inhibition
1973	CST11	DEFB110	0.964353662874926	1	activation
1974	CST11	LCN12	0.528713668315499	1	activation
1975	CST11	LCN8	0.821233037881856	1	activation
1976	CST11	AGPAT2	0.634779063042599	1	activation
1977	CST11	UBAC1	0.715947798136165	1	activation
1978	CST11	HIVEP3	0.386555150655673	1	activation
1979	CST11	WFDC10A	0.199950885146669	1	activation
1980	CST11	CD52	0.681573189731797	1	activation
1981	CST11	COL11A2	-0.0229989966103364	1	inhibition
1982	CST11	LYZL2	0.964353662874926	1	activation
1983	CST11	LYZL1	0.432708298735151	1	activation
1984	CST11	LY6G5B	0.337649933532403	1	activation
1985	CST11	DEFB119	0.964353662874926	1	activation
1986	CST11	CST9	0.982428125463248	1	activation
1987	CST11	CST9L	0.964353662874926	1	activation
1988	CST11	CORT	0.961264641603278	1	activation
1989	CST11	SMPX	-2.56178673480738e-09	1	inhibition
1990	CST11	IFNA6	0.964353662874926	1	activation
1991	CST11	DEFB127	0.979366231284899	1	activation
1992	CST11	DEFB126	0.965813960084761	1	activation
1993	CST11	DEFB125	0.958793538343649	1	activation
1994	CST11	LY6G5C	0.835052672682777	1	activation
1995	CST11	CIDEC	0.259887092469828	1	activation
1996	CST11	SPAG1	-0.00210280218381628	1	inhibition
1997	CST11	GPX3	0.894842386365319	1	activation
1998	CST11	C6orf163	0.964353662874926	1	activation
1999	CST11	NXF3	0.26411238847793	1	activation
2000	CST11	CST3	0.964353662874926	1	activation
2001	CST11	SPAG11B	0.401372004118271	1	activation
2002	CST11	DEFB113	0.964353662874926	1	activation
2003	CST11	NRIP1	-7.21862502530074e-06	1	inhibition
2004	CST11	MGAT5B	0.932171178308798	1	activation
2005	CST11	GPX5	0.964353662874926	1	activation
2006	CST11	PPT1	0.289505178592865	1	activation
2007	CST11	PATE3	0.967047491603288	1	activation
2008	CST11	MYT1L	-0.000453987046167233	1	inhibition
2009	CST11	GLB1L3	0.707297380929507	1	activation
2010	CST11	ENDOU	0.33372270944301	1	activation
2011	CST11	ARHGAP27	0.769920872230504	1	activation
2012	CST11	PATE4	0.959004690813646	1	activation
2013	CST11	SS18	0.884016657978295	1	activation
2014	CST11	IGFALS	0.473651412077194	1	activation
2015	CST11	MUC15	0.898569446806285	1	activation
2016	CST11	DEFB121	0.973502478877574	1	activation
2017	CST11	LCN10	0.875596487700576	1	activation
2018	CST11	CST7	0.803585205044721	1	activation
2019	CST11	SPINK2	0.964353662874926	1	activation
2020	CST11	NCAPD3	0.466956939137904	1	activation
2021	CST11	SLC43A3	0.80282466232632	1	activation
2022	CST11	NXF1	0.712119949122234	1	activation
2023	CST11	ZNF124	0.620811635767393	1	activation
2024	CST11	ACSS3	0.682581809437832	1	activation
2025	CST11	IL11RA	0.581341931536044	1	activation
2026	CST11	DNAI1	0.942259272708791	1	activation
2027	CST11	CHD1	0.265815226550527	1	activation
2028	CST11	LYZL6	0.976727501978714	1	activation
2029	CST11	IFNA5	0.854285688981047	1	activation
2030	CST11	OVCH2	0.95223508284761	1	activation
2031	CTAGE4	ARHGEF5	0.816930067086146	1	activation
2032	CTAGE4	PDIA2	0.417480803763096	1	activation
2033	CTAGE4	SNX3	0.386555150655673	1	activation
2034	CTAGE4	PREB	0.947976535623058	1	activation
2035	CTAGE4	NSUN2	-0.000125309528861247	1	inhibition
2036	CTAGE4	PDIA4	0.717851526703736	1	activation
2037	CTAGE4	CREB3L2	0.606679743525189	1	activation
2038	CTAGE4	MIA3	-7.12891640022771e-08	1	inhibition
2039	CTAGE4	PTMA	-0.000825640984496135	1	inhibition
2040	CTAGE4	KLHL12	0.902187675285001	1	activation
2041	CTAGE4	SURF1	0.245054998205949	1	activation
2042	CTAGE4	SURF4	0.537717298058873	1	activation
2043	CTAGE4	SAR1A	-2.85690226649275e-07	1	inhibition
2044	CTAGE4	ARHGEF35	0.392877914849625	1	activation
2045	CTAGE4	FGFBP1	0.92745351907407	1	activation
2046	CTAGE4	SEC13	-0.328595299440834	1	inhibition
2047	CTAGE4	CNOT6	0.644341443989056	1	activation
2048	CTAGE4	UBE2G1	0.721638367962853	1	activation
2049	CTAGE4	HLCS	-2.32633799576107e-09	1	inhibition
2050	CTAGE4	SAR1B	0.957288222563754	1	activation
2051	CTAGE4	KIF26B	-0.917170417398936	1	inhibition
2052	CTAGE4	INPP5K	0.881435644713402	1	activation
2053	CTAGE4	PCCB	-0.0198580048557008	1	inhibition
2054	CTAGE4	OR2A7	0.999590178138674	1	activation
2055	CTAGE4	CNOT6L	0.355617221834831	1	activation
2056	CTAGE4	SEC24B	-2.85690226649275e-07	1	inhibition
2057	CTAGE4	CNOT8	-0.0855586648790714	1	inhibition
2058	CTAGE4	SNRNP70	-0.810263749828749	1	inhibition
2059	CTAGE9	PDIA2	0.996462934737474	1	activation
2060	CTAGE9	SNX3	0.39924184943553	1	activation
2061	CTAGE9	PREB	0.466956939137904	1	activation
2062	CTAGE9	NSUN2	-0.308959200129039	1	inhibition
2063	CTAGE9	PDIA4	0.325942438411698	1	activation
2064	CTAGE9	CREB3L2	0.219420050733895	1	activation
2065	CTAGE9	MIA3	0.36682391032652	1	activation
2066	CTAGE9	PTMA	0.524209342726291	1	activation
2067	CTAGE9	KLHL12	0.19925570234398	1	activation
2068	CTAGE9	SURF1	-0.00651097307974835	1	inhibition
2069	CTAGE9	SURF4	-0.282201837828773	1	inhibition
2070	CTAGE9	SAR1A	-0.34456340631995	1	inhibition
2071	CTAGE9	SEC13	-0.947938250386457	1	inhibition
2072	CTAGE9	CNOT6	-4.77680553665916e-08	1	inhibition
2073	CTAGE9	UBE2G1	0.783158881528113	1	activation
2074	CTAGE9	HLCS	-0.00616601461322742	1	inhibition
2075	CTAGE9	SAR1B	-8.13884558990907e-08	1	inhibition
2076	CTAGE9	KIF26B	-0.0352396359242902	1	inhibition
2077	CTAGE9	INPP5K	0.698513324389247	1	activation
2078	CTAGE9	PCCB	-0.0494562607757522	1	inhibition
2079	CTAGE9	CNOT6L	-0.1144957363571	1	inhibition
2080	CTAGE9	SEC24B	-0.535627050680334	1	inhibition
2081	CTAGE9	CNOT8	-0.965798571163538	1	inhibition
2082	CTAGE9	SNRNP70	-0.267358543320161	1	inhibition
2083	CXorf65	GZMK	0.92745351907407	1	activation
2084	CXorf65	VWF	-6.94769583460202e-06	1	inhibition
2085	CXorf65	VIPR2	-5.26347533646504e-05	1	inhibition
2086	CXorf65	IL18RAP	0.991172882817669	1	activation
2087	CXorf65	F13A1	0.591301910564992	1	activation
2088	CXorf65	CCDC12	0.216450382341545	1	activation
2089	CXorf65	SIGLEC14	0.933469745043073	1	activation
2090	CXorf65	IL2RG	0.995965059828373	1	activation
2091	CXorf65	CD9	-0.797198345928056	1	inhibition
2092	CXorf65	IL18R1	0.963030385879761	1	activation
2093	CXorf65	SIGIRR	0.990131195148122	1	activation
2094	CXorf65	IL5RA	0.512946895488772	1	activation
2095	CYB561D2	CYP26B1	0.90868524757151	1	activation
2096	CYB561D2	COMP	0.984899538843256	1	activation
2097	CYB561D2	CLNK	0.362729611277045	1	activation
