TF	size	nes	pval	pval.fdr
1162	DUSP5	12	1.1934530810881	0.232691976968845	0.996900689927406
1163	RPL19	97	-1.19322817037646	0.232780024888695	0.996900689927406
1164	DDOST	118	1.1930441778752	0.232852071744738	0.996900689927406
1165	RPL22	98	-1.19300526043634	0.232867312865783	0.996900689927406
1166	MAP1LC3B	25	-1.19265390487809	0.233004945235121	0.996900689927406
1167	COL3A1	65	-1.19256749655718	0.233038801785201	0.996900689927406
1168	NDFIP1	4	1.19251206202389	0.233060524008005	0.996900689927406
1169	PI4K2A	26	-1.1922908168571	0.233147234031684	0.996900689927406
1170	ATG10	10	1.19181418405748	0.233334112864078	0.996900689927406
1171	GPR161	6	1.19034644867312	0.233910251582309	0.996900689927406
1172	MATK	9	1.19001635209896	0.234039965063461	0.996900689927406
1173	GABRE	6	-1.18996089335135	0.234061762920071	0.996900689927406
1174	U2AF1L4	9	1.18913137923833	0.234387972082259	0.996900689927406
1175	SEC22B	54	1.1889503911092	0.234459189041299	0.996900689927406
1176	LDLRAP1	15	-1.18835592015589	0.234693215070989	0.996900689927406
1177	ESRP2	23	1.18771320143144	0.234946420917785	0.996900689927406
1178	PARVB	5	1.18769313762177	0.234954328380144	0.996900689927406
1179	NTRK3	20	-1.18744164987353	0.235053459633616	0.996900689927406
1180	KTN1	10	1.1873378860266	0.235094369817697	0.996900689927406
1181	CHST1	6	-1.18722019445465	0.235140777281002	0.996900689927406
1182	CNGA3	5	1.18694439730789	0.23524955342874	0.996900689927406
1183	MTF1	18	-1.1865921525992	0.235388532771583	0.996900689927406
1184	PF4V1	4	-1.18629829305448	0.235504520503894	0.996900689927406
1185	PIK3AP1	8	-1.18587515407655	0.235671606473932	0.996900689927406
1186	PER1	15	-1.18562115671527	0.235771943339728	0.996900689927406
1187	FBXO22	65	1.1848536109568	0.236075331464944	0.996900689927406
1188	GM2A	4	-1.18416525127217	0.236347654463877	0.996900689927406
1189	JMJD6	23	-1.18399406746219	0.236415411222928	0.996900689927406
1190	BOK	37	1.18370284530589	0.236530712264931	0.996900689927406
1191	AGL	5	-1.18216091551768	0.23714185759698	0.996900689927406
1192	HAP1	27	1.18168434202926	0.237330973493749	0.996900689927406
1193	OFD1	37	1.18145075263608	0.237423706323265	0.996900689927406
1194	GRIK3	20	1.18119758827247	0.237524239137788	0.996900689927406
1195	SH3GL3	5	-1.18077988228699	0.237690177972491	0.996900689927406
1196	PKD1	7	-1.17869466047824	0.238519782583705	0.996900689927406
1197	COL8A2	44	-1.17845598413619	0.238614870050386	0.996900689927406
1198	CCNL1	6	1.17843361280077	0.238623784050134	0.996900689927406
1199	ODC1	47	-1.1782334569558	0.238703547866789	0.996900689927406
1200	CACNB2	44	1.17745147943573	0.239015352934853	0.996900689927406
1201	RIPK2	28	1.17718160803308	0.23912302789766	0.996900689927406
1202	COL6A6	24	1.17703947311294	0.239179751522263	0.996900689927406
1203	CNN1	9	-1.17692607968952	0.239225011711198	0.996900689927406
1204	RPL7	77	-1.17683067702894	0.239263095692504	0.996900689927406
1205	NOD2	20	1.17629406257691	0.239477387573836	0.996900689927406
1206	PMPCA	6	-1.17547505352512	0.239804711914617	0.996900689927406
1207	SPTBN2	10	-1.17517993706509	0.239922735130085	0.996900689927406
1208	RPL35A	80	1.17400908115443	0.240391388235064	0.996900689927406
1209	UTP15	11	1.17388772500831	0.240439999767701	0.996900689927406
1210	RPL39	76	-1.17376270493818	0.240490086197814	0.996900689927406
1211	TFAP2B	6	-1.17353687199266	0.240580579630583	0.996900689927406
1212	LIN37	14	1.17348759941607	0.240600326813308	0.996900689927406
1213	CAND1	148	1.1723887052928	0.241041032079881	0.996900689927406
1214	PLXNB1	31	-1.17222551225522	0.241106528170055	0.996900689927406
1215	CYP2C19	21	-1.17204956430475	0.241177157370203	0.996900689927406
1216	ADH5	23	-1.1709281442276	0.241627661248649	0.996900689927406
1217	SERPINE2	4	-1.17088996032384	0.241643011144703	0.996900689927406
1218	POU3F2	6	1.17038729740865	0.241845145186031	0.996900689927406
1219	GABRG2	9	1.16997010629245	0.242012999090021	0.996900689927406
1220	CAMP	9	-1.16955923810475	0.242178389104305	0.996900689927406
1221	RPS20	54	-1.16867108849418	0.24253617463695	0.996900689927406
1222	DUS1L	4	1.16793793765449	0.242831799827151	0.996900689927406
1223	CRTAP	4	-1.16717825576253	0.243138390174769	0.996900689927406
1224	PCDHA11	34	-1.16532625569599	0.243886955135489	0.996900689927406
1225	PCDHGA3	5	1.16505524804609	0.243996630081327	0.996900689927406
1226	MRPS6	9	1.16485565447732	0.24407742638267	0.996900689927406
1227	SYT2	7	1.16477983242889	0.244108124385141	0.996900689927406
1228	INO80E	10	1.16464780900553	0.244161583056752	0.996900689927406
1229	PBK	7	-1.16456467231116	0.244195250825838	0.996900689927406
1230	CXCL10	37	-1.16451181716612	0.244216657206622	0.996900689927406
1231	BMP8A	17	-1.16352351888039	0.244617161568238	0.996900689927406
1232	RSPO1	4	1.16344869369113	0.244647502972916	0.996900689927406
1233	EIF5B	80	-1.16295041741148	0.244849619975334	0.996900689927406
1234	GSTO1	5	-1.16247468790432	0.245042700599033	0.996900689927406
1235	B4GALT1	17	-1.16195774306741	0.245252630056169	0.996900689927406
1236	SPC24	8	-1.16171809712176	0.245349992210856	0.996900689927406
1237	ARHGAP26	27	1.16152500743154	0.245428459444329	0.996900689927406
1238	ATF7IP	28	1.16117605782804	0.245570309226909	0.996900689927406
1239	CCNA1	33	-1.16114479598267	0.245583020131256	0.996900689927406
1240	SUV39H1	8	1.16069717269415	0.245765072045437	0.996900689927406
1241	RPL10	116	-1.15898979107311	0.246460346383202	0.996900689927406
1242	EBNA1BP2	34	1.1589725562687	0.246467371703574	0.996900689927406
1243	PHKG2	15	-1.15864455461861	0.246601099806233	0.996900689927406
1244	UQCR10	7	1.15821575671937	0.246775999765261	0.996900689927406
1245	CCL14	33	1.15818133590115	0.246790043245854	0.996900689927406
1246	PNRC2	94	-1.157849357369	0.246925517170262	0.996900689927406
1247	ITPKC	12	1.1577616672745	0.246961310472614	0.996900689927406
1248	SPSB1	14	1.15770516284125	0.246984376351406	0.996900689927406
1249	IL11	34	1.1576876181584	0.246991538636759	0.996900689927406
1250	FOXK1	25	1.15657316265954	0.24744679218721	0.996900689927406
1251	BBS9	15	1.15593523830057	0.247707647652657	0.996900689927406
1252	DUSP14	9	-1.15526818754356	0.247980619081815	0.996900689927406
1253	ALS2CL	6	1.1550197943286	0.248082320664277	0.996900689927406
1254	MLKL	6	1.15501583743018	0.248083941004369	0.996900689927406
1255	SDC4	17	-1.15383788266256	0.248566639846951	0.996900689927406
1256	RPL4	80	-1.15367116597737	0.248635009548893	0.996900689927406
1257	RGP1	9	-1.15357233426232	0.248675546163579	0.996900689927406
1258	ACAP1	17	1.1535721191518	0.248675634397915	0.996900689927406
1259	GRAP	35	1.15325931186306	0.248803965293796	0.996900689927406
1260	GMFG	15	-1.15271961691632	0.249025486952206	0.996900689927406
1261	GTF3C3	22	1.15226653615274	0.249211563642116	0.996900689927406
1262	OTUB1	13	1.15176787336004	0.249416472837549	0.996900689927406
1263	HOMER2	21	1.15173210300776	0.249431176020998	0.996900689927406
1264	RNF41	11	1.1516870978822	0.249449675961762	0.996900689927406
1265	ARHGAP33	20	-1.15131390653006	0.249603118053368	0.996900689927406
1266	EIF3M	43	-1.15102749555993	0.249720924075887	0.996900689927406
1267	DPF3	13	-1.15087980254936	0.249781688067067	0.996900689927406
1268	TEC	4	-1.15087385262154	0.249784136208162	0.996900689927406
1269	ASB9	19	1.15012330406195	0.250093089318076	0.996900689927406
1270	RPL28	88	-1.14987851088922	0.250193912798137	0.996900689927406
1271	RASD1	7	1.14963711217898	0.25029336599014	0.996900689927406
1272	FCER2	8	-1.14829110166558	0.250848411290701	0.996900689927406
1273	RNF10	4	-1.14790276709589	0.251008705770936	0.996900689927406
1274	CCL24	32	1.14775190839034	0.251070995622916	0.996900689927406
1275	PLAU	14	-1.14769496640535	0.251094509882909	0.996900689927406
1276	KCNJ16	7	1.14728657110622	0.251263202241576	0.996900689927406
1277	EHMT1	38	1.1472663075298	0.251271574402639	0.996900689927406
1278	SMAD9	12	-1.14725375341372	0.251276761397191	0.996900689927406
1279	E2F7	6	-1.14667880186394	0.25151439466808	0.996900689927406
1280	RPL23	101	-1.14659465180517	0.251549187882324	0.996900689927406
1281	GOLGA1	11	1.14630363822834	0.251669538073083	0.996900689927406
1282	RBL1	15	1.14590518442981	0.251834385859517	0.996900689927406
1283	IGF2	35	-1.14517549578033	0.252136466877987	0.996900689927406
1284	IGF2BP1	5	-1.14494383874388	0.252232422500009	0.996900689927406
1285	PSMC2	78	1.14429003427959	0.252503374859367	0.996900689927406
1286	PDHA2	12	1.1437237024376	0.252738240355575	0.996900689927406
1287	DHX36	15	1.14369146972782	0.252751612274358	0.996900689927406
1288	CD244	12	1.14360248524878	0.252788530538972	0.996900689927406
1289	ESCO2	7	-1.14324588443551	0.252936516321004	0.996900689927406
1290	CASP12	4	1.14203872239247	0.2534379244579	0.996900689927406
1291	ARID1A	78	1.14187945467247	0.253504129718668	0.996900689927406
1292	IL15	43	-1.14175296884227	0.253556716606322	0.996900689927406
1293	CASP8	103	1.14124508162881	0.25376794881438	0.996900689927406
1294	PCDH1	46	-1.14113604583707	0.253813313179569	0.996900689927406
1295	CD2	35	1.14029523096881	0.254163324002006	0.996900689927406
1296	PCDHGA6	4	1.13974502307286	0.254392543925102	0.996900689927406
1297	CAMSAP1	4	1.13942723302946	0.254525002678363	0.996900689927406
1298	RAB21	4	-1.13929238098659	0.254581225146245	0.996900689927406
1299	GLRX	4	-1.138289046904	0.25499980610898	0.996900689927406
1300	RPL30	88	-1.13747626011643	0.255339243328722	0.996900689927406
1301	MFAP2	4	-1.13732088729316	0.255404166100051	0.996900689927406
1302	GOLPH3	5	1.13718095918074	0.255462645094726	0.996900689927406
1303	NLRX1	5	-1.13713714727556	0.255480956953665	0.996900689927406
1304	BARX2	9	1.13702347021658	0.255528474281722	0.996900689927406
1305	OR2G3	6	1.13688091316255	0.255588072209417	0.996900689927406
1306	CPS1	5	-1.13669054211626	0.25566767449418	0.996900689927406
1307	LRSAM1	10	1.13651488840186	0.255741138113366	0.996900689927406
1308	HMGCL	9	1.13634838303687	0.255810789161413	0.996900689927406
1309	APOA5	13	-1.1355812019133	0.2561318798392	0.996900689927406
1310	RNF144A	11	1.13521534686268	0.256285100827403	0.996900689927406
1311	HIST2H2AB	7	-1.13520200275428	0.256290690575644	0.996900689927406
1312	UBE2N	14	-1.13472911195748	0.256488835703288	0.996900689927406
1313	PDCD4	10	1.13455375625365	0.256562338213636	0.996900689927406
1314	PIGR	4	1.13344823673216	0.257026067149026	0.996900689927406
1315	HOXC5	6	1.13272522437532	0.257329661426711	0.996900689927406
1316	ATG4C	4	1.13258656253132	0.257387914226322	0.996900689927406
1317	FFAR3	6	-1.13242586848006	0.257455434353779	0.996900689927406
1318	ENC1	7	-1.13200555467451	0.257632099132088	0.996900689927406
1319	FANCE	29	-1.13126919942001	0.257941803986726	0.996900689927406
1320	GATAD2B	26	1.1312426776005	0.257952963657103	0.996900689927406
1321	ANAPC11	103	1.13093312908632	0.258083238130158	0.996900689927406
1322	EXT1	13	-1.1291868499979	0.258819019822199	0.996900689927406
1323	NOD1	18	1.12887216860729	0.258951762898207	0.996900689927406
1324	KIF11	37	-1.12863354438053	0.259052453975013	0.996900689927406
1325	ARHGAP8	23	-1.12822426793388	0.259225217471614	0.996900689927406
1326	OR2G2	6	1.12799499853168	0.259322031384932	0.996900689927406
1327	CA2	8	-1.12741077918527	0.259568843715838	0.996900689927406
1328	HOXA1	46	1.12694532034016	0.259765600261288	0.996900689927406
1329	SHANK3	4	-1.12672696307723	0.259857938777199	0.996900689927406
1330	COG2	79	1.1260844088272	0.26012979273883	0.996900689927406
1331	SOX9	4	1.12596586405566	0.260179968549515	0.996900689927406
1332	CGN	16	1.12552619442133	0.260366123650441	0.996900689927406
1333	PRKAR2A	5	-1.12528869350797	0.26046671931488	0.996900689927406
1334	BTG4	6	-1.12504980004809	0.260567931930465	0.996900689927406
1335	ATP6V0C	47	-1.12495475374424	0.260608208011409	0.996900689927406
1336	HTR6	7	1.12492637794135	0.260620233155276	0.996900689927406
1337	CCL2	48	1.12486378385265	0.26064676073722	0.996900689927406
1338	CEP70	77	1.12429271315138	0.260888868651741	0.996900689927406
1339	KPNA1	53	1.12374106210981	0.261122891170365	0.996900689927406
1340	REL	20	-1.12311459914801	0.261388826527159	0.996900689927406
1341	HMGB2	18	-1.12294861593477	0.261459318250965	0.996900689927406
1342	ACHE	7	-1.12291416195329	0.261473952224185	0.996900689927406
1343	TGFBRAP1	6	-1.12278534107977	0.261528672577352	0.996900689927406
1344	EIF3I	47	-1.12217267081679	0.261789030152756	0.996900689927406
1345	DNAJC27	7	1.12214628939697	0.261800245102262	0.996900689927406
1346	BACE1	22	1.12128951083731	0.262164648914355	0.996900689927406
1347	MPV17	6	1.12114437956117	0.262226410625642	0.996900689927406
1348	KCMF1	6	1.12103372322514	0.262273508018381	0.996900689927406
1349	BARX1	6	-1.1197629050838	0.262814810723468	0.996900689927406
1350	EXT2	15	-1.11970548992572	0.262839284804913	0.996900689927406
1351	KCNB1	16	-1.11936260670603	0.262985476732035	0.996900689927406
1352	EIF3E	56	-1.11918957205625	0.263059273211573	0.996900689927406
1353	DMAP1	25	1.11896220743585	0.263156262273692	0.996900689927406
1354	GTF2A1	100	1.11877252912426	0.263237194014567	0.996900689927406
1355	DYRK1B	9	1.11869113983498	0.263271926376461	0.996900689927406
1356	EYA2	16	-1.11834620564054	0.263419159955104	0.996900689927406
1357	APP	450	1.11818251311887	0.263489051232817	0.996900689927406
1358	RPL37A	80	-1.11812856696091	0.263512087255997	0.996900689927406
1359	P4HB	17	-1.1177564079641	0.26367104400079	0.996900689927406
1360	DCAF17	5	1.11750762577306	0.26377734086275	0.996900689927406
1361	SPCS2	9	-1.11746039087341	0.263797526198982	0.996900689927406
1362	MRAS	42	-1.11635639277473	0.264269611639237	0.996900689927406
1363	ESRP1	24	1.116225457559	0.264325640033194	0.996900689927406
1364	PDGFA	29	-1.11542899551552	0.264666629957093	0.996900689927406
1365	COPS4	169	1.11475901837049	0.264953702495147	0.996900689927406
1366	ARL1	31	1.11429215685551	0.265153870628215	0.996900689927406
1367	RPL18	102	-1.11429200742516	0.265153934713555	0.996900689927406
1368	CDH3	90	1.11351460861475	0.265487477733313	0.996900689927406
1369	GDF2	6	-1.11191912567801	0.266172924616962	0.996900689927406
1370	MAPK8	105	1.1116541902407	0.266286863253234	0.996900689927406
1371	OR52N5	6	1.11094181571366	0.266593394844426	0.996900689927406
1372	PPP5C	10	1.11093302796306	0.266597177689699	0.996900689927406
1373	ANO4	4	-1.11073373070745	0.266682978693557	0.996900689927406
1374	BRF1	27	1.10986744038068	0.267056152791846	0.996900689927406
1375	FOXK2	46	1.10948104517096	0.26722271700361	0.996900689927406
1376	PDE3B	6	1.10882015529539	0.267507773771998	0.996900689927406
1377	F3	13	-1.10852132064853	0.267636736527476	0.996900689927406
1378	AKIRIN2	4	-1.10833381420366	0.267717677166061	0.996900689927406
1379	CC2D1A	5	-1.10746146447901	0.268094464327241	0.996900689927406
1380	TUBA4B	5	-1.1070909848599	0.268254592850615	0.996900689927406
1381	IGF1	55	-1.10699571861659	0.268295779398239	0.996900689927406
1382	CSHL1	4	1.1066792075348	0.268432648131892	0.996900689927406
1383	RNF144B	31	1.10625523967791	0.268616059479913	0.996900689927406
1384	HMGCR	9	-1.10617252971343	0.268651850397134	0.996900689927406
1385	GTF3C4	22	1.10548621189021	0.268948965665552	0.996900689927406
1386	KDELR3	36	1.10505252038586	0.26913683222584	0.996900689927406
1387	FBXL8	70	1.10461757057293	0.269325334309759	0.996900689927406
1388	OR5B3	6	1.10439644872624	0.269421200625125	0.996900689927406
1389	GPX4	10	-1.10345831305109	0.269828185249099	0.996900689927406
1390	CTDSPL	5	1.10265486587566	0.270177074023473	0.996900689927406
1391	NXF2	27	1.10262216255029	0.270191281659474	0.996900689927406
1392	EEF1A1	123	-1.10207229878579	0.270430241256665	0.996900689927406
1393	DHH	8	-1.10188029819834	0.270513714922103	0.996900689927406
1394	GBE1	5	-1.10126506625037	0.27078131050225	0.996900689927406
1395	COPB1	106	1.09983342451269	0.271404706207252	0.996900689927406
1396	RBM10	6	-1.09970777050063	0.271459468022979	0.996900689927406
1397	TMED10	23	1.0996014336556	0.271505817053	0.996900689927406
1398	G6PC3	10	-1.09954014910729	0.271532531604826	0.996900689927406
1399	GPIHBP1	4	-1.09903401331114	0.271753230125695	0.996900689927406
1400	RNF113A	4	1.09808539162027	0.272167203651541	0.996900689927406
1401	HPRT1	6	-1.09727708493035	0.272520284885765	0.996900689927406
1402	COG3	75	1.09665477979324	0.272792331130383	0.996900689927406
1403	UBE2D3	11	-1.09591452048827	0.273116183956381	0.996900689927406
1404	CHMP2B	46	-1.09515334692328	0.273449460550765	0.996900689927406
1405	TCEA1	11	1.09433508966874	0.273808040978637	0.996900689927406
1406	RAB6A	25	-1.0938620490297	0.274015485536286	0.996900689927406
1407	DTX4	13	1.09383631262782	0.274026774911505	0.996900689927406
1408	FTH1	15	-1.09261522705198	0.274562774249451	0.996900689927406
1409	FBXW12	49	1.09259152934904	0.274573183508438	0.996900689927406
1410	RPL13A	105	-1.092415432252	0.274650542920453	0.996900689927406
1411	MYBL2	10	-1.09167591240458	0.274975576304526	0.996900689927406
1412	IFT20	28	1.09128791488344	0.275146213769053	0.996900689927406
1413	PRKAB2	35	-1.09030534775389	0.275578660293657	0.996900689927406
1414	ADH1B	21	-1.09017663797717	0.275635342254722	0.996900689927406
1415	DGKA	13	1.08972359563395	0.275834918952887	0.996900689927406
1416	SKAP1	5	-1.08937129016531	0.275990186608963	0.996900689927406
1417	GJA9	5	1.0891195803309	0.276101156377875	0.996900689927406
1418	TTC30B	4	1.0887507610429	0.276263810425008	0.996900689927406
1419	FGF11	7	-1.08869260863943	0.276289462344537	0.996900689927406
1420	GTF3C5	20	1.08851161822147	0.276369310394837	0.996900689927406
1421	LFNG	4	1.08831673505555	0.27645530513793	0.996900689927406
1422	LMO2	27	1.08769218768375	0.276731017726844	0.996900689927406
1423	INPP5D	46	1.08703042934008	0.277023361902691	0.996900689927406
1424	COL4A2	74	-1.08597325167298	0.277490826486353	0.996900689927406
1425	SMAD2	61	1.08556388352628	0.277671985798685	0.996900689927406
1426	DYNC1I2	216	1.08527751532081	0.277798761325237	0.996900689927406
1427	ARID3B	4	-1.08418752069917	0.278281663636567	0.996900689927406
1428	RNF2	32	1.08371750689181	0.278490070906652	0.996900689927406
1429	AMACR	6	1.08370030915734	0.278497698510916	0.996900689927406
1430	SERPINA1	15	1.08212896863496	0.279195225339933	0.996900689927406
1431	PBRM1	11	1.08176257552183	0.279358039944474	0.996900689927406
1432	C1QC	9	1.08162814448833	0.279417793430162	0.996900689927406
1433	SART3	9	-1.0815751560811	0.279441348727625	0.996900689927406
1434	GPAA1	6	-1.08146594143624	0.279489902916159	0.996900689927406
1435	CALCR	21	1.08093666590386	0.279725287257019	0.996900689927406
1436	SYS1	6	1.08081581312669	0.279779052919099	0.996900689927406
1437	DENND1A	14	-1.07987263930816	0.280198898685383	0.996900689927406
1438	FAU	137	-1.07958006375465	0.280329223132299	0.996900689927406
1439	ANAPC7	94	1.07956237544816	0.280337103506648	0.996900689927406
1440	CCL22	36	1.07946904258486	0.280378687022819	0.996900689927406
1441	PGBD1	4	1.07943552225019	0.280393622692524	0.996900689927406
1442	CCNL2	5	1.07924194174897	0.280479887010819	0.996900689927406
1443	OR52N1	6	1.07906372937831	0.280559318839986	0.996900689927406
1444	AHI1	91	1.07889957429372	0.280632498650026	0.996900689927406
1445	PIK3C2G	21	1.0783222133371	0.280889987280374	0.996900689927406
1446	FURIN	23	-1.07817947613573	0.280953669244981	0.996900689927406
1447	COL6A1	73	1.07796114133364	0.281051097915558	0.996900689927406
1448	STX1A	51	1.07780661768012	0.281120065665316	0.996900689927406
1449	RAB43	13	-1.07767803829243	0.28117746260012	0.996900689927406
1450	KLHL12	51	1.07759475102647	0.28121464569487	0.996900689927406
1451	DIAPH1	32	1.07740693976028	0.281298505143514	0.996900689927406
1452	MAPK11	111	1.07643914463042	0.281730903574162	0.996900689927406
1453	RHOBTB2	17	-1.0764036027659	0.281746791801948	0.996900689927406
1454	RNF19B	27	1.0760758090639	0.281893353597031	0.996900689927406
1455	CSDE1	4	-1.07579874031868	0.28201727577746	0.996900689927406
1456	PIK3C3	60	1.07457040960163	0.28256710576015	0.996900689927406
1457	DCC	43	-1.07295100284234	0.283293100522315	0.996900689927406
1458	RAI1	6	1.07289468889269	0.283318369291376	0.996900689927406
1459	HOXB13	5	-1.07277244449981	0.283373227124027	0.996900689927406
1460	PACSIN1	8	1.07259858009018	0.283451262111531	0.996900689927406
1461	CHRM3	49	-1.07252560345667	0.283484020308765	0.996900689927406
1462	DTX3	12	1.07247519166691	0.283506650958434	0.996900689927406
1463	GRIA2	32	1.07240352308687	0.28353882622367	0.996900689927406
1464	NRG2	17	1.07123004019534	0.284066007509551	0.996900689927406
1465	DDX54	15	1.07111840828463	0.284116192123535	0.996900689927406
1466	EID2	10	1.07105197801061	0.28414605899202	0.996900689927406
1467	MELK	5	1.071046836981	0.284148370473384	0.996900689927406
1468	RPL8	67	-1.07097622958495	0.284180117869003	0.996900689927406
1469	CYP1A2	24	-1.07059795537243	0.284350243217949	0.996900689927406
1470	RAB2A	24	1.07006264006795	0.284591114117498	0.996900689927406
1471	ARAF	44	-1.06995908672247	0.284637724994163	0.996900689927406
1472	PCDH8	37	-1.06982634947252	0.284697479526522	0.996900689927406
1473	COL1A1	91	-1.06967719819878	0.284764633310303	0.996900689927406
1474	PLIN1	19	-1.06934640022882	0.284913609833347	0.996900689927406
1475	NACA	26	-1.06884405259782	0.285139945402965	0.996900689927406
1476	CIDEC	8	-1.06779898963305	0.285611193939615	0.996900689927406
1477	GJD3	4	1.06750138690662	0.285745487701037	0.996900689927406
1478	IL1R2	9	-1.06732165204079	0.285826614047235	0.996900689927406
1479	RLF	4	1.06706794974273	0.285941153324946	0.996900689927406
1480	GFRA2	24	-1.06670280155364	0.286106061650112	0.996900689927406
1481	KCNB2	4	1.06650317811686	0.286196242802738	0.996900689927406
1482	PIGA	5	1.06648085391071	0.286206329098073	0.996900689927406
1483	PSMD13	59	1.06611860708452	0.286370029331491	0.996900689927406
1484	BCL2A1	44	1.06580057389938	0.286513801438644	0.996900689927406
1485	GTF3C1	25	1.06566174328663	0.286576577371987	0.996900689927406
1486	NCAPH2	5	-1.06555454673708	0.286625055481663	0.996900689927406
1487	ASB14	17	1.06478709645137	0.286972285665531	0.996900689927406
1488	MAPK9	77	1.06470764238072	0.287008250595425	0.996900689927406
1489	KRT20	28	1.0645668606355	0.287071983003473	0.996900689927406
1490	NPPB	4	-1.06446764743865	0.287116902916492	0.996900689927406
1491	GPR50	9	1.06442306939365	0.287137087682463	0.996900689927406
1492	GSPT1	106	1.06332841657466	0.287633042776979	0.996900689927406
1493	AREG	149	1.0633204276959	0.287636664426726	0.996900689927406
1494	GTF2E2	75	1.06282884242273	0.287859577129876	0.996900689927406
1495	OR4F6	6	1.06266102798194	0.287935700407394	0.996900689927406
1496	ELN	10	-1.06210457956865	0.288188211330107	0.996900689927406
1497	ARHGAP36	19	-1.06210139438126	0.288189657167107	0.996900689927406
1498	CD247	116	-1.06205132690902	0.288212384699951	0.996900689927406
1499	ANO6	6	-1.06176762039843	0.288341192719211	0.996900689927406
1500	PCDH7	38	-1.06162416640912	0.288406338263794	0.996900689927406
1501	SEC61B	29	1.06114191858283	0.288625410125469	0.996900689927406
1502	OR51B6	6	1.06027236614628	0.289020707160171	0.996900689927406
1503	COL11A1	58	-1.06004201713169	0.289125484510493	0.996900689927406
1504	CRIPT	10	1.05983047463055	0.289221730004277	0.996900689927406
1505	PSMC3	88	1.05934659393521	0.289441962347946	0.996900689927406
1506	FRAS1	6	-1.0591355990799	0.289538029413598	0.996900689927406
1507	MACC1	4	1.05884789988903	0.289669054963707	0.996900689927406
1508	DCTN2	144	1.05818628648237	0.289970522048518	0.996900689927406
1509	CARD8	9	1.0567186836799	0.290639995413503	0.996900689927406
1510	COPG2	70	1.05668601566958	0.290654909334037	0.996900689927406
1511	STAR	5	-1.05660813536113	0.290690466093133	0.996900689927406
1512	ENTPD3	5	1.05657535585446	0.290705432664106	0.996900689927406
1513	SHC1	40	-1.05574783968581	0.291083434342787	0.996900689927406
1514	KHDRBS2	4	-1.05559188675518	0.291154709187237	0.996900689927406
1515	MTMR7	29	1.05490646705515	0.291468104253852	0.996900689927406
1516	ASB7	17	1.05486507046066	0.291487039314679	0.996900689927406
1517	AP2S1	165	-1.05485360549822	0.291492283606303	0.996900689927406
1518	TAF1C	6	1.05482331660328	0.291506138627381	0.996900689927406
1519	MYH11	31	-1.05463330088658	0.29159306743958	0.996900689927406
1520	LONRF1	34	1.0536945785973	0.292022771839146	0.996900689927406
1521	BATF3	28	-1.05368297801892	0.292028084716608	0.996900689927406
1522	IFNB1	69	1.0532586227655	0.2922224772049	0.996900689927406
1523	RPS6KA6	6	-1.05320707713029	0.292246095614251	0.996900689927406
1524	ARHGAP25	34	-1.05300863375898	0.292337035104792	0.996900689927406
1525	MRPS31	15	1.052976571432	0.292351729904409	0.996900689927406
1526	PTGES3	12	1.05275748174535	0.292452156325788	0.996900689927406
1527	HAUS4	57	-1.05203855583444	0.292781860616005	0.996900689927406
1528	FGF14	8	-1.05169940438314	0.29293748436659	0.996900689927406
1529	DGKQ	18	1.05135727456376	0.293094531029532	0.996900689927406
1530	ESRRB	19	1.0512287441667	0.293153544491153	0.996900689927406
1531	MAP3K4	20	1.05058029036018	0.293451397250108	0.996900689927406
1532	SUZ12	26	1.05003237457272	0.293703228332619	0.996900689927406
1533	SMC5	7	1.04979874601907	0.293810651920273	0.996900689927406
1534	GNAT2	29	1.04978344949645	0.293817686257641	0.996900689927406
1535	STOM	6	-1.04975773344463	0.293829512427751	0.996900689927406
1536	PTPRF	5	1.04939703875445	0.293995420552558	0.996900689927406
1537	IMPACT	79	-1.04930582526831	0.294037385815107	0.996900689927406
1538	LAMA5	25	-1.04850436426377	0.2944062926082	0.996900689927406
1539	PRKAG2	25	1.04844196300549	0.294435028476237	0.996900689927406
1540	ACTN4	107	1.0484108984179	0.294449334463863	0.996900689927406
1541	HOOK3	4	-1.04839519687625	0.294456565577646	0.996900689927406
1542	FOXN2	5	-1.04828896360528	0.294505492873319	0.996900689927406
1543	B4GALT2	6	-1.04823987859811	0.294528101535934	0.996900689927406
1544	VPS11	8	1.04793175571067	0.294670050189309	0.996900689927406
1545	PSMD3	58	1.04786300004759	0.294701731384569	0.996900689927406
1546	TUBA3D	14	1.04785545519496	0.294705208036447	0.996900689927406
1547	CALML5	82	1.04775450112899	0.294751730097541	0.996900689927406
1548	DCAF10	6	1.04769739466061	0.294778048310526	0.996900689927406
1549	JAGN1	5	1.04742378087483	0.294904168410358	0.996900689927406
1550	VAV1	7	-1.0468392732365	0.295173713660473	0.996900689927406
1551	RASGRF2	18	1.04628969447096	0.295427301974986	0.996900689927406
1552	OR13G1	6	1.0462033248804	0.295467168157986	0.996900689927406
1553	CDS2	10	-1.04595402438226	0.29558225964364	0.996900689927406
1554	NUP205	64	1.04534750640669	0.295862388655401	0.996900689927406
1555	CASK	50	-1.04458297960251	0.296215749428757	0.996900689927406
1556	DCAF4	5	1.04440116344081	0.296299825574046	0.996900689927406
1557	RPS25	47	-1.04422572907526	0.296380965759873	0.996900689927406
1558	LNX1	16	1.04413076753794	0.296424892641901	0.996900689927406
